 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 2.042833 
 1543 )  0.224959 + 0.158518 + 0.345059 + 0.271465 +  = 1.000000, objective value => 1.087958 
 1544 )  0.354737 + 0.296649 + 0.236585 + 0.112029 +  = 1.000000, objective value => 1.068103 
 1545 )  0.349695 + 0.217084 + 0.255762 + 0.177459 +  = 1.000000, objective value => 1.074607 
 1546 )  0.109824 + 0.382259 + 0.189686 + 0.318231 +  = 1.000000, objective value => 1.603494 
 1547 )  0.395988 + 0.081251 + 0.133103 + 0.389658 +  = 1.000000, objective value => 1.008201 
 1548 )  0.271908 + 0.310321 + 0.181547 + 0.236225 +  = 1.000000, objective value => 1.174322 
 1549 )  0.442151 + 0.124815 + 0.109835 + 0.323199 +  = 1.000000, objective value => 1.042464 
 1550 )  0.193731 + 0.011534 + 0.469843 + 0.324893 +  = 1.000000, objective value => 1.074694 
 1551 )  0.417865 + 0.068746 + 0.193626 + 0.319762 +  = 1.000000, objective value => 1.008201 
 1552 )  0.343744 + 0.264840 + 0.182187 + 0.209229 +  = 1.000000, objective value => 1.068103 
 1553 )  0.032310 + 0.446895 + 0.430779 + 0.090015 +  = 1.000000, objective value => 2.042833 
 1554 )  0.210089 + 0.252907 + 0.317161 + 0.219843 +  = 1.000000, objective value => 1.182428 
 1555 )  0.342385 + 0.340379 + 0.177285 + 0.139951 +  = 1.000000, objective value => 1.174322 
 1556 )  0.302189 + 0.348830 + 0.237047 + 0.111934 +  = 1.000000, objective value => 1.174322 
 1557 )  0.414185 + 0.192541 + 0.051320 + 0.341954 +  = 1.000000, objective value => 1.029964 
 1558 )  0.210169 + 0.221619 + 0.252373 + 0.315838 +  = 1.000000, objective value => 1.182428 
 1559 )  0.534297 + 0.151881 + 0.123589 + 0.190233 +  = 1.000000, objective value => 1.042464 
 1560 )  0.211984 + 0.478497 + 0.065767 + 0.243752 +  = 1.000000, objective value => 1.347643 
 1561 )  0.237257 + 0.189964 + 0.329022 + 0.243758 +  = 1.000000, objective value => 1.087958 
 1562 )  0.403462 + 0.349573 + 0.084100 + 0.162865 +  = 1.000000, objective value => 1.026393 
 1563 )  0.555136 + 0.095430 + 0.006949 + 0.342485 +  = 1.000000, objective value => 1.008201 
 1564 )  0.186622 + 0.071048 + 0.273242 + 0.469088 +  = 1.000000, objective value => 1.055023 
 1565 )  0.017231 + 0.305949 + 0.365268 + 0.311553 +  = 1.000000, objective value => 2.042833 
 1566 )  0.417454 + 0.175947 + 0.145911 + 0.260688 +  = 1.000000, objective value => 1.029964 
 1567 )  0.145690 + 0.428530 + 0.313081 + 0.112699 +  = 1.000000, objective value => 1.603494 
 1568 )  0.189604 + 0.368070 + 0.247598 + 0.194728 +  = 1.000000, objective value => 1.307610 
 1569 )  0.295827 + 0.392452 + 0.306058 + 0.005663 +  = 1.000000, objective value => 1.191874 
 1570 )  0.067377 + 0.119289 + 0.381968 + 0.431366 +  = 1.000000, objective value => 1.171496 
 1571 )  0.373914 + 0.355836 + 0.226906 + 0.043345 +  = 1.000000, objective value => 1.083835 
 1572 )  0.229932 + 0.344796 + 0.177986 + 0.247286 +  = 1.000000, objective value => 1.110673 
 1573 )  0.362824 + 0.283587 + 0.053284 + 0.300306 +  = 1.000000, objective value => 1.019951 
 1574 )  0.346879 + 0.284486 + 0.081452 + 0.287184 +  = 1.000000, objective value => 1.026393 
 1575 )  0.061837 + 0.310373 + 0.134264 + 0.493526 +  = 1.000000, objective value => 2.042833 
 1576 )  0.091930 + 0.578131 + 0.183127 + 0.146812 +  = 1.000000, objective value => 2.042833 
 1577 )  0.367891 + 0.364238 + 0.203550 + 0.064322 +  = 1.000000, objective value => 1.083835 
 1578 )  0.453140 + 0.148979 + 0.052509 + 0.345372 +  = 1.000000, objective value => 1.042464 
 1579 )  0.119740 + 0.362172 + 0.330127 + 0.187961 +  = 1.000000, objective value => 1.603494 
 1580 )  0.227217 + 0.260091 + 0.257041 + 0.255650 +  = 1.000000, objective value => 1.182428 
 1581 )  0.363805 + 0.213839 + 0.260681 + 0.161675 +  = 1.000000, objective value => 1.074607 
 1582 )  0.220165 + 0.262772 + 0.248571 + 0.268492 +  = 1.000000, objective value => 1.182428 
 1583 )  0.478558 + 0.448778 + 0.019345 + 0.053318 +  = 1.000000, objective value => 1.026393 
 1584 )  0.247537 + 0.261309 + 0.259012 + 0.232141 +  = 1.000000, objective value => 1.182428 
 1585 )  0.296217 + 0.280453 + 0.300470 + 0.122859 +  = 1.000000, objective value => 1.174322 
 1586 )  0.140842 + 0.446565 + 0.237524 + 0.175069 +  = 1.000000, objective value => 1.603494 
 1587 )  0.026920 + 0.485286 + 0.163127 + 0.324666 +  = 1.000000, objective value => 2.042833 
 1588 )  0.425414 + 0.080439 + 0.338646 + 0.155500 +  = 1.000000, objective value => 1.008201 
 1589 )  0.284526 + 0.351320 + 0.043214 + 0.320940 +  = 1.000000, objective value => 1.147673 
 1590 )  0.649582 + 0.124112 + 0.225212 + 0.001094 +  = 1.000000, objective value => 1.008201 
 1591 )  0.304223 + 0.087653 + 0.298048 + 0.310076 +  = 1.000000, objective value => 1.074607 
 1592 )  0.174720 + 0.236089 + 0.271822 + 0.317369 +  = 1.000000, objective value => 1.219500 
 1593 )  0.299146 + 0.249855 + 0.173729 + 0.277270 +  = 1.000000, objective value => 1.068103 
 1594 )  0.380146 + 0.101461 + 0.447848 + 0.070545 +  = 1.000000, objective value => 1.074607 
 1595 )  0.061062 + 0.405410 + 0.146300 + 0.387228 +  = 1.000000, objective value => 2.042833 
 1596 )  0.271691 + 0.234605 + 0.273262 + 0.220442 +  = 1.000000, objective value => 1.068103 
 1597 )  0.258320 + 0.238033 + 0.193301 + 0.310346 +  = 1.000000, objective value => 1.083835 
 1598 )  0.500402 + 0.345442 + 0.079031 + 0.075126 +  = 1.000000, objective value => 1.029964 
 1599 )  0.111776 + 0.068502 + 0.392510 + 0.427212 +  = 1.000000, objective value => 1.130695 
 1600 )  0.146655 + 0.516530 + 0.159645 + 0.177170 +  = 1.000000, objective value => 1.603494 
 1601 )  0.132680 + 0.431620 + 0.218317 + 0.217383 +  = 1.000000, objective value => 1.603494 
 1602 )  0.043968 + 0.402265 + 0.323233 + 0.230534 +  = 1.000000, objective value => 2.042833 
 1603 )  0.032714 + 0.137387 + 0.646415 + 0.183484 +  = 1.000000, objective value => 2.587737 
 1604 )  0.353641 + 0.471072 + 0.003121 + 0.172167 +  = 1.000000, objective value => 1.227674 
 1605 )  0.484112 + 0.013774 + 0.215710 + 0.286404 +  = 1.000000, objective value => 1.008201 
 1606 )  0.239292 + 0.261866 + 0.017198 + 0.481644 +  = 1.000000, objective value => 1.135573 
 1607 )  0.105438 + 0.012757 + 0.368875 + 0.512930 +  = 1.000000, objective value => 1.059139 
 1608 )  0.136794 + 0.141177 + 0.373603 + 0.348426 +  = 1.000000, objective value => 1.285072 
 1609 )  0.333654 + 0.012447 + 0.361933 + 0.291967 +  = 1.000000, objective value => 0.999328 
 1610 )  0.366393 + 0.306009 + 0.200930 + 0.126669 +  = 1.000000, objective value => 1.068103 
 1611 )  0.426495 + 0.214047 + 0.322001 + 0.037457 +  = 1.000000, objective value => 1.074607 
 1612 )  0.398212 + 0.097681 + 0.469084 + 0.035024 +  = 1.000000, objective value => 1.074694 
 1613 )  0.160826 + 0.313795 + 0.247098 + 0.278281 +  = 1.000000, objective value => 1.307610 
 1614 )  0.114299 + 0.122179 + 0.346195 + 0.417328 +  = 1.000000, objective value => 1.285072 
 1615 )  0.405072 + 0.083488 + 0.275417 + 0.236023 +  = 1.000000, objective value => 1.008201 
 1616 )  0.250258 + 0.132846 + 0.178930 + 0.437966 +  = 1.000000, objective value => 1.074607 
 1617 )  0.293058 + 0.280336 + 0.207739 + 0.218866 +  = 1.000000, objective value => 1.166899 
 1618 )  0.352751 + 0.307419 + 0.023409 + 0.316420 +  = 1.000000, objective value => 1.026393 
 1619 )  0.441948 + 0.305250 + 0.215766 + 0.037036 +  = 1.000000, objective value => 1.029964 
 1620 )  0.043917 + 0.395895 + 0.160263 + 0.399925 +  = 1.000000, objective value => 2.042833 
 1621 )  0.207394 + 0.102596 + 0.345947 + 0.344062 +  = 1.000000, objective value => 1.055023 
 1622 )  0.136181 + 0.321359 + 0.284112 + 0.258349 +  = 1.000000, objective value => 1.527210 
 1623 )  0.246259 + 0.130069 + 0.327227 + 0.296445 +  = 1.000000, objective value => 1.055023 
 1624 )  0.389199 + 0.082309 + 0.407985 + 0.120507 +  = 1.000000, objective value => 1.074694 
 1625 )  0.168037 + 0.317112 + 0.034794 + 0.480056 +  = 1.000000, objective value => 1.462818 
 1626 )  0.082072 + 0.625385 + 0.063747 + 0.228796 +  = 1.000000, objective value => 2.042833 
 1627 )  0.264752 + 0.131575 + 0.190430 + 0.413243 +  = 1.000000, objective value => 1.074607 
 1628 )  0.305761 + 0.295879 + 0.287984 + 0.110377 +  = 1.000000, objective value => 1.174322 
 1629 )  0.266724 + 0.165014 + 0.323456 + 0.244806 +  = 1.000000, objective value => 1.055023 
 1630 )  0.270217 + 0.121464 + 0.395261 + 0.213058 +  = 1.000000, objective value => 1.055023 
 1631 )  0.393865 + 0.282862 + 0.323004 + 0.000269 +  = 1.000000, objective value => 1.068103 
 1632 )  0.099662 + 0.581462 + 0.232386 + 0.086491 +  = 1.000000, objective value => 2.042833 
 1633 )  0.113759 + 0.403328 + 0.148842 + 0.334071 +  = 1.000000, objective value => 1.603494 
 1634 )  0.150212 + 0.366139 + 0.397689 + 0.085960 +  = 1.000000, objective value => 1.527210 
 1635 )  0.282265 + 0.349643 + 0.236579 + 0.131513 +  = 1.000000, objective value => 1.182428 
 1636 )  0.207459 + 0.462375 + 0.224485 + 0.105681 +  = 1.000000, objective value => 1.527210 
 1637 )  0.070285 + 0.656300 + 0.253352 + 0.020063 +  = 1.000000, objective value => 2.042833 
 1638 )  0.290093 + 0.271835 + 0.267465 + 0.170606 +  = 1.000000, objective value => 1.174322 
 1639 )  0.434766 + 0.115943 + 0.264993 + 0.184297 +  = 1.000000, objective value => 1.042464 
 1640 )  0.328493 + 0.142581 + 0.296298 + 0.232628 +  = 1.000000, objective value => 1.074607 
 1641 )  0.451757 + 0.252952 + 0.224077 + 0.071214 +  = 1.000000, objective value => 1.029964 
 1642 )  0.336170 + 0.374898 + 0.252113 + 0.036819 +  = 1.000000, objective value => 1.083835 
 1643 )  0.377897 + 0.192692 + 0.099043 + 0.330368 +  = 1.000000, objective value => 1.029964 
 1644 )  0.328307 + 0.316626 + 0.033331 + 0.321735 +  = 1.000000, objective value => 0.975455 
 1645 )  0.237859 + 0.260522 + 0.354705 + 0.146915 +  = 1.000000, objective value => 1.182428 
 1646 )  0.026709 + 0.152312 + 0.440485 + 0.380494 +  = 1.000000, objective value => 2.042833 
 1647 )  0.102727 + 0.299427 + 0.200679 + 0.397167 +  = 1.000000, objective value => 1.613817 
 1648 )  0.349682 + 0.355857 + 0.166955 + 0.127506 +  = 1.000000, objective value => 1.165908 
 1649 )  0.441588 + 0.068718 + 0.196857 + 0.292837 +  = 1.000000, objective value => 1.008201 
 1650 )  0.373749 + 0.346240 + 0.102089 + 0.177922 +  = 1.000000, objective value => 1.020365 
 1651 )  0.235234 + 0.253980 + 0.212323 + 0.298463 +  = 1.000000, objective value => 1.174322 
 1652 )  0.178745 + 0.192464 + 0.325412 + 0.303379 +  = 1.000000, objective value => 1.182428 
 1653 )  0.357268 + 0.148351 + 0.023213 + 0.471168 +  = 1.000000, objective value => 1.029964 
 1654 )  0.222110 + 0.162972 + 0.222123 + 0.392795 +  = 1.000000, objective value => 1.068103 
 1655 )  0.503394 + 0.268410 + 0.220203 + 0.007994 +  = 1.000000, objective value => 1.029964 
 1656 )  0.442385 + 0.193612 + 0.261860 + 0.102142 +  = 1.000000, objective value => 1.029964 
 1657 )  0.290967 + 0.388334 + 0.296843 + 0.023856 +  = 1.000000, objective value => 1.191874 
 1658 )  0.111289 + 0.182907 + 0.457310 + 0.248494 +  = 1.000000, objective value => 1.171496 
 1659 )  0.331983 + 0.217731 + 0.321201 + 0.129085 +  = 1.000000, objective value => 1.074607 
 1660 )  0.292832 + 0.127881 + 0.242789 + 0.336498 +  = 1.000000, objective value => 1.074607 
 1661 )  0.013427 + 0.438714 + 0.233494 + 0.314365 +  = 1.000000, objective value => 2.042833 
 1662 )  0.184695 + 0.162208 + 0.148050 + 0.505047 +  = 1.000000, objective value => 1.071125 
 1663 )  0.131935 + 0.028107 + 0.337415 + 0.502543 +  = 1.000000, objective value => 1.055023 
 1664 )  0.227151 + 0.306166 + 0.126743 + 0.339940 +  = 1.000000, objective value => 1.212201 
 1665 )  0.297941 + 0.250297 + 0.173755 + 0.278007 +  = 1.000000, objective value => 1.068329 
 1666 )  0.325267 + 0.401029 + 0.254093 + 0.019612 +  = 1.000000, objective value => 1.182428 
 1667 )  0.209893 + 0.388200 + 0.031564 + 0.370342 +  = 1.000000, objective value => 1.500697 
 1668 )  0.235270 + 0.037035 + 0.315227 + 0.412468 +  = 1.000000, objective value => 1.074694 
 1669 )  0.012501 + 0.162200 + 0.385102 + 0.440197 +  = 1.000000, objective value => 2.042833 
 1670 )  0.306482 + 0.193874 + 0.215111 + 0.284533 +  = 1.000000, objective value => 1.074607 
 1671 )  0.232895 + 0.319979 + 0.323791 + 0.123336 +  = 1.000000, objective value => 1.243397 
 1672 )  0.158753 + 0.395902 + 0.112903 + 0.332443 +  = 1.000000, objective value => 1.613817 
 1673 )  0.435759 + 0.173467 + 0.304077 + 0.086698 +  = 1.000000, objective value => 1.029964 
 1674 )  0.254584 + 0.362717 + 0.284855 + 0.097844 +  = 1.000000, objective value => 1.110673 
 1675 )  0.053293 + 0.324009 + 0.384712 + 0.237987 +  = 1.000000, objective value => 2.042833 
 1676 )  0.368268 + 0.199462 + 0.022423 + 0.409847 +  = 1.000000, objective value => 1.029964 
 1677 )  0.232314 + 0.445025 + 0.081677 + 0.240985 +  = 1.000000, objective value => 1.314161 
 1678 )  0.089144 + 0.360435 + 0.162186 + 0.388235 +  = 1.000000, objective value => 1.683714 
 1679 )  0.279237 + 0.342745 + 0.141251 + 0.236767 +  = 1.000000, objective value => 1.174322 
 1680 )  0.270534 + 0.241034 + 0.230252 + 0.258181 +  = 1.000000, objective value => 1.071125 
 1681 )  0.187597 + 0.184461 + 0.320026 + 0.307915 +  = 1.000000, objective value => 1.182428 
 1682 )  0.042146 + 0.136132 + 0.371641 + 0.450080 +  = 1.000000, objective value => 1.603494 
 1683 )  0.362235 + 0.374122 + 0.142017 + 0.121626 +  = 1.000000, objective value => 1.165908 
 1684 )  0.023209 + 0.178492 + 0.329115 + 0.469184 +  = 1.000000, objective value => 2.042833 
 1685 )  0.129755 + 0.395571 + 0.107086 + 0.367588 +  = 1.000000, objective value => 1.613817 
 1686 )  0.430434 + 0.125027 + 0.365224 + 0.079315 +  = 1.000000, objective value => 1.074694 
 1687 )  0.114958 + 0.357494 + 0.378260 + 0.149287 +  = 1.000000, objective value => 1.603494 
 1688 )  0.043059 + 0.335821 + 0.178510 + 0.442609 +  = 1.000000, objective value => 2.042833 
 1689 )  0.227629 + 0.289310 + 0.207365 + 0.275695 +  = 1.000000, objective value => 1.086762 
 1690 )  0.323535 + 0.076058 + 0.231293 + 0.369114 +  = 1.000000, objective value => 1.042464 
 1691 )  0.386920 + 0.460322 + 0.041132 + 0.111627 +  = 1.000000, objective value => 1.100921 
 1692 )  0.156855 + 0.361573 + 0.241082 + 0.240490 +  = 1.000000, objective value => 1.527210 
 1693 )  0.251576 + 0.263613 + 0.255236 + 0.229574 +  = 1.000000, objective value => 1.182428 
 1694 )  0.232210 + 0.224140 + 0.326417 + 0.217233 +  = 1.000000, objective value => 1.182428 
 1695 )  0.226768 + 0.379783 + 0.316745 + 0.076704 +  = 1.000000, objective value => 1.165765 
 1696 )  0.319354 + 0.002599 + 0.442899 + 0.235148 +  = 1.000000, objective value => 0.999328 
 1697 )  0.245217 + 0.078254 + 0.356199 + 0.320330 +  = 1.000000, objective value => 1.074607 
 1698 )  0.325417 + 0.178935 + 0.211298 + 0.284350 +  = 1.000000, objective value => 1.074607 
 1699 )  0.026904 + 0.148425 + 0.448975 + 0.375696 +  = 1.000000, objective value => 2.042833 
 1700 )  0.289635 + 0.344456 + 0.318611 + 0.047298 +  = 1.000000, objective value => 1.182428 
 1701 )  0.283033 + 0.260938 + 0.286967 + 0.169062 +  = 1.000000, objective value => 1.174322 
 1702 )  0.067607 + 0.076488 + 0.206703 + 0.649201 +  = 1.000000, objective value => 1.182428 
 1703 )  0.029194 + 0.132417 + 0.260583 + 0.577806 +  = 1.000000, objective value => 2.587737 
 1704 )  0.139798 + 0.357844 + 0.367933 + 0.134425 +  = 1.000000, objective value => 1.603494 
 1705 )  0.333958 + 0.193674 + 0.189129 + 0.283240 +  = 1.000000, objective value => 1.029964 
 1706 )  0.308605 + 0.188099 + 0.355760 + 0.147536 +  = 1.000000, objective value => 1.055023 
 1707 )  0.421277 + 0.013311 + 0.106719 + 0.458692 +  = 1.000000, objective value => 1.008201 
 1708 )  0.301210 + 0.063886 + 0.320598 + 0.314305 +  = 1.000000, objective value => 1.074694 
 1709 )  0.354512 + 0.310717 + 0.223562 + 0.111209 +  = 1.000000, objective value => 1.068329 
 1710 )  0.456570 + 0.200740 + 0.217255 + 0.125434 +  = 1.000000, objective value => 1.029964 
 1711 )  0.225644 + 0.179480 + 0.305096 + 0.289780 +  = 1.000000, objective value => 1.087958 
 1712 )  0.188268 + 0.412892 + 0.120512 + 0.278328 +  = 1.000000, objective value => 1.347643 
 1713 )  0.062168 + 0.591174 + 0.251074 + 0.095584 +  = 1.000000, objective value => 2.042833 
 1714 )  0.112315 + 0.537773 + 0.107917 + 0.241995 +  = 1.000000, objective value => 2.042833 
 1715 )  0.255522 + 0.285536 + 0.347194 + 0.111749 +  = 1.000000, objective value => 1.182428 
 1716 )  0.399829 + 0.125290 + 0.045621 + 0.429260 +  = 1.000000, objective value => 1.042464 
 1717 )  0.351656 + 0.132058 + 0.317436 + 0.198850 +  = 1.000000, objective value => 1.074607 
 1718 )  0.122410 + 0.348098 + 0.215154 + 0.314338 +  = 1.000000, objective value => 1.613817 
 1719 )  0.210042 + 0.274617 + 0.252340 + 0.263001 +  = 1.000000, objective value => 1.191874 
 1720 )  0.247631 + 0.344449 + 0.179715 + 0.228205 +  = 1.000000, objective value => 1.212201 
 1721 )  0.149271 + 0.312100 + 0.242856 + 0.295773 +  = 1.000000, objective value => 1.347643 
 1722 )  0.231404 + 0.354856 + 0.121164 + 0.292576 +  = 1.000000, objective value => 1.110673 
 1723 )  0.250833 + 0.053537 + 0.308583 + 0.387047 +  = 1.000000, objective value => 1.074694 
 1724 )  0.369866 + 0.204822 + 0.034029 + 0.391283 +  = 1.000000, objective value => 1.029964 
 1725 )  0.310636 + 0.328260 + 0.255273 + 0.105831 +  = 1.000000, objective value => 1.174322 
 1726 )  0.229728 + 0.160970 + 0.368934 + 0.240367 +  = 1.000000, objective value => 1.087958 
 1727 )  0.433068 + 0.039177 + 0.188406 + 0.339349 +  = 1.000000, objective value => 1.008201 
 1728 )  0.013792 + 0.536992 + 0.377332 + 0.071884 +  = 1.000000, objective value => 2.042833 
 1729 )  0.054434 + 0.654331 + 0.175950 + 0.115285 +  = 1.000000, objective value => 2.042833 
 1730 )  0.187644 + 0.310438 + 0.370706 + 0.131212 +  = 1.000000, objective value => 1.172741 
 1731 )  0.412623 + 0.197784 + 0.231264 + 0.158330 +  = 1.000000, objective value => 1.029964 
 1732 )  0.422171 + 0.032421 + 0.168103 + 0.377306 +  = 1.000000, objective value => 1.008201 
 1733 )  0.047420 + 0.017579 + 0.255659 + 0.679341 +  = 1.000000, objective value => 1.116007 
 1734 )  0.011952 + 0.381248 + 0.092166 + 0.514635 +  = 1.000000, objective value => 2.042833 
 1735 )  0.337794 + 0.166274 + 0.178006 + 0.317926 +  = 1.000000, objective value => 1.029964 
 1736 )  0.407026 + 0.112689 + 0.310351 + 0.169935 +  = 1.000000, objective value => 1.074694 
 1737 )  0.007413 + 0.130444 + 0.463166 + 0.398977 +  = 1.000000, objective value => 2.042833 
 1738 )  0.105659 + 0.339046 + 0.392176 + 0.163118 +  = 1.000000, objective value => 1.603494 
 1739 )  0.248824 + 0.551729 + 0.021947 + 0.177501 +  = 1.000000, objective value => 1.500697 
 1740 )  0.180233 + 0.330531 + 0.326302 + 0.162934 +  = 1.000000, objective value => 1.307610 
 1741 )  0.229234 + 0.065549 + 0.503149 + 0.202068 +  = 1.000000, objective value => 1.055023 
 1742 )  0.052879 + 0.050791 + 0.013465 + 0.882865 +  = 1.000000, objective value => 0.975455 
 1743 )  0.066715 + 0.351931 + 0.005150 + 0.576205 +  = 1.000000, objective value => 2.042833 
 1744 )  0.258274 + 0.335616 + 0.156722 + 0.249388 +  = 1.000000, objective value => 1.191874 
