 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000329 + 0.542501 + 0.414126 + 0.043043 +  = 1.000000, objective value => 0.975000 
 864 )  0.467560 + 0.029359 + 0.037482 + 0.465600 +  = 1.000000, objective value => 0.644445 
 865 )  0.436623 + 0.027783 + 0.155117 + 0.380476 +  = 1.000000, objective value => 0.644445 
 866 )  0.134739 + 0.496404 + 0.309041 + 0.059815 +  = 1.000000, objective value => 0.975000 
 867 )  0.032140 + 0.397840 + 0.354158 + 0.215862 +  = 1.000000, objective value => 0.975000 
 868 )  0.387421 + 0.274092 + 0.147019 + 0.191468 +  = 1.000000, objective value => 0.596296 
 869 )  0.036773 + 0.436432 + 0.332227 + 0.194567 +  = 1.000000, objective value => 0.975000 
 870 )  0.100806 + 0.285749 + 0.355586 + 0.257859 +  = 1.000000, objective value => 0.596296 
 871 )  0.095106 + 0.586245 + 0.221205 + 0.097444 +  = 1.000000, objective value => 0.975000 
 872 )  0.381986 + 0.133344 + 0.044013 + 0.440657 +  = 1.000000, objective value => 0.644445 
 873 )  0.245012 + 0.223977 + 0.299338 + 0.231673 +  = 1.000000, objective value => 0.596296 
 874 )  0.184643 + 0.226839 + 0.458097 + 0.130421 +  = 1.000000, objective value => 0.596296 
 875 )  0.052081 + 0.016315 + 0.555113 + 0.376491 +  = 1.000000, objective value => 0.639216 
 876 )  0.310633 + 0.179784 + 0.286617 + 0.222966 +  = 1.000000, objective value => 0.596296 
 877 )  0.060884 + 0.384202 + 0.337208 + 0.217706 +  = 1.000000, objective value => 0.975000 
 878 )  0.259902 + 0.282375 + 0.139527 + 0.318196 +  = 1.000000, objective value => 0.596296 
 879 )  0.222921 + 0.072970 + 0.581852 + 0.122258 +  = 1.000000, objective value => 0.639216 
 880 )  0.378496 + 0.076015 + 0.014060 + 0.531429 +  = 1.000000, objective value => 0.588889 
 881 )  0.357488 + 0.022248 + 0.419340 + 0.200924 +  = 1.000000, objective value => 0.596296 
 882 )  0.322470 + 0.261469 + 0.060801 + 0.355260 +  = 1.000000, objective value => 0.644445 
 883 )  0.430828 + 0.339339 + 0.131331 + 0.098501 +  = 1.000000, objective value => 0.596296 
 884 )  0.290962 + 0.147396 + 0.323933 + 0.237710 +  = 1.000000, objective value => 0.596296 
 885 )  0.228448 + 0.222039 + 0.331031 + 0.218481 +  = 1.000000, objective value => 0.596296 
 886 )  0.162479 + 0.522507 + 0.058294 + 0.256720 +  = 1.000000, objective value => 0.975000 
 887 )  0.090243 + 0.063018 + 0.434284 + 0.412455 +  = 1.000000, objective value => 0.596296 
 888 )  0.144232 + 0.010428 + 0.150214 + 0.695126 +  = 1.000000, objective value => 0.683019 
 889 )  0.448805 + 0.300196 + 0.144661 + 0.106338 +  = 1.000000, objective value => 0.596296 
 890 )  0.011406 + 0.308981 + 0.459562 + 0.220052 +  = 1.000000, objective value => 0.975000 
 891 )  0.267384 + 0.047843 + 0.236414 + 0.448359 +  = 1.000000, objective value => 0.644445 
 892 )  0.103749 + 0.064950 + 0.605978 + 0.225323 +  = 1.000000, objective value => 0.975000 
 893 )  0.047389 + 0.056387 + 0.657922 + 0.238301 +  = 1.000000, objective value => 0.975000 
 894 )  0.608480 + 0.144744 + 0.012900 + 0.233876 +  = 1.000000, objective value => 0.644445 
 895 )  0.168518 + 0.258484 + 0.129950 + 0.443049 +  = 1.000000, objective value => 0.646154 
 896 )  0.072762 + 0.114431 + 0.349046 + 0.463762 +  = 1.000000, objective value => 0.646154 
 897 )  0.321157 + 0.416777 + 0.234927 + 0.027139 +  = 1.000000, objective value => 0.611111 
 898 )  0.358731 + 0.383613 + 0.003527 + 0.254128 +  = 1.000000, objective value => 0.596296 
 899 )  0.179777 + 0.200335 + 0.027460 + 0.592428 +  = 1.000000, objective value => 0.683019 
 900 )  0.177315 + 0.269132 + 0.389662 + 0.163891 +  = 1.000000, objective value => 0.596296 
 901 )  0.362827 + 0.220882 + 0.248911 + 0.167381 +  = 1.000000, objective value => 0.596296 
 902 )  0.091106 + 0.235131 + 0.397207 + 0.276556 +  = 1.000000, objective value => 0.637037 
 903 )  0.340565 + 0.179224 + 0.269011 + 0.211200 +  = 1.000000, objective value => 0.596296 
 904 )  0.358795 + 0.317759 + 0.277371 + 0.046075 +  = 1.000000, objective value => 0.596296 
 905 )  0.273174 + 0.314473 + 0.244229 + 0.168124 +  = 1.000000, objective value => 0.596296 
 906 )  0.263741 + 0.049170 + 0.138210 + 0.548878 +  = 1.000000, objective value => 0.588889 
 907 )  0.245521 + 0.164612 + 0.396229 + 0.193639 +  = 1.000000, objective value => 0.596296 
 908 )  0.023737 + 0.190053 + 0.403890 + 0.382320 +  = 1.000000, objective value => 0.637037 
 909 )  0.194287 + 0.126292 + 0.236215 + 0.443207 +  = 1.000000, objective value => 0.596296 
 910 )  0.055950 + 0.213099 + 0.370261 + 0.360689 +  = 1.000000, objective value => 0.646154 
 911 )  0.234441 + 0.292092 + 0.193160 + 0.280307 +  = 1.000000, objective value => 0.596296 
 912 )  0.547523 + 0.214717 + 0.092720 + 0.145040 +  = 1.000000, objective value => 0.596296 
 913 )  0.077580 + 0.200809 + 0.241922 + 0.479689 +  = 1.000000, objective value => 0.646154 
 914 )  0.457495 + 0.370822 + 0.050112 + 0.121572 +  = 1.000000, objective value => 0.596296 
 915 )  0.370219 + 0.155870 + 0.309546 + 0.164364 +  = 1.000000, objective value => 0.596296 
 916 )  0.203981 + 0.107797 + 0.442805 + 0.245417 +  = 1.000000, objective value => 0.596296 
 917 )  0.351123 + 0.096436 + 0.317698 + 0.234743 +  = 1.000000, objective value => 0.596296 
 918 )  0.106264 + 0.335771 + 0.237353 + 0.320612 +  = 1.000000, objective value => 0.596296 
 919 )  0.156729 + 0.432276 + 0.179233 + 0.231762 +  = 1.000000, objective value => 0.975000 
 920 )  0.296255 + 0.330004 + 0.204055 + 0.169687 +  = 1.000000, objective value => 0.596296 
 921 )  0.224274 + 0.386418 + 0.006183 + 0.383126 +  = 1.000000, objective value => 0.637037 
 922 )  0.197866 + 0.287556 + 0.368665 + 0.145913 +  = 1.000000, objective value => 0.639216 
 923 )  0.166837 + 0.055046 + 0.066281 + 0.711836 +  = 1.000000, objective value => 0.683019 
 924 )  0.407890 + 0.395812 + 0.174735 + 0.021563 +  = 1.000000, objective value => 0.596296 
 925 )  0.272377 + 0.342797 + 0.177836 + 0.206990 +  = 1.000000, objective value => 0.596296 
 926 )  0.299827 + 0.258118 + 0.257720 + 0.184335 +  = 1.000000, objective value => 0.596296 
 927 )  0.102428 + 0.276242 + 0.533219 + 0.088111 +  = 1.000000, objective value => 0.975000 
 928 )  0.061357 + 0.512436 + 0.177456 + 0.248752 +  = 1.000000, objective value => 0.975000 
 929 )  0.004160 + 0.340387 + 0.351684 + 0.303770 +  = 1.000000, objective value => 0.975000 
 930 )  0.531037 + 0.095029 + 0.027915 + 0.346019 +  = 1.000000, objective value => 0.644445 
 931 )  0.529872 + 0.160466 + 0.288534 + 0.021128 +  = 1.000000, objective value => 0.596296 
 932 )  0.245029 + 0.207904 + 0.014764 + 0.532304 +  = 1.000000, objective value => 0.683019 
 933 )  0.115850 + 0.426910 + 0.117226 + 0.340014 +  = 1.000000, objective value => 0.596296 
 934 )  0.379553 + 0.177299 + 0.094796 + 0.348351 +  = 1.000000, objective value => 0.644445 
 935 )  0.346234 + 0.444864 + 0.169795 + 0.039108 +  = 1.000000, objective value => 0.611111 
 936 )  0.037058 + 0.147380 + 0.407382 + 0.408180 +  = 1.000000, objective value => 0.637037 
 937 )  0.257963 + 0.213586 + 0.247840 + 0.280611 +  = 1.000000, objective value => 0.596296 
 938 )  0.335620 + 0.291419 + 0.047295 + 0.325666 +  = 1.000000, objective value => 0.596296 
 939 )  0.406904 + 0.051807 + 0.531894 + 0.009395 +  = 1.000000, objective value => 0.596296 
 940 )  0.358783 + 0.282726 + 0.025573 + 0.332918 +  = 1.000000, objective value => 0.644445 
 941 )  0.365360 + 0.207315 + 0.162060 + 0.265265 +  = 1.000000, objective value => 0.596296 
 942 )  0.404087 + 0.090489 + 0.177918 + 0.327506 +  = 1.000000, objective value => 0.644445 
 943 )  0.303186 + 0.239649 + 0.332155 + 0.125009 +  = 1.000000, objective value => 0.596296 
 944 )  0.363476 + 0.318299 + 0.158097 + 0.160128 +  = 1.000000, objective value => 0.596296 
 945 )  0.240044 + 0.459780 + 0.158279 + 0.141896 +  = 1.000000, objective value => 0.975000 
 946 )  0.162814 + 0.255440 + 0.283423 + 0.298323 +  = 1.000000, objective value => 0.637037 
 947 )  0.324033 + 0.052419 + 0.407684 + 0.215863 +  = 1.000000, objective value => 0.596296 
 948 )  0.381420 + 0.058356 + 0.149900 + 0.410324 +  = 1.000000, objective value => 0.644445 
 949 )  0.506767 + 0.058721 + 0.380084 + 0.054429 +  = 1.000000, objective value => 0.596296 
 950 )  0.209257 + 0.069471 + 0.604104 + 0.117168 +  = 1.000000, objective value => 0.639216 
 951 )  0.371180 + 0.078568 + 0.436430 + 0.113822 +  = 1.000000, objective value => 0.596296 
 952 )  0.334040 + 0.204069 + 0.191105 + 0.270786 +  = 1.000000, objective value => 0.596296 
 953 )  0.284600 + 0.217162 + 0.440926 + 0.057312 +  = 1.000000, objective value => 0.596296 
 954 )  0.141790 + 0.257884 + 0.214211 + 0.386115 +  = 1.000000, objective value => 0.548148 
 955 )  0.048022 + 0.414132 + 0.364977 + 0.172870 +  = 1.000000, objective value => 0.975000 
 956 )  0.263874 + 0.183663 + 0.265762 + 0.286701 +  = 1.000000, objective value => 0.596296 
 957 )  0.335654 + 0.030016 + 0.040213 + 0.594116 +  = 1.000000, objective value => 0.588889 
 958 )  0.301544 + 0.286811 + 0.302457 + 0.109188 +  = 1.000000, objective value => 0.596296 
 959 )  0.285293 + 0.381799 + 0.176222 + 0.156686 +  = 1.000000, objective value => 0.596296 
 960 )  0.134724 + 0.300480 + 0.322709 + 0.242087 +  = 1.000000, objective value => 0.596296 
 961 )  0.299914 + 0.300395 + 0.164701 + 0.234989 +  = 1.000000, objective value => 0.596296 
 962 )  0.147909 + 0.156330 + 0.327776 + 0.367986 +  = 1.000000, objective value => 0.596296 
 963 )  0.134067 + 0.272777 + 0.316343 + 0.276813 +  = 1.000000, objective value => 0.596296 
 964 )  0.312558 + 0.251490 + 0.269960 + 0.165992 +  = 1.000000, objective value => 0.596296 
 965 )  0.213189 + 0.310139 + 0.110177 + 0.366496 +  = 1.000000, objective value => 0.637037 
 966 )  0.138924 + 0.541944 + 0.315592 + 0.003540 +  = 1.000000, objective value => 0.975000 
 967 )  0.284032 + 0.246670 + 0.194204 + 0.275095 +  = 1.000000, objective value => 0.596296 
 968 )  0.034393 + 0.337164 + 0.587388 + 0.041055 +  = 1.000000, objective value => 0.975000 
 969 )  0.178992 + 0.021270 + 0.366170 + 0.433568 +  = 1.000000, objective value => 0.596296 
 970 )  0.382755 + 0.068117 + 0.434395 + 0.114732 +  = 1.000000, objective value => 0.596296 
 971 )  0.202822 + 0.009014 + 0.195864 + 0.592300 +  = 1.000000, objective value => 0.683019 
 972 )  0.373880 + 0.276326 + 0.257513 + 0.092282 +  = 1.000000, objective value => 0.596296 
 973 )  0.207701 + 0.337279 + 0.109996 + 0.345023 +  = 1.000000, objective value => 0.637037 
 974 )  0.278842 + 0.063511 + 0.258306 + 0.399342 +  = 1.000000, objective value => 0.644445 
 975 )  0.117072 + 0.064190 + 0.547213 + 0.271525 +  = 1.000000, objective value => 0.639216 
 976 )  0.146181 + 0.298969 + 0.316863 + 0.237987 +  = 1.000000, objective value => 0.596296 
 977 )  0.099878 + 0.532271 + 0.186372 + 0.181479 +  = 1.000000, objective value => 0.975000 
 978 )  0.227309 + 0.140457 + 0.456429 + 0.175805 +  = 1.000000, objective value => 0.596296 
 979 )  0.271586 + 0.226164 + 0.209899 + 0.292351 +  = 1.000000, objective value => 0.596296 
 980 )  0.350256 + 0.110553 + 0.348847 + 0.190344 +  = 1.000000, objective value => 0.596296 
 981 )  0.115498 + 0.305464 + 0.404550 + 0.174488 +  = 1.000000, objective value => 0.975000 
 982 )  0.327521 + 0.321406 + 0.094075 + 0.256997 +  = 1.000000, objective value => 0.596296 
 983 )  0.031893 + 0.316973 + 0.377897 + 0.273237 +  = 1.000000, objective value => 0.975000 
 984 )  0.399557 + 0.103213 + 0.152653 + 0.344578 +  = 1.000000, objective value => 0.644445 
 985 )  0.383325 + 0.128900 + 0.213039 + 0.274736 +  = 1.000000, objective value => 0.596296 
 986 )  0.472092 + 0.238061 + 0.124742 + 0.165105 +  = 1.000000, objective value => 0.596296 
 987 )  0.296305 + 0.168778 + 0.140878 + 0.394038 +  = 1.000000, objective value => 0.644445 
 988 )  0.075230 + 0.027140 + 0.550863 + 0.346767 +  = 1.000000, objective value => 0.639216 
 989 )  0.461143 + 0.472081 + 0.000847 + 0.065929 +  = 1.000000, objective value => 0.596296 
 990 )  0.163508 + 0.239754 + 0.284195 + 0.312543 +  = 1.000000, objective value => 0.637037 
 991 )  0.288390 + 0.247635 + 0.291386 + 0.172590 +  = 1.000000, objective value => 0.596296 
 992 )  0.320300 + 0.080372 + 0.539620 + 0.059708 +  = 1.000000, objective value => 0.596296 
 993 )  0.023149 + 0.177968 + 0.433164 + 0.365720 +  = 1.000000, objective value => 0.637037 
 994 )  0.229928 + 0.240767 + 0.056430 + 0.472874 +  = 1.000000, objective value => 0.644445 
 995 )  0.200296 + 0.184325 + 0.318466 + 0.296913 +  = 1.000000, objective value => 0.596296 
 996 )  0.318960 + 0.052268 + 0.337815 + 0.290958 +  = 1.000000, objective value => 0.596296 
 997 )  0.295424 + 0.229177 + 0.408943 + 0.066455 +  = 1.000000, objective value => 0.596296 
 998 )  0.014960 + 0.327530 + 0.275568 + 0.381942 +  = 1.000000, objective value => 0.666667 
 999 )  0.248199 + 0.320425 + 0.268034 + 0.163343 +  = 1.000000, objective value => 0.596296 
 1000 )  0.558282 + 0.121986 + 0.250157 + 0.069575 +  = 1.000000, objective value => 0.596296 
 1001 )  0.311008 + 0.301112 + 0.163028 + 0.224852 +  = 1.000000, objective value => 0.596296 
 1002 )  0.229447 + 0.254125 + 0.336450 + 0.179978 +  = 1.000000, objective value => 0.596296 
 1003 )  0.401558 + 0.042478 + 0.248349 + 0.307615 +  = 1.000000, objective value => 0.644445 
 1004 )  0.149479 + 0.335549 + 0.181605 + 0.333367 +  = 1.000000, objective value => 0.596296 
 1005 )  0.185120 + 0.313260 + 0.203303 + 0.298317 +  = 1.000000, objective value => 0.596296 
 1006 )  0.178407 + 0.175870 + 0.359579 + 0.286144 +  = 1.000000, objective value => 0.596296 
 1007 )  0.153480 + 0.286277 + 0.425577 + 0.134667 +  = 1.000000, objective value => 0.975000 
 1008 )  0.220690 + 0.593416 + 0.117055 + 0.068839 +  = 1.000000, objective value => 0.975000 
 1009 )  0.211019 + 0.067131 + 0.548231 + 0.173618 +  = 1.000000, objective value => 0.639216 
 1010 )  0.017313 + 0.067968 + 0.301376 + 0.613343 +  = 1.000000, objective value => 0.540741 
 1011 )  0.077109 + 0.383918 + 0.157195 + 0.381778 +  = 1.000000, objective value => 0.596296 
 1012 )  0.549335 + 0.071452 + 0.221377 + 0.157836 +  = 1.000000, objective value => 0.596296 
 1013 )  0.305450 + 0.173647 + 0.429385 + 0.091519 +  = 1.000000, objective value => 0.596296 
 1014 )  0.641106 + 0.212135 + 0.036089 + 0.110670 +  = 1.000000, objective value => 0.596296 
 1015 )  0.327712 + 0.157087 + 0.297872 + 0.217329 +  = 1.000000, objective value => 0.596296 
 1016 )  0.317475 + 0.241097 + 0.232372 + 0.209056 +  = 1.000000, objective value => 0.596296 
 1017 )  0.042249 + 0.300370 + 0.298352 + 0.359029 +  = 1.000000, objective value => 0.637037 
 1018 )  0.381251 + 0.088320 + 0.280781 + 0.249649 +  = 1.000000, objective value => 0.596296 
 1019 )  0.396270 + 0.015521 + 0.441390 + 0.146819 +  = 1.000000, objective value => 0.596296 
 1020 )  0.255765 + 0.323210 + 0.363221 + 0.057804 +  = 1.000000, objective value => 0.611111 
 1021 )  0.434993 + 0.092282 + 0.032608 + 0.440117 +  = 1.000000, objective value => 0.644445 
 1022 )  0.556694 + 0.072797 + 0.248290 + 0.122219 +  = 1.000000, objective value => 0.596296 
 1023 )  0.105330 + 0.259950 + 0.502993 + 0.131726 +  = 1.000000, objective value => 0.975000 
 1024 )  0.345787 + 0.281929 + 0.322866 + 0.049418 +  = 1.000000, objective value => 0.596296 
 1025 )  0.338995 + 0.166732 + 0.051055 + 0.443218 +  = 1.000000, objective value => 0.644445 
 1026 )  0.196593 + 0.398390 + 0.204019 + 0.200998 +  = 1.000000, objective value => 0.975000 
 1027 )  0.002708 + 0.215392 + 0.402741 + 0.379159 +  = 1.000000, objective value => 0.637037 
 1028 )  0.229970 + 0.288398 + 0.145339 + 0.336293 +  = 1.000000, objective value => 0.637037 
 1029 )  0.236343 + 0.547427 + 0.029960 + 0.186270 +  = 1.000000, objective value => 0.975000 
 1030 )  0.080701 + 0.237367 + 0.420617 + 0.261315 +  = 1.000000, objective value => 0.637037 
 1031 )  0.242301 + 0.380084 + 0.115823 + 0.261792 +  = 1.000000, objective value => 0.596296 
 1032 )  0.279175 + 0.071323 + 0.378443 + 0.271059 +  = 1.000000, objective value => 0.596296 
 1033 )  0.302285 + 0.238597 + 0.293641 + 0.165477 +  = 1.000000, objective value => 0.596296 
 1034 )  0.282327 + 0.186760 + 0.237064 + 0.293849 +  = 1.000000, objective value => 0.596296 
 1035 )  0.181253 + 0.222542 + 0.276682 + 0.319523 +  = 1.000000, objective value => 0.596296 
 1036 )  0.147951 + 0.193928 + 0.120903 + 0.537219 +  = 1.000000, objective value => 0.683019 
 1037 )  0.231207 + 0.298918 + 0.060151 + 0.409724 +  = 1.000000, objective value => 0.637037 
 1038 )  0.265526 + 0.276790 + 0.220455 + 0.237229 +  = 1.000000, objective value => 0.596296 
 1039 )  0.355518 + 0.342802 + 0.113564 + 0.188116 +  = 1.000000, objective value => 0.596296 
 1040 )  0.339646 + 0.161113 + 0.079294 + 0.419948 +  = 1.000000, objective value => 0.644445 
 1041 )  0.124386 + 0.570339 + 0.221996 + 0.083279 +  = 1.000000, objective value => 0.975000 
 1042 )  0.259381 + 0.180924 + 0.296295 + 0.263400 +  = 1.000000, objective value => 0.596296 
 1043 )  0.356929 + 0.198054 + 0.092133 + 0.352883 +  = 1.000000, objective value => 0.644445 
 1044 )  0.393960 + 0.046851 + 0.391264 + 0.167925 +  = 1.000000, objective value => 0.596296 
 1045 )  0.341320 + 0.161495 + 0.164478 + 0.332707 +  = 1.000000, objective value => 0.644445 
 1046 )  0.220538 + 0.206241 + 0.240427 + 0.332793 +  = 1.000000, objective value => 0.596296 
 1047 )  0.135110 + 0.341409 + 0.243056 + 0.280425 +  = 1.000000, objective value => 0.596296 
 1048 )  0.255536 + 0.195086 + 0.313987 + 0.235390 +  = 1.000000, objective value => 0.596296 
 1049 )  0.297885 + 0.232006 + 0.111288 + 0.358821 +  = 1.000000, objective value => 0.644445 
 1050 )  0.182383 + 0.393752 + 0.212019 + 0.211847 +  = 1.000000, objective value => 0.975000 
 1051 )  0.513716 + 0.001629 + 0.352572 + 0.132083 +  = 1.000000, objective value => 0.596296 
 1052 )  0.252069 + 0.387090 + 0.193932 + 0.166908 +  = 1.000000, objective value => 0.639216 
 1053 )  0.392432 + 0.216616 + 0.203548 + 0.187404 +  = 1.000000, objective value => 0.596296 
 1054 )  0.204860 + 0.450203 + 0.131867 + 0.213069 +  = 1.000000, objective value => 0.975000 
 1055 )  0.183501 + 0.207162 + 0.162819 + 0.446518 +  = 1.000000, objective value => 0.646154 
 1056 )  0.113644 + 0.425421 + 0.130435 + 0.330500 +  = 1.000000, objective value => 0.639216 
 1057 )  0.396583 + 0.071312 + 0.409275 + 0.122831 +  = 1.000000, objective value => 0.596296 
 1058 )  0.361335 + 0.126258 + 0.072794 + 0.439613 +  = 1.000000, objective value => 0.644445 
 1059 )  0.272724 + 0.153894 + 0.357727 + 0.215655 +  = 1.000000, objective value => 0.596296 
 1060 )  0.259257 + 0.251641 + 0.227450 + 0.261652 +  = 1.000000, objective value => 0.596296 
 1061 )  0.036392 + 0.121375 + 0.485211 + 0.357022 +  = 1.000000, objective value => 0.666667 
 1062 )  0.253358 + 0.305608 + 0.388938 + 0.052096 +  = 1.000000, objective value => 0.611111 
 1063 )  0.288525 + 0.127527 + 0.331878 + 0.252070 +  = 1.000000, objective value => 0.596296 
 1064 )  0.006333 + 0.277544 + 0.009968 + 0.706156 +  = 1.000000, objective value => 0.646154 
