 trial_no )----------variables-----------sum of variables--------objective value------------------
 1529 )  0.363191 + 0.302473 + 0.262567 + 0.071768 +  = 1.000000, objective value => 0.596296 
 1530 )  0.393810 + 0.145365 + 0.129320 + 0.331505 +  = 1.000000, objective value => 0.644445 
 1531 )  0.095104 + 0.073879 + 0.528233 + 0.302784 +  = 1.000000, objective value => 0.639216 
 1532 )  0.405839 + 0.167217 + 0.008361 + 0.418583 +  = 1.000000, objective value => 0.644445 
 1533 )  0.354197 + 0.508136 + 0.096375 + 0.041292 +  = 1.000000, objective value => 0.611111 
 1534 )  0.291508 + 0.323823 + 0.133267 + 0.251403 +  = 1.000000, objective value => 0.596296 
 1535 )  0.249268 + 0.296706 + 0.147061 + 0.306965 +  = 1.000000, objective value => 0.637037 
 1536 )  0.161893 + 0.344335 + 0.421728 + 0.072045 +  = 1.000000, objective value => 0.975000 
 1537 )  0.219168 + 0.276559 + 0.185844 + 0.318429 +  = 1.000000, objective value => 0.637037 
 1538 )  0.171683 + 0.048254 + 0.328180 + 0.451883 +  = 1.000000, objective value => 0.596296 
 1539 )  0.405707 + 0.407136 + 0.013269 + 0.173887 +  = 1.000000, objective value => 0.596296 
 1540 )  0.511107 + 0.150140 + 0.253828 + 0.084925 +  = 1.000000, objective value => 0.596296 
 1541 )  0.028509 + 0.182145 + 0.433009 + 0.356337 +  = 1.000000, objective value => 0.637037 
 1542 )  0.357948 + 0.265804 + 0.027509 + 0.348738 +  = 1.000000, objective value => 0.644445 
 1543 )  0.259884 + 0.200214 + 0.206224 + 0.333678 +  = 1.000000, objective value => 0.596296 
 1544 )  0.051514 + 0.686441 + 0.180010 + 0.082035 +  = 1.000000, objective value => 0.975000 
 1545 )  0.273466 + 0.247655 + 0.040576 + 0.438303 +  = 1.000000, objective value => 0.644445 
 1546 )  0.327122 + 0.326882 + 0.326714 + 0.019282 +  = 1.000000, objective value => 0.611111 
 1547 )  0.112377 + 0.105822 + 0.488964 + 0.292837 +  = 1.000000, objective value => 0.596296 
 1548 )  0.390665 + 0.185025 + 0.261345 + 0.162965 +  = 1.000000, objective value => 0.596296 
 1549 )  0.297560 + 0.311817 + 0.296508 + 0.094115 +  = 1.000000, objective value => 0.596296 
 1550 )  0.122408 + 0.389424 + 0.096238 + 0.391930 +  = 1.000000, objective value => 0.637037 
 1551 )  0.251940 + 0.249543 + 0.301665 + 0.196852 +  = 1.000000, objective value => 0.596296 
 1552 )  0.092263 + 0.592686 + 0.272470 + 0.042581 +  = 1.000000, objective value => 0.975000 
 1553 )  0.320296 + 0.230942 + 0.168571 + 0.280192 +  = 1.000000, objective value => 0.596296 
 1554 )  0.210127 + 0.119957 + 0.222041 + 0.447875 +  = 1.000000, objective value => 0.644445 
 1555 )  0.325627 + 0.135071 + 0.260072 + 0.279230 +  = 1.000000, objective value => 0.596296 
 1556 )  0.084426 + 0.405782 + 0.369324 + 0.140469 +  = 1.000000, objective value => 0.975000 
 1557 )  0.415669 + 0.096440 + 0.446872 + 0.041019 +  = 1.000000, objective value => 0.596296 
 1558 )  0.204832 + 0.546579 + 0.112467 + 0.136121 +  = 1.000000, objective value => 0.975000 
 1559 )  0.394881 + 0.014065 + 0.167136 + 0.423917 +  = 1.000000, objective value => 0.644445 
 1560 )  0.082281 + 0.443227 + 0.074893 + 0.399600 +  = 1.000000, objective value => 0.596296 
 1561 )  0.495159 + 0.140912 + 0.319974 + 0.043956 +  = 1.000000, objective value => 0.596296 
 1562 )  0.391914 + 0.227621 + 0.149448 + 0.231017 +  = 1.000000, objective value => 0.596296 
 1563 )  0.100504 + 0.246455 + 0.170236 + 0.482804 +  = 1.000000, objective value => 0.646154 
 1564 )  0.092743 + 0.173290 + 0.302713 + 0.431254 +  = 1.000000, objective value => 0.646154 
 1565 )  0.083495 + 0.381758 + 0.346312 + 0.188435 +  = 1.000000, objective value => 0.975000 
 1566 )  0.070485 + 0.320309 + 0.303583 + 0.305624 +  = 1.000000, objective value => 0.596296 
 1567 )  0.012483 + 0.589545 + 0.162225 + 0.235746 +  = 1.000000, objective value => 0.975000 
 1568 )  0.392742 + 0.209676 + 0.278384 + 0.119198 +  = 1.000000, objective value => 0.596296 
 1569 )  0.368454 + 0.080424 + 0.227750 + 0.323372 +  = 1.000000, objective value => 0.644445 
 1570 )  0.319002 + 0.306682 + 0.144933 + 0.229383 +  = 1.000000, objective value => 0.596296 
 1571 )  0.033935 + 0.029578 + 0.540691 + 0.395796 +  = 1.000000, objective value => 0.639216 
 1572 )  0.079197 + 0.371473 + 0.463875 + 0.085455 +  = 1.000000, objective value => 0.975000 
 1573 )  0.453278 + 0.043600 + 0.396623 + 0.106499 +  = 1.000000, objective value => 0.596296 
 1574 )  0.186083 + 0.278509 + 0.235991 + 0.299417 +  = 1.000000, objective value => 0.637037 
 1575 )  0.356166 + 0.041344 + 0.152069 + 0.450421 +  = 1.000000, objective value => 0.644445 
 1576 )  0.068847 + 0.386695 + 0.455528 + 0.088930 +  = 1.000000, objective value => 0.975000 
 1577 )  0.407411 + 0.327963 + 0.009635 + 0.254991 +  = 1.000000, objective value => 0.596296 
 1578 )  0.436398 + 0.087320 + 0.175479 + 0.300804 +  = 1.000000, objective value => 0.644445 
 1579 )  0.493046 + 0.082630 + 0.268477 + 0.155847 +  = 1.000000, objective value => 0.596296 
 1580 )  0.250670 + 0.367484 + 0.261398 + 0.120449 +  = 1.000000, objective value => 0.975000 
 1581 )  0.406629 + 0.340276 + 0.026876 + 0.226218 +  = 1.000000, objective value => 0.596296 
 1582 )  0.110069 + 0.260433 + 0.259146 + 0.370352 +  = 1.000000, objective value => 0.548148 
 1583 )  0.287150 + 0.178836 + 0.321635 + 0.212379 +  = 1.000000, objective value => 0.596296 
 1584 )  0.241425 + 0.061618 + 0.447986 + 0.248971 +  = 1.000000, objective value => 0.596296 
 1585 )  0.238760 + 0.434371 + 0.121960 + 0.204909 +  = 1.000000, objective value => 0.639216 
 1586 )  0.527711 + 0.041940 + 0.190689 + 0.239660 +  = 1.000000, objective value => 0.644445 
 1587 )  0.286695 + 0.181998 + 0.236359 + 0.294948 +  = 1.000000, objective value => 0.596296 
 1588 )  0.596176 + 0.027753 + 0.341793 + 0.034278 +  = 1.000000, objective value => 0.596296 
 1589 )  0.198647 + 0.386224 + 0.186401 + 0.228728 +  = 1.000000, objective value => 0.596296 
 1590 )  0.194231 + 0.308252 + 0.137344 + 0.360172 +  = 1.000000, objective value => 0.637037 
 1591 )  0.272895 + 0.341090 + 0.168978 + 0.217036 +  = 1.000000, objective value => 0.596296 
 1592 )  0.322385 + 0.490029 + 0.075420 + 0.112166 +  = 1.000000, objective value => 0.611111 
 1593 )  0.578681 + 0.315485 + 0.062224 + 0.043610 +  = 1.000000, objective value => 0.596296 
 1594 )  0.210237 + 0.103933 + 0.391452 + 0.294378 +  = 1.000000, objective value => 0.596296 
 1595 )  0.166551 + 0.297509 + 0.053369 + 0.482572 +  = 1.000000, objective value => 0.646154 
 1596 )  0.071796 + 0.207462 + 0.444766 + 0.275976 +  = 1.000000, objective value => 0.596296 
 1597 )  0.493550 + 0.055268 + 0.268128 + 0.183054 +  = 1.000000, objective value => 0.596296 
 1598 )  0.474214 + 0.079992 + 0.036478 + 0.409317 +  = 1.000000, objective value => 0.644445 
 1599 )  0.277470 + 0.268069 + 0.337741 + 0.116720 +  = 1.000000, objective value => 0.596296 
 1600 )  0.221158 + 0.372183 + 0.068669 + 0.337990 +  = 1.000000, objective value => 0.596296 
 1601 )  0.044619 + 0.192053 + 0.320458 + 0.442870 +  = 1.000000, objective value => 0.646154 
 1602 )  0.093882 + 0.092507 + 0.520943 + 0.292669 +  = 1.000000, objective value => 0.639216 
 1603 )  0.219844 + 0.465417 + 0.087590 + 0.227149 +  = 1.000000, objective value => 0.975000 
 1604 )  0.293303 + 0.287592 + 0.214442 + 0.204662 +  = 1.000000, objective value => 0.596296 
 1605 )  0.291240 + 0.272642 + 0.337882 + 0.098236 +  = 1.000000, objective value => 0.596296 
 1606 )  0.393636 + 0.231477 + 0.130188 + 0.244699 +  = 1.000000, objective value => 0.596296 
 1607 )  0.196911 + 0.129981 + 0.234984 + 0.438124 +  = 1.000000, objective value => 0.596296 
 1608 )  0.457471 + 0.022863 + 0.151596 + 0.368070 +  = 1.000000, objective value => 0.644445 
 1609 )  0.153714 + 0.327472 + 0.295578 + 0.223237 +  = 1.000000, objective value => 0.596296 
 1610 )  0.189021 + 0.259438 + 0.425452 + 0.126088 +  = 1.000000, objective value => 0.639216 
 1611 )  0.244616 + 0.301067 + 0.143982 + 0.310335 +  = 1.000000, objective value => 0.637037 
 1612 )  0.218728 + 0.030626 + 0.367183 + 0.383463 +  = 1.000000, objective value => 0.596296 
 1613 )  0.210359 + 0.571297 + 0.109490 + 0.108854 +  = 1.000000, objective value => 0.975000 
 1614 )  0.305105 + 0.272416 + 0.184525 + 0.237954 +  = 1.000000, objective value => 0.596296 
 1615 )  0.083399 + 0.297074 + 0.299458 + 0.320068 +  = 1.000000, objective value => 0.637037 
 1616 )  0.206309 + 0.391886 + 0.401420 + 0.000384 +  = 1.000000, objective value => 0.975000 
 1617 )  0.515119 + 0.237785 + 0.093968 + 0.153129 +  = 1.000000, objective value => 0.596296 
 1618 )  0.021780 + 0.277073 + 0.029289 + 0.671859 +  = 1.000000, objective value => 0.646154 
 1619 )  0.303074 + 0.186048 + 0.255632 + 0.255246 +  = 1.000000, objective value => 0.596296 
 1620 )  0.362457 + 0.121331 + 0.245251 + 0.270961 +  = 1.000000, objective value => 0.596296 
 1621 )  0.194030 + 0.211416 + 0.252178 + 0.342376 +  = 1.000000, objective value => 0.596296 
 1622 )  0.135804 + 0.383777 + 0.121561 + 0.358857 +  = 1.000000, objective value => 0.596296 
 1623 )  0.256703 + 0.383183 + 0.243001 + 0.117112 +  = 1.000000, objective value => 0.975000 
 1624 )  0.092996 + 0.125648 + 0.310965 + 0.470391 +  = 1.000000, objective value => 0.646154 
 1625 )  0.387638 + 0.080458 + 0.167029 + 0.364875 +  = 1.000000, objective value => 0.644445 
 1626 )  0.202515 + 0.277150 + 0.283221 + 0.237114 +  = 1.000000, objective value => 0.596296 
 1627 )  0.276954 + 0.037051 + 0.307796 + 0.378198 +  = 1.000000, objective value => 0.644445 
 1628 )  0.388187 + 0.027117 + 0.222390 + 0.362306 +  = 1.000000, objective value => 0.644445 
 1629 )  0.259075 + 0.424999 + 0.127883 + 0.188043 +  = 1.000000, objective value => 0.596296 
 1630 )  0.339421 + 0.001142 + 0.301179 + 0.358258 +  = 1.000000, objective value => 0.644445 
 1631 )  0.226415 + 0.568921 + 0.203525 + 0.001139 +  = 1.000000, objective value => 0.975000 
 1632 )  0.292425 + 0.336930 + 0.320717 + 0.049928 +  = 1.000000, objective value => 0.611111 
 1633 )  0.181620 + 0.153549 + 0.269390 + 0.395441 +  = 1.000000, objective value => 0.596296 
 1634 )  0.235715 + 0.185965 + 0.257257 + 0.321063 +  = 1.000000, objective value => 0.596296 
 1635 )  0.018141 + 0.096625 + 0.426306 + 0.458928 +  = 1.000000, objective value => 0.637037 
 1636 )  0.248965 + 0.379221 + 0.368899 + 0.002915 +  = 1.000000, objective value => 0.975000 
 1637 )  0.087113 + 0.074295 + 0.617304 + 0.221288 +  = 1.000000, objective value => 0.975000 
 1638 )  0.311411 + 0.410128 + 0.191498 + 0.086963 +  = 1.000000, objective value => 0.611111 
 1639 )  0.289507 + 0.273267 + 0.324699 + 0.112527 +  = 1.000000, objective value => 0.596296 
 1640 )  0.224864 + 0.195902 + 0.310174 + 0.269060 +  = 1.000000, objective value => 0.596296 
 1641 )  0.162129 + 0.046495 + 0.235061 + 0.556315 +  = 1.000000, objective value => 0.683019 
 1642 )  0.385580 + 0.083310 + 0.136107 + 0.395003 +  = 1.000000, objective value => 0.644445 
 1643 )  0.367891 + 0.162503 + 0.146731 + 0.322875 +  = 1.000000, objective value => 0.644445 
 1644 )  0.051307 + 0.472958 + 0.128574 + 0.347161 +  = 1.000000, objective value => 0.975000 
 1645 )  0.263005 + 0.202521 + 0.314090 + 0.220384 +  = 1.000000, objective value => 0.596296 
 1646 )  0.101930 + 0.431258 + 0.288677 + 0.178135 +  = 1.000000, objective value => 0.975000 
 1647 )  0.525157 + 0.016009 + 0.307022 + 0.151812 +  = 1.000000, objective value => 0.596296 
 1648 )  0.194844 + 0.401802 + 0.278228 + 0.125125 +  = 1.000000, objective value => 0.975000 
 1649 )  0.003402 + 0.255579 + 0.270698 + 0.470321 +  = 1.000000, objective value => 0.637037 
 1650 )  0.153213 + 0.328460 + 0.349706 + 0.168621 +  = 1.000000, objective value => 0.975000 
 1651 )  0.467573 + 0.303304 + 0.102072 + 0.127051 +  = 1.000000, objective value => 0.596296 
 1652 )  0.191551 + 0.263926 + 0.213250 + 0.331272 +  = 1.000000, objective value => 0.637037 
 1653 )  0.312961 + 0.205819 + 0.192364 + 0.288857 +  = 1.000000, objective value => 0.596296 
 1654 )  0.114679 + 0.496014 + 0.034927 + 0.354380 +  = 1.000000, objective value => 0.975000 
 1655 )  0.062578 + 0.328148 + 0.303473 + 0.305801 +  = 1.000000, objective value => 0.639216 
 1656 )  0.182237 + 0.405519 + 0.311859 + 0.100386 +  = 1.000000, objective value => 0.975000 
 1657 )  0.414443 + 0.466051 + 0.053252 + 0.066254 +  = 1.000000, objective value => 0.596296 
 1658 )  0.288561 + 0.371229 + 0.031816 + 0.308394 +  = 1.000000, objective value => 0.596296 
 1659 )  0.275927 + 0.231490 + 0.093095 + 0.399488 +  = 1.000000, objective value => 0.637037 
 1660 )  0.296915 + 0.311499 + 0.304832 + 0.086754 +  = 1.000000, objective value => 0.596296 
 1661 )  0.398179 + 0.390660 + 0.127875 + 0.083286 +  = 1.000000, objective value => 0.596296 
 1662 )  0.143681 + 0.538699 + 0.152926 + 0.164694 +  = 1.000000, objective value => 0.975000 
 1663 )  0.190162 + 0.018918 + 0.542533 + 0.248387 +  = 1.000000, objective value => 0.637037 
 1664 )  0.318026 + 0.320306 + 0.149176 + 0.212493 +  = 1.000000, objective value => 0.596296 
 1665 )  0.512227 + 0.010865 + 0.352914 + 0.123994 +  = 1.000000, objective value => 0.596296 
 1666 )  0.267318 + 0.355874 + 0.141209 + 0.235599 +  = 1.000000, objective value => 0.596296 
 1667 )  0.289277 + 0.209617 + 0.352021 + 0.149084 +  = 1.000000, objective value => 0.596296 
 1668 )  0.185418 + 0.422655 + 0.163457 + 0.228470 +  = 1.000000, objective value => 0.975000 
 1669 )  0.327112 + 0.333979 + 0.142543 + 0.196366 +  = 1.000000, objective value => 0.596296 
 1670 )  0.301208 + 0.301749 + 0.289388 + 0.107655 +  = 1.000000, objective value => 0.596296 
 1671 )  0.336960 + 0.157817 + 0.406436 + 0.098787 +  = 1.000000, objective value => 0.596296 
 1672 )  0.107241 + 0.112517 + 0.305983 + 0.474259 +  = 1.000000, objective value => 0.646154 
 1673 )  0.215820 + 0.312862 + 0.072607 + 0.398712 +  = 1.000000, objective value => 0.637037 
 1674 )  0.243661 + 0.238987 + 0.302697 + 0.214656 +  = 1.000000, objective value => 0.596296 
 1675 )  0.317293 + 0.126777 + 0.131292 + 0.424638 +  = 1.000000, objective value => 0.644445 
 1676 )  0.269154 + 0.297792 + 0.229777 + 0.203278 +  = 1.000000, objective value => 0.596296 
 1677 )  0.474966 + 0.470453 + 0.016875 + 0.037705 +  = 1.000000, objective value => 0.596296 
 1678 )  0.304078 + 0.155220 + 0.156846 + 0.383856 +  = 1.000000, objective value => 0.644445 
 1679 )  0.147144 + 0.266639 + 0.199510 + 0.386707 +  = 1.000000, objective value => 0.637037 
 1680 )  0.350277 + 0.063729 + 0.225751 + 0.360244 +  = 1.000000, objective value => 0.644445 
 1681 )  0.440791 + 0.060067 + 0.205663 + 0.293479 +  = 1.000000, objective value => 0.644445 
 1682 )  0.408807 + 0.126989 + 0.276740 + 0.187463 +  = 1.000000, objective value => 0.596296 
 1683 )  0.091848 + 0.603375 + 0.176531 + 0.128246 +  = 1.000000, objective value => 0.975000 
 1684 )  0.228599 + 0.195736 + 0.052352 + 0.523313 +  = 1.000000, objective value => 0.683019 
 1685 )  0.066737 + 0.042162 + 0.294003 + 0.597097 +  = 1.000000, objective value => 0.646154 
 1686 )  0.205147 + 0.210201 + 0.391500 + 0.193152 +  = 1.000000, objective value => 0.596296 
 1687 )  0.244359 + 0.043785 + 0.351104 + 0.360751 +  = 1.000000, objective value => 0.596296 
 1688 )  0.309847 + 0.306621 + 0.349891 + 0.033641 +  = 1.000000, objective value => 0.637037 
 1689 )  0.294904 + 0.251284 + 0.411331 + 0.042481 +  = 1.000000, objective value => 0.596296 
 1690 )  0.350622 + 0.217205 + 0.164584 + 0.267589 +  = 1.000000, objective value => 0.596296 
 1691 )  0.074328 + 0.423473 + 0.070588 + 0.431610 +  = 1.000000, objective value => 0.637037 
 1692 )  0.172230 + 0.460530 + 0.061624 + 0.305617 +  = 1.000000, objective value => 0.596296 
 1693 )  0.330945 + 0.193517 + 0.372084 + 0.103454 +  = 1.000000, objective value => 0.596296 
 1694 )  0.144462 + 0.266257 + 0.275754 + 0.313527 +  = 1.000000, objective value => 0.637037 
 1695 )  0.190107 + 0.142561 + 0.325330 + 0.342002 +  = 1.000000, objective value => 0.596296 
 1696 )  0.455015 + 0.398210 + 0.108275 + 0.038499 +  = 1.000000, objective value => 0.596296 
 1697 )  0.038869 + 0.386500 + 0.100422 + 0.474209 +  = 1.000000, objective value => 0.646154 
 1698 )  0.353358 + 0.298027 + 0.318248 + 0.030366 +  = 1.000000, objective value => 0.596296 
 1699 )  0.145510 + 0.348060 + 0.119231 + 0.387198 +  = 1.000000, objective value => 0.637037 
 1700 )  0.289223 + 0.119968 + 0.297304 + 0.293505 +  = 1.000000, objective value => 0.596296 
 1701 )  0.065334 + 0.349735 + 0.401355 + 0.183576 +  = 1.000000, objective value => 0.975000 
 1702 )  0.151004 + 0.038679 + 0.418122 + 0.392195 +  = 1.000000, objective value => 0.596296 
 1703 )  0.291856 + 0.279942 + 0.150219 + 0.277983 +  = 1.000000, objective value => 0.596296 
 1704 )  0.349658 + 0.255913 + 0.173106 + 0.221323 +  = 1.000000, objective value => 0.596296 
 1705 )  0.255865 + 0.197059 + 0.110475 + 0.436601 +  = 1.000000, objective value => 0.644445 
 1706 )  0.187528 + 0.279452 + 0.163953 + 0.369066 +  = 1.000000, objective value => 0.637037 
 1707 )  0.385630 + 0.172972 + 0.099181 + 0.342218 +  = 1.000000, objective value => 0.644445 
 1708 )  0.275017 + 0.332487 + 0.259405 + 0.133091 +  = 1.000000, objective value => 0.596296 
 1709 )  0.005532 + 0.293333 + 0.403767 + 0.297368 +  = 1.000000, objective value => 0.975000 
 1710 )  0.214940 + 0.173580 + 0.315159 + 0.296320 +  = 1.000000, objective value => 0.596296 
 1711 )  0.183005 + 0.266016 + 0.287245 + 0.263734 +  = 1.000000, objective value => 0.596296 
 1712 )  0.335944 + 0.083956 + 0.320500 + 0.259600 +  = 1.000000, objective value => 0.596296 
 1713 )  0.563754 + 0.096098 + 0.229688 + 0.110460 +  = 1.000000, objective value => 0.596296 
 1714 )  0.053457 + 0.375026 + 0.499306 + 0.072211 +  = 1.000000, objective value => 0.975000 
 1715 )  0.378163 + 0.161935 + 0.403269 + 0.056634 +  = 1.000000, objective value => 0.596296 
 1716 )  0.219474 + 0.193494 + 0.313601 + 0.273432 +  = 1.000000, objective value => 0.596296 
 1717 )  0.311523 + 0.328924 + 0.207177 + 0.152376 +  = 1.000000, objective value => 0.596296 
 1718 )  0.222243 + 0.296696 + 0.346881 + 0.134180 +  = 1.000000, objective value => 0.596296 
 1719 )  0.225991 + 0.541199 + 0.162463 + 0.070347 +  = 1.000000, objective value => 0.975000 
 1720 )  0.146825 + 0.255729 + 0.480697 + 0.116749 +  = 1.000000, objective value => 0.975000 
 1721 )  0.601227 + 0.192785 + 0.094170 + 0.111818 +  = 1.000000, objective value => 0.596296 
 1722 )  0.086217 + 0.209827 + 0.285300 + 0.418656 +  = 1.000000, objective value => 0.646154 
 1723 )  0.271291 + 0.161723 + 0.323108 + 0.243878 +  = 1.000000, objective value => 0.596296 
 1724 )  0.323738 + 0.382534 + 0.095748 + 0.197979 +  = 1.000000, objective value => 0.596296 
 1725 )  0.007597 + 0.056575 + 0.631907 + 0.303921 +  = 1.000000, objective value => 0.975000 
 1726 )  0.046936 + 0.415191 + 0.264323 + 0.273550 +  = 1.000000, objective value => 0.975000 
 1727 )  0.293454 + 0.253537 + 0.339033 + 0.113976 +  = 1.000000, objective value => 0.596296 
 1728 )  0.472213 + 0.350612 + 0.072689 + 0.104486 +  = 1.000000, objective value => 0.596296 
 1729 )  0.604109 + 0.148150 + 0.019251 + 0.228489 +  = 1.000000, objective value => 0.644445 
