 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000312 + 0.731853 + 0.035468 + 0.232367 +  = 1.000000, objective value => 0.975000 
 1838 )  0.114663 + 0.271835 + 0.144730 + 0.468772 +  = 1.000000, objective value => 0.646154 
 1839 )  0.231344 + 0.270024 + 0.220630 + 0.278003 +  = 1.000000, objective value => 0.596296 
 1840 )  0.047593 + 0.312667 + 0.441860 + 0.197880 +  = 1.000000, objective value => 0.975000 
 1841 )  0.182872 + 0.002968 + 0.606559 + 0.207601 +  = 1.000000, objective value => 0.639216 
 1842 )  0.266153 + 0.288718 + 0.333602 + 0.111528 +  = 1.000000, objective value => 0.596296 
 1843 )  0.353328 + 0.286957 + 0.028831 + 0.330884 +  = 1.000000, objective value => 0.644445 
 1844 )  0.235172 + 0.567650 + 0.184500 + 0.012678 +  = 1.000000, objective value => 0.975000 
 1845 )  0.159584 + 0.274245 + 0.303781 + 0.262390 +  = 1.000000, objective value => 0.596296 
 1846 )  0.110617 + 0.395940 + 0.032107 + 0.461336 +  = 1.000000, objective value => 0.637037 
 1847 )  0.177803 + 0.192945 + 0.364837 + 0.264415 +  = 1.000000, objective value => 0.596296 
 1848 )  0.081384 + 0.000633 + 0.192650 + 0.725333 +  = 1.000000, objective value => 0.683019 
 1849 )  0.245269 + 0.056714 + 0.339558 + 0.358460 +  = 1.000000, objective value => 0.596296 
 1850 )  0.303776 + 0.115934 + 0.176583 + 0.403706 +  = 1.000000, objective value => 0.644445 
 1851 )  0.288367 + 0.274015 + 0.403488 + 0.034131 +  = 1.000000, objective value => 0.637037 
 1852 )  0.020868 + 0.433879 + 0.413020 + 0.132234 +  = 1.000000, objective value => 0.975000 
 1853 )  0.300885 + 0.210361 + 0.094754 + 0.394000 +  = 1.000000, objective value => 0.644445 
 1854 )  0.224254 + 0.050972 + 0.427132 + 0.297642 +  = 1.000000, objective value => 0.596296 
 1855 )  0.408155 + 0.081918 + 0.418964 + 0.090963 +  = 1.000000, objective value => 0.596296 
 1856 )  0.323105 + 0.228714 + 0.309603 + 0.138577 +  = 1.000000, objective value => 0.596296 
 1857 )  0.281060 + 0.065669 + 0.318490 + 0.334781 +  = 1.000000, objective value => 0.596296 
 1858 )  0.214487 + 0.300351 + 0.285633 + 0.199529 +  = 1.000000, objective value => 0.596296 
 1859 )  0.132945 + 0.306462 + 0.316481 + 0.244112 +  = 1.000000, objective value => 0.596296 
 1860 )  0.178066 + 0.382306 + 0.228121 + 0.211507 +  = 1.000000, objective value => 0.975000 
 1861 )  0.383270 + 0.015675 + 0.277715 + 0.323340 +  = 1.000000, objective value => 0.644445 
 1862 )  0.242770 + 0.338814 + 0.233213 + 0.185203 +  = 1.000000, objective value => 0.596296 
 1863 )  0.479682 + 0.118816 + 0.019131 + 0.382372 +  = 1.000000, objective value => 0.644445 
 1864 )  0.247900 + 0.307967 + 0.342858 + 0.101274 +  = 1.000000, objective value => 0.639216 
 1865 )  0.314210 + 0.313140 + 0.087010 + 0.285641 +  = 1.000000, objective value => 0.596296 
 1866 )  0.156532 + 0.163575 + 0.081423 + 0.598470 +  = 1.000000, objective value => 0.683019 
 1867 )  0.032482 + 0.288020 + 0.188151 + 0.491347 +  = 1.000000, objective value => 0.646154 
 1868 )  0.311518 + 0.475540 + 0.054982 + 0.157959 +  = 1.000000, objective value => 0.588235 
 1869 )  0.147409 + 0.264994 + 0.217733 + 0.369864 +  = 1.000000, objective value => 0.637037 
 1870 )  0.206774 + 0.056246 + 0.238888 + 0.498092 +  = 1.000000, objective value => 0.588889 
 1871 )  0.169504 + 0.313536 + 0.315449 + 0.201511 +  = 1.000000, objective value => 0.596296 
 1872 )  0.160384 + 0.195335 + 0.281197 + 0.363084 +  = 1.000000, objective value => 0.637037 
 1873 )  0.312112 + 0.373067 + 0.018613 + 0.296208 +  = 1.000000, objective value => 0.596296 
 1874 )  0.227430 + 0.297443 + 0.204390 + 0.270737 +  = 1.000000, objective value => 0.596296 
 1875 )  0.432633 + 0.058826 + 0.097515 + 0.411027 +  = 1.000000, objective value => 0.644445 
 1876 )  0.394898 + 0.258320 + 0.271069 + 0.075714 +  = 1.000000, objective value => 0.596296 
 1877 )  0.166311 + 0.387314 + 0.394566 + 0.051809 +  = 1.000000, objective value => 0.975000 
 1878 )  0.164879 + 0.325347 + 0.452241 + 0.057532 +  = 1.000000, objective value => 0.975000 
 1879 )  0.012620 + 0.303056 + 0.315550 + 0.368773 +  = 1.000000, objective value => 0.637037 
 1880 )  0.249606 + 0.339140 + 0.003035 + 0.408219 +  = 1.000000, objective value => 0.637037 
 1881 )  0.191504 + 0.171959 + 0.508070 + 0.128467 +  = 1.000000, objective value => 0.596296 
 1882 )  0.427928 + 0.225170 + 0.274281 + 0.072621 +  = 1.000000, objective value => 0.596296 
 1883 )  0.160090 + 0.395800 + 0.058982 + 0.385128 +  = 1.000000, objective value => 0.596296 
 1884 )  0.003517 + 0.092223 + 0.095396 + 0.808864 +  = 1.000000, objective value => 0.637037 
 1885 )  0.215368 + 0.173448 + 0.321096 + 0.290088 +  = 1.000000, objective value => 0.596296 
 1886 )  0.387752 + 0.052051 + 0.180166 + 0.380032 +  = 1.000000, objective value => 0.644445 
 1887 )  0.266617 + 0.204043 + 0.301847 + 0.227492 +  = 1.000000, objective value => 0.596296 
 1888 )  0.376239 + 0.390721 + 0.182671 + 0.050369 +  = 1.000000, objective value => 0.596296 
 1889 )  0.334664 + 0.346048 + 0.163398 + 0.155891 +  = 1.000000, objective value => 0.596296 
 1890 )  0.015498 + 0.413436 + 0.430432 + 0.140633 +  = 1.000000, objective value => 0.975000 
 1891 )  0.291925 + 0.138386 + 0.473385 + 0.096304 +  = 1.000000, objective value => 0.596296 
 1892 )  0.251981 + 0.130373 + 0.589953 + 0.027693 +  = 1.000000, objective value => 0.639216 
 1893 )  0.495140 + 0.053356 + 0.255223 + 0.196282 +  = 1.000000, objective value => 0.596296 
 1894 )  0.263862 + 0.100424 + 0.563909 + 0.071805 +  = 1.000000, objective value => 0.639216 
 1895 )  0.169096 + 0.355318 + 0.227657 + 0.247928 +  = 1.000000, objective value => 0.596296 
 1896 )  0.334231 + 0.192471 + 0.408472 + 0.064826 +  = 1.000000, objective value => 0.596296 
 1897 )  0.225458 + 0.312151 + 0.406017 + 0.056374 +  = 1.000000, objective value => 0.975000 
 1898 )  0.186681 + 0.145648 + 0.103203 + 0.564469 +  = 1.000000, objective value => 0.683019 
 1899 )  0.036451 + 0.390534 + 0.099487 + 0.473528 +  = 1.000000, objective value => 0.646154 
 1900 )  0.158837 + 0.432373 + 0.238966 + 0.169823 +  = 1.000000, objective value => 0.975000 
 1901 )  0.451125 + 0.103030 + 0.191317 + 0.254528 +  = 1.000000, objective value => 0.596296 
 1902 )  0.332697 + 0.121243 + 0.348164 + 0.197896 +  = 1.000000, objective value => 0.596296 
 1903 )  0.211288 + 0.341343 + 0.409284 + 0.038084 +  = 1.000000, objective value => 0.975000 
 1904 )  0.320101 + 0.255971 + 0.324887 + 0.099041 +  = 1.000000, objective value => 0.596296 
 1905 )  0.100862 + 0.331482 + 0.295320 + 0.272337 +  = 1.000000, objective value => 0.639216 
 1906 )  0.037540 + 0.306902 + 0.219564 + 0.435993 +  = 1.000000, objective value => 0.646154 
 1907 )  0.020646 + 0.005983 + 0.508991 + 0.464381 +  = 1.000000, objective value => 0.639216 
 1908 )  0.360253 + 0.180714 + 0.287296 + 0.171736 +  = 1.000000, objective value => 0.596296 
 1909 )  0.177298 + 0.124744 + 0.398380 + 0.299578 +  = 1.000000, objective value => 0.596296 
 1910 )  0.238967 + 0.029361 + 0.374488 + 0.357184 +  = 1.000000, objective value => 0.596296 
 1911 )  0.072943 + 0.232983 + 0.325200 + 0.368875 +  = 1.000000, objective value => 0.646154 
 1912 )  0.286139 + 0.175817 + 0.325782 + 0.212262 +  = 1.000000, objective value => 0.596296 
 1913 )  0.227026 + 0.152690 + 0.322927 + 0.297357 +  = 1.000000, objective value => 0.596296 
 1914 )  0.250679 + 0.133543 + 0.285523 + 0.330256 +  = 1.000000, objective value => 0.596296 
 1915 )  0.379235 + 0.002145 + 0.213409 + 0.405211 +  = 1.000000, objective value => 0.644445 
 1916 )  0.303099 + 0.323050 + 0.282473 + 0.091379 +  = 1.000000, objective value => 0.596296 
 1917 )  0.161242 + 0.313108 + 0.282871 + 0.242778 +  = 1.000000, objective value => 0.596296 
 1918 )  0.053186 + 0.216784 + 0.376056 + 0.353974 +  = 1.000000, objective value => 0.646154 
 1919 )  0.200214 + 0.335456 + 0.354563 + 0.109767 +  = 1.000000, objective value => 0.975000 
 1920 )  0.153082 + 0.205768 + 0.245006 + 0.396144 +  = 1.000000, objective value => 0.646154 
 1921 )  0.263728 + 0.105673 + 0.019869 + 0.610730 +  = 1.000000, objective value => 0.683019 
 1922 )  0.344705 + 0.356308 + 0.291502 + 0.007485 +  = 1.000000, objective value => 0.611111 
 1923 )  0.099696 + 0.386520 + 0.464638 + 0.049146 +  = 1.000000, objective value => 0.975000 
 1924 )  0.378188 + 0.185718 + 0.361701 + 0.074394 +  = 1.000000, objective value => 0.596296 
 1925 )  0.346056 + 0.228354 + 0.179228 + 0.246361 +  = 1.000000, objective value => 0.596296 
 1926 )  0.212421 + 0.548610 + 0.179088 + 0.059880 +  = 1.000000, objective value => 0.975000 
 1927 )  0.382981 + 0.081027 + 0.227529 + 0.308463 +  = 1.000000, objective value => 0.596296 
 1928 )  0.270315 + 0.222715 + 0.037837 + 0.469133 +  = 1.000000, objective value => 0.644445 
 1929 )  0.157489 + 0.263425 + 0.021708 + 0.557378 +  = 1.000000, objective value => 0.683019 
 1930 )  0.185732 + 0.279210 + 0.286214 + 0.248844 +  = 1.000000, objective value => 0.596296 
 1931 )  0.313046 + 0.289925 + 0.220326 + 0.176703 +  = 1.000000, objective value => 0.596296 
 1932 )  0.292192 + 0.327940 + 0.023284 + 0.356584 +  = 1.000000, objective value => 0.637037 
 1933 )  0.277556 + 0.148691 + 0.238033 + 0.335720 +  = 1.000000, objective value => 0.596296 
 1934 )  0.137233 + 0.156558 + 0.396962 + 0.309247 +  = 1.000000, objective value => 0.596296 
 1935 )  0.332758 + 0.258133 + 0.056871 + 0.352238 +  = 1.000000, objective value => 0.644445 
 1936 )  0.150551 + 0.375550 + 0.096297 + 0.377602 +  = 1.000000, objective value => 0.637037 
 1937 )  0.190753 + 0.447909 + 0.121939 + 0.239400 +  = 1.000000, objective value => 0.975000 
 1938 )  0.309213 + 0.231433 + 0.422848 + 0.036506 +  = 1.000000, objective value => 0.596296 
 1939 )  0.129977 + 0.424083 + 0.380016 + 0.065924 +  = 1.000000, objective value => 0.975000 
 1940 )  0.017899 + 0.481282 + 0.081490 + 0.419329 +  = 1.000000, objective value => 0.975000 
 1941 )  0.222210 + 0.307619 + 0.198242 + 0.271929 +  = 1.000000, objective value => 0.596296 
 1942 )  0.221253 + 0.333135 + 0.076633 + 0.368979 +  = 1.000000, objective value => 0.637037 
 1943 )  0.250166 + 0.322443 + 0.146541 + 0.280851 +  = 1.000000, objective value => 0.596296 
 1944 )  0.267170 + 0.176648 + 0.216757 + 0.339425 +  = 1.000000, objective value => 0.596296 
 1945 )  0.222600 + 0.117596 + 0.123746 + 0.536058 +  = 1.000000, objective value => 0.683019 
 1946 )  0.071690 + 0.346401 + 0.216909 + 0.365000 +  = 1.000000, objective value => 0.637037 
 1947 )  0.192450 + 0.416814 + 0.107341 + 0.283394 +  = 1.000000, objective value => 0.596296 
 1948 )  0.051865 + 0.562787 + 0.157616 + 0.227731 +  = 1.000000, objective value => 0.975000 
 1949 )  0.395832 + 0.221067 + 0.291707 + 0.091393 +  = 1.000000, objective value => 0.596296 
 1950 )  0.497014 + 0.324931 + 0.004073 + 0.173981 +  = 1.000000, objective value => 0.596296 
 1951 )  0.259899 + 0.271190 + 0.081749 + 0.387163 +  = 1.000000, objective value => 0.637037 
 1952 )  0.287030 + 0.191535 + 0.283818 + 0.237618 +  = 1.000000, objective value => 0.596296 
 1953 )  0.130594 + 0.450859 + 0.247760 + 0.170787 +  = 1.000000, objective value => 0.975000 
 1954 )  0.081379 + 0.010657 + 0.408687 + 0.499277 +  = 1.000000, objective value => 0.492593 
 1955 )  0.245104 + 0.248400 + 0.428068 + 0.078427 +  = 1.000000, objective value => 0.596296 
 1956 )  0.293851 + 0.199055 + 0.403294 + 0.103800 +  = 1.000000, objective value => 0.596296 
 1957 )  0.027712 + 0.173815 + 0.736044 + 0.062429 +  = 1.000000, objective value => 0.975000 
 1958 )  0.356645 + 0.263655 + 0.379339 + 0.000361 +  = 1.000000, objective value => 0.596296 
 1959 )  0.089382 + 0.170923 + 0.446960 + 0.292735 +  = 1.000000, objective value => 0.596296 
 1960 )  0.243714 + 0.034254 + 0.380108 + 0.341925 +  = 1.000000, objective value => 0.596296 
 1961 )  0.318945 + 0.181550 + 0.407921 + 0.091583 +  = 1.000000, objective value => 0.596296 
 1962 )  0.092103 + 0.284508 + 0.340335 + 0.283054 +  = 1.000000, objective value => 0.596296 
 1963 )  0.340373 + 0.253461 + 0.044736 + 0.361430 +  = 1.000000, objective value => 0.644445 
 1964 )  0.326456 + 0.497588 + 0.022710 + 0.153246 +  = 1.000000, objective value => 0.611111 
 1965 )  0.119663 + 0.556744 + 0.312212 + 0.011381 +  = 1.000000, objective value => 0.975000 
 1966 )  0.147140 + 0.338878 + 0.146526 + 0.367457 +  = 1.000000, objective value => 0.637037 
 1967 )  0.485526 + 0.347551 + 0.080040 + 0.086883 +  = 1.000000, objective value => 0.596296 
 1968 )  0.171825 + 0.141802 + 0.379030 + 0.307343 +  = 1.000000, objective value => 0.596296 
 1969 )  0.332207 + 0.119018 + 0.233655 + 0.315120 +  = 1.000000, objective value => 0.596296 
 1970 )  0.143306 + 0.485795 + 0.342889 + 0.028010 +  = 1.000000, objective value => 0.975000 
 1971 )  0.113775 + 0.395582 + 0.399011 + 0.091632 +  = 1.000000, objective value => 0.975000 
 1972 )  0.191778 + 0.348918 + 0.214828 + 0.244477 +  = 1.000000, objective value => 0.596296 
 1973 )  0.170537 + 0.567499 + 0.010510 + 0.251454 +  = 1.000000, objective value => 0.975000 
 1974 )  0.183533 + 0.573934 + 0.156090 + 0.086443 +  = 1.000000, objective value => 0.975000 
 1975 )  0.365474 + 0.242149 + 0.022858 + 0.369520 +  = 1.000000, objective value => 0.644445 
 1976 )  0.385792 + 0.181922 + 0.001253 + 0.431033 +  = 1.000000, objective value => 0.644445 
 1977 )  0.386248 + 0.142701 + 0.119552 + 0.351500 +  = 1.000000, objective value => 0.644445 
 1978 )  0.311592 + 0.237966 + 0.196107 + 0.254336 +  = 1.000000, objective value => 0.596296 
 1979 )  0.264987 + 0.054187 + 0.169516 + 0.511309 +  = 1.000000, objective value => 0.588889 
 1980 )  0.226458 + 0.241990 + 0.339728 + 0.191825 +  = 1.000000, objective value => 0.596296 
 1981 )  0.459057 + 0.257204 + 0.154272 + 0.129468 +  = 1.000000, objective value => 0.596296 
 1982 )  0.202597 + 0.366930 + 0.407849 + 0.022624 +  = 1.000000, objective value => 0.975000 
 1983 )  0.304752 + 0.307358 + 0.250915 + 0.136976 +  = 1.000000, objective value => 0.596296 
 1984 )  0.109600 + 0.325897 + 0.267738 + 0.296765 +  = 1.000000, objective value => 0.596296 
 1985 )  0.247995 + 0.140865 + 0.334572 + 0.276568 +  = 1.000000, objective value => 0.596296 
 1986 )  0.130298 + 0.298763 + 0.374532 + 0.196407 +  = 1.000000, objective value => 0.639216 
 1987 )  0.306195 + 0.316365 + 0.242070 + 0.135371 +  = 1.000000, objective value => 0.596296 
 1988 )  0.223492 + 0.438387 + 0.262857 + 0.075265 +  = 1.000000, objective value => 0.975000 
 1989 )  0.293578 + 0.266580 + 0.183159 + 0.256683 +  = 1.000000, objective value => 0.596296 
 1990 )  0.148242 + 0.343613 + 0.280274 + 0.227871 +  = 1.000000, objective value => 0.639216 
 1991 )  0.120985 + 0.182668 + 0.333540 + 0.362808 +  = 1.000000, objective value => 0.701961 
 1992 )  0.083226 + 0.272748 + 0.214391 + 0.429635 +  = 1.000000, objective value => 0.646154 
 1993 )  0.272674 + 0.309877 + 0.127429 + 0.290020 +  = 1.000000, objective value => 0.596296 
 1994 )  0.112103 + 0.123411 + 0.198791 + 0.565695 +  = 1.000000, objective value => 0.646154 
 1995 )  0.192983 + 0.433362 + 0.217568 + 0.156086 +  = 1.000000, objective value => 0.975000 
 1996 )  0.230855 + 0.259125 + 0.170246 + 0.339774 +  = 1.000000, objective value => 0.637037 
 1997 )  0.021830 + 0.368548 + 0.417906 + 0.191715 +  = 1.000000, objective value => 0.975000 
 1998 )  0.311778 + 0.355085 + 0.300566 + 0.032572 +  = 1.000000, objective value => 0.611111 
 1999 )  0.097684 + 0.174216 + 0.294534 + 0.433566 +  = 1.000000, objective value => 0.646154 
 2000 )  0.532058 + 0.019022 + 0.141641 + 0.307279 +  = 1.000000, objective value => 0.644445 
 2001 )  0.000000 + 0.076351 + 0.249868 + 0.673780 +  = 1.000000, objective value => 0.540741 
 2002 )  0.103923 + 0.000000 + 0.396423 + 0.499654 +  = 1.000000, objective value => 0.492593 
 2003 )  0.304723 + 0.433311 + 0.093038 + 0.168929 +  = 1.000000, objective value => 0.596296 
 2004 )  0.121046 + 0.007416 + 0.371179 + 0.500359 +  = 1.000000, objective value => 0.492593 
 2005 )  0.281903 + 0.454817 + 0.115564 + 0.147716 +  = 1.000000, objective value => 0.975000 
 2006 )  0.158805 + 0.237252 + 0.216196 + 0.387747 +  = 1.000000, objective value => 0.548148 
 2007 )  0.129465 + 0.285672 + 0.182983 + 0.401881 +  = 1.000000, objective value => 0.548148 
 2008 )  0.067105 + 0.000000 + 0.442901 + 0.489994 +  = 1.000000, objective value => 0.492593 
 2009 )  0.151324 + 0.314524 + 0.008093 + 0.526059 +  = 1.000000, objective value => 0.683019 
 2010 )  0.068497 + 0.402541 + 0.047228 + 0.481734 +  = 1.000000, objective value => 0.646154 
 2011 )  0.301395 + 0.435341 + 0.110539 + 0.152725 +  = 1.000000, objective value => 0.596296 
 2012 )  0.032963 + 0.114375 + 0.498567 + 0.354095 +  = 1.000000, objective value => 0.492593 
 2013 )  0.200383 + 0.304710 + 0.045665 + 0.449242 +  = 1.000000, objective value => 0.548148 
 2014 )  0.000000 + 0.074089 + 0.566316 + 0.359595 +  = 1.000000, objective value => 0.975000 
 2015 )  0.016882 + 0.163292 + 0.471085 + 0.348740 +  = 1.000000, objective value => 0.637037 
 2016 )  0.008515 + 0.096769 + 0.534717 + 0.359999 +  = 1.000000, objective value => 0.639216 
 2017 )  0.080893 + 0.000000 + 0.459554 + 0.459554 +  = 1.000000, objective value => 0.596296 
 2018 )  0.045777 + 0.054409 + 0.506596 + 0.393217 +  = 1.000000, objective value => 0.492593 
 2019 )  0.044045 + 0.448449 + 0.002522 + 0.504984 +  = 1.000000, objective value => 0.646154 
 2020 )  0.298798 + 0.087272 + 0.101405 + 0.512525 +  = 1.000000, objective value => 0.588889 
 2021 )  0.000000 + 0.235111 + 0.103097 + 0.661792 +  = 1.000000, objective value => 0.540741 
 2022 )  0.040010 + 0.068680 + 0.625120 + 0.266190 +  = 1.000000, objective value => 0.975000 
 2023 )  0.107719 + 0.222264 + 0.327490 + 0.342528 +  = 1.000000, objective value => 0.548148 
 2024 )  0.077512 + 0.006976 + 0.411006 + 0.504507 +  = 1.000000, objective value => 0.492593 
 2025 )  0.059384 + 0.000111 + 0.463250 + 0.477256 +  = 1.000000, objective value => 0.492593 
 2026 )  0.167556 + 0.009811 + 0.327697 + 0.494936 +  = 1.000000, objective value => 0.492593 
 2027 )  0.323212 + 0.538427 + 0.007213 + 0.131148 +  = 1.000000, objective value => 0.588235 
 2028 )  0.000000 + 0.169599 + 0.104022 + 0.726378 +  = 1.000000, objective value => 0.540741 
 2029 )  0.000000 + 0.230571 + 0.204011 + 0.565419 +  = 1.000000, objective value => 0.540741 
 2030 )  0.000000 + 0.216697 + 0.218419 + 0.564884 +  = 1.000000, objective value => 0.540741 
 2031 )  0.080951 + 0.067755 + 0.211961 + 0.639333 +  = 1.000000, objective value => 0.683019 
 2032 )  0.153587 + 0.224911 + 0.220653 + 0.400849 +  = 1.000000, objective value => 0.646154 
 2033 )  0.351945 + 0.518298 + 0.000000 + 0.129756 +  = 1.000000, objective value => 0.611111 
 2034 )  0.098959 + 0.000000 + 0.402599 + 0.498441 +  = 1.000000, objective value => 0.492593 
 2035 )  0.151830 + 0.220823 + 0.221692 + 0.405654 +  = 1.000000, objective value => 0.646154 
 2036 )  0.183966 + 0.259319 + 0.139178 + 0.417538 +  = 1.000000, objective value => 0.548148 
 2037 )  0.241546 + 0.387653 + 0.226683 + 0.144118 +  = 1.000000, objective value => 0.975000 
 2038 )  0.414115 + 0.007916 + 0.013812 + 0.564156 +  = 1.000000, objective value => 0.588889 
 2039 )  0.000000 + 0.256246 + 0.000000 + 0.743754 +  = 1.000000, objective value => 0.507407 
 2040 )  0.050617 + 0.060162 + 0.454428 + 0.434793 +  = 1.000000, objective value => 0.666667 
 2041 )  0.223644 + 0.048771 + 0.297191 + 0.430394 +  = 1.000000, objective value => 0.644445 
 2042 )  0.133152 + 0.008158 + 0.314182 + 0.544508 +  = 1.000000, objective value => 0.646154 
 2043 )  0.000000 + 0.258571 + 0.189497 + 0.551933 +  = 1.000000, objective value => 0.540741 
 2044 )  0.078808 + 0.190492 + 0.123054 + 0.607646 +  = 1.000000, objective value => 0.646154 
 2045 )  0.074367 + 0.047070 + 0.520494 + 0.358068 +  = 1.000000, objective value => 0.639216 
 2046 )  0.168714 + 0.261316 + 0.079557 + 0.490412 +  = 1.000000, objective value => 0.646154 
 2047 )  0.158182 + 0.335318 + 0.000000 + 0.506500 +  = 1.000000, objective value => 0.646154 
 2048 )  0.078138 + 0.243435 + 0.339197 + 0.339230 +  = 1.000000, objective value => 0.637037 
 2049 )  0.431864 + 0.053016 + 0.000000 + 0.515121 +  = 1.000000, objective value => 0.644444 
 2050 )  0.328740 + 0.113845 + 0.069826 + 0.487588 +  = 1.000000, objective value => 0.588889 
 2051 )  0.000000 + 0.639440 + 0.360560 + 0.000000 +  = 1.000000, objective value => 0.975000 
 2052 )  0.051665 + 0.000000 + 0.448848 + 0.499486 +  = 1.000000, objective value => 0.666667 
 2053 )  0.000000 + 0.000000 + 0.443775 + 0.556225 +  = 1.000000, objective value => 0.637037 
 2054 )  0.112126 + 0.002335 + 0.384944 + 0.500595 +  = 1.000000, objective value => 0.492593 
 2055 )  0.119579 + 0.006580 + 0.373443 + 0.500398 +  = 1.000000, objective value => 0.492593 
 2056 )  0.000000 + 0.000000 + 0.501475 + 0.498525 +  = 1.000000, objective value => 0.666667 
 2057 )  0.250948 + 0.388471 + 0.223577 + 0.137003 +  = 1.000000, objective value => 0.975000 
 2058 )  0.056371 + 0.004291 + 0.488790 + 0.450548 +  = 1.000000, objective value => 0.492593 
 2059 )  0.079279 + 0.006987 + 0.456867 + 0.456867 +  = 1.000000, objective value => 0.596296 
 2060 )  0.000000 + 0.174905 + 0.000000 + 0.825095 +  = 1.000000, objective value => 0.603704 
 2061 )  0.096979 + 0.294120 + 0.212654 + 0.396247 +  = 1.000000, objective value => 0.548148 
 2062 )  0.000000 + 0.249534 + 0.000000 + 0.750466 +  = 1.000000, objective value => 0.603704 
 2063 )  0.003880 + 0.001641 + 0.477965 + 0.516514 +  = 1.000000, objective value => 0.637037 
 2064 )  0.000000 + 0.264418 + 0.154045 + 0.581538 +  = 1.000000, objective value => 0.540741 
 2065 )  0.122220 + 0.292276 + 0.185630 + 0.399873 +  = 1.000000, objective value => 0.548148 
 2066 )  0.000000 + 0.129042 + 0.188430 + 0.682528 +  = 1.000000, objective value => 0.540741 
 2067 )  0.037175 + 0.165989 + 0.481377 + 0.315459 +  = 1.000000, objective value => 0.666667 
 2068 )  0.274494 + 0.000000 + 0.725506 + 0.000000 +  = 1.000000, objective value => 0.975000 
 2069 )  0.000000 + 0.172789 + 0.105979 + 0.721232 +  = 1.000000, objective value => 0.540741 
 2070 )  0.081543 + 0.204975 + 0.207048 + 0.506433 +  = 1.000000, objective value => 0.646154 
 2071 )  0.028746 + 0.071396 + 0.383240 + 0.516618 +  = 1.000000, objective value => 0.540741 
 2072 )  0.039378 + 0.135672 + 0.486244 + 0.338706 +  = 1.000000, objective value => 0.492593 
 2073 )  0.023003 + 0.000000 + 0.421536 + 0.555461 +  = 1.000000, objective value => 0.540741 
 2074 )  0.002950 + 0.204282 + 0.593457 + 0.199312 +  = 1.000000, objective value => 0.975000 
 2075 )  0.119788 + 0.006699 + 0.373121 + 0.500392 +  = 1.000000, objective value => 0.492593 
 2076 )  0.170179 + 0.012917 + 0.321756 + 0.495147 +  = 1.000000, objective value => 0.588889 
 2077 )  0.000000 + 0.260207 + 0.000000 + 0.739793 +  = 1.000000, objective value => 0.507407 
 2078 )  0.000000 + 0.255245 + 0.000000 + 0.744755 +  = 1.000000, objective value => 0.507407 
 2079 )  0.000000 + 0.232097 + 0.000000 + 0.767903 +  = 1.000000, objective value => 0.603704 
 2080 )  0.313484 + 0.499656 + 0.006349 + 0.180511 +  = 1.000000, objective value => 0.588235 
 2081 )  0.013968 + 0.135109 + 0.363649 + 0.487273 +  = 1.000000, objective value => 0.637037 
 2082 )  0.065493 + 0.000000 + 0.432374 + 0.502133 +  = 1.000000, objective value => 0.492593 
 2083 )  0.000000 + 0.476905 + 0.000000 + 0.523095 +  = 1.000000, objective value => 0.507407 
 2084 )  0.037816 + 0.011163 + 0.428068 + 0.522954 +  = 1.000000, objective value => 0.637037 
 2085 )  0.186076 + 0.010895 + 0.272559 + 0.530470 +  = 1.000000, objective value => 0.588889 
 2086 )  0.032085 + 0.174841 + 0.493211 + 0.299863 +  = 1.000000, objective value => 0.666667 
 2087 )  0.089483 + 0.000000 + 0.414181 + 0.496335 +  = 1.000000, objective value => 0.492593 
 2088 )  0.069690 + 0.033948 + 0.365211 + 0.531151 +  = 1.000000, objective value => 0.646154 
 2089 )  0.111080 + 0.002313 + 0.381350 + 0.505257 +  = 1.000000, objective value => 0.492593 
 2090 )  0.152947 + 0.000000 + 0.344880 + 0.502173 +  = 1.000000, objective value => 0.492593 
 2091 )  0.105575 + 0.000000 + 0.458086 + 0.436340 +  = 1.000000, objective value => 0.596296 
 2092 )  0.000000 + 0.260319 + 0.000000 + 0.739681 +  = 1.000000, objective value => 0.507407 
 2093 )  0.056255 + 0.002250 + 0.450104 + 0.491392 +  = 1.000000, objective value => 0.492593 
 2094 )  0.301573 + 0.439213 + 0.106847 + 0.152367 +  = 1.000000, objective value => 0.537255 
 2095 )  0.008582 + 0.192416 + 0.254416 + 0.544587 +  = 1.000000, objective value => 0.540741 
 2096 )  0.000000 + 0.121182 + 0.176954 + 0.701864 +  = 1.000000, objective value => 0.540741 
 2097 )  0.041814 + 0.092970 + 0.383543 + 0.481673 +  = 1.000000, objective value => 0.637037 
 2098 )  0.069173 + 0.000000 + 0.456549 + 0.474278 +  = 1.000000, objective value => 0.492593 
 2099 )  0.157932 + 0.007105 + 0.355602 + 0.479361 +  = 1.000000, objective value => 0.492593 
 2100 )  0.099213 + 0.000000 + 0.404364 + 0.496423 +  = 1.000000, objective value => 0.492593 
 2101 )  0.108651 + 0.007227 + 0.387127 + 0.496995 +  = 1.000000, objective value => 0.492593 
 2102 )  0.113253 + 0.002365 + 0.384481 + 0.499901 +  = 1.000000, objective value => 0.492593 
 2103 )  0.085668 + 0.011219 + 0.379940 + 0.523173 +  = 1.000000, objective value => 0.701961 
 2104 )  0.121781 + 0.006811 + 0.366602 + 0.504806 +  = 1.000000, objective value => 0.492593 
