 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 0.975000 
 1805 )  0.504354 + 0.244005 + 0.119615 + 0.132026 +  = 1.000000, objective value => 0.596296 
 1806 )  0.248083 + 0.213422 + 0.288842 + 0.249654 +  = 1.000000, objective value => 0.596296 
 1807 )  0.038295 + 0.341375 + 0.278595 + 0.341735 +  = 1.000000, objective value => 0.639216 
 1808 )  0.172556 + 0.336973 + 0.283697 + 0.206775 +  = 1.000000, objective value => 0.639216 
 1809 )  0.037471 + 0.485297 + 0.161781 + 0.315452 +  = 1.000000, objective value => 0.975000 
 1810 )  0.248034 + 0.331559 + 0.188979 + 0.231428 +  = 1.000000, objective value => 0.596296 
 1811 )  0.010917 + 0.361159 + 0.406008 + 0.221915 +  = 1.000000, objective value => 0.975000 
 1812 )  0.518942 + 0.106033 + 0.278039 + 0.096986 +  = 1.000000, objective value => 0.596296 
 1813 )  0.151938 + 0.615403 + 0.094711 + 0.137948 +  = 1.000000, objective value => 0.975000 
 1814 )  0.302355 + 0.121437 + 0.179551 + 0.396657 +  = 1.000000, objective value => 0.644445 
 1815 )  0.420626 + 0.129398 + 0.198325 + 0.251650 +  = 1.000000, objective value => 0.596296 
 1816 )  0.346918 + 0.299355 + 0.342002 + 0.011724 +  = 1.000000, objective value => 0.596296 
 1817 )  0.470321 + 0.152866 + 0.369934 + 0.006880 +  = 1.000000, objective value => 0.596296 
 1818 )  0.159718 + 0.233994 + 0.349998 + 0.256290 +  = 1.000000, objective value => 0.596296 
 1819 )  0.279608 + 0.220231 + 0.259377 + 0.240784 +  = 1.000000, objective value => 0.596296 
 1820 )  0.142500 + 0.172677 + 0.349954 + 0.334869 +  = 1.000000, objective value => 0.596296 
 1821 )  0.188836 + 0.218905 + 0.331411 + 0.260848 +  = 1.000000, objective value => 0.596296 
 1822 )  0.330336 + 0.451587 + 0.044139 + 0.173938 +  = 1.000000, objective value => 0.596296 
 1823 )  0.338588 + 0.156147 + 0.089854 + 0.415410 +  = 1.000000, objective value => 0.644445 
 1824 )  0.171758 + 0.331983 + 0.222890 + 0.273369 +  = 1.000000, objective value => 0.596296 
 1825 )  0.108326 + 0.324647 + 0.324134 + 0.242894 +  = 1.000000, objective value => 0.639216 
 1826 )  0.304066 + 0.301261 + 0.127630 + 0.267043 +  = 1.000000, objective value => 0.596296 
 1827 )  0.023714 + 0.235606 + 0.142140 + 0.598539 +  = 1.000000, objective value => 0.646154 
 1828 )  0.420848 + 0.300882 + 0.269007 + 0.009264 +  = 1.000000, objective value => 0.596296 
 1829 )  0.457437 + 0.087584 + 0.066424 + 0.388554 +  = 1.000000, objective value => 0.644445 
 1830 )  0.256575 + 0.242296 + 0.258074 + 0.243056 +  = 1.000000, objective value => 0.596296 
 1831 )  0.368703 + 0.173162 + 0.235364 + 0.222771 +  = 1.000000, objective value => 0.596296 
 1832 )  0.240843 + 0.105728 + 0.090817 + 0.562612 +  = 1.000000, objective value => 0.683019 
 1833 )  0.264226 + 0.118828 + 0.277248 + 0.339698 +  = 1.000000, objective value => 0.596296 
 1834 )  0.099503 + 0.337828 + 0.363691 + 0.198978 +  = 1.000000, objective value => 0.975000 
 1835 )  0.227687 + 0.332090 + 0.083092 + 0.357131 +  = 1.000000, objective value => 0.637037 
 1836 )  0.057803 + 0.265989 + 0.346013 + 0.330195 +  = 1.000000, objective value => 0.637037 
 1837 )  0.075654 + 0.423264 + 0.074186 + 0.426896 +  = 1.000000, objective value => 0.637037 
 1838 )  0.131442 + 0.440200 + 0.400436 + 0.027923 +  = 1.000000, objective value => 0.975000 
 1839 )  0.066130 + 0.302193 + 0.563603 + 0.068073 +  = 1.000000, objective value => 0.975000 
 1840 )  0.232593 + 0.205927 + 0.251607 + 0.309874 +  = 1.000000, objective value => 0.596296 
 1841 )  0.116689 + 0.206990 + 0.029880 + 0.646441 +  = 1.000000, objective value => 0.683019 
 1842 )  0.327899 + 0.240554 + 0.200979 + 0.230567 +  = 1.000000, objective value => 0.596296 
 1843 )  0.442049 + 0.038402 + 0.085842 + 0.433707 +  = 1.000000, objective value => 0.644445 
 1844 )  0.276772 + 0.355140 + 0.241576 + 0.126512 +  = 1.000000, objective value => 0.596296 
 1845 )  0.215222 + 0.325072 + 0.247593 + 0.212113 +  = 1.000000, objective value => 0.596296 
 1846 )  0.449953 + 0.351687 + 0.166022 + 0.032338 +  = 1.000000, objective value => 0.596296 
 1847 )  0.298986 + 0.400496 + 0.033370 + 0.267148 +  = 1.000000, objective value => 0.596296 
 1848 )  0.203231 + 0.293856 + 0.042307 + 0.460606 +  = 1.000000, objective value => 0.644445 
 1849 )  0.170757 + 0.259595 + 0.252711 + 0.316937 +  = 1.000000, objective value => 0.637037 
 1850 )  0.119807 + 0.414212 + 0.360460 + 0.105521 +  = 1.000000, objective value => 0.975000 
 1851 )  0.257083 + 0.182798 + 0.184217 + 0.375902 +  = 1.000000, objective value => 0.644445 
 1852 )  0.254209 + 0.137698 + 0.425740 + 0.182352 +  = 1.000000, objective value => 0.596296 
 1853 )  0.778254 + 0.058411 + 0.041525 + 0.121811 +  = 1.000000, objective value => 0.644445 
 1854 )  0.495540 + 0.251329 + 0.016984 + 0.236147 +  = 1.000000, objective value => 0.596296 
 1855 )  0.269532 + 0.300353 + 0.281169 + 0.148946 +  = 1.000000, objective value => 0.596296 
 1856 )  0.279806 + 0.251396 + 0.298991 + 0.169807 +  = 1.000000, objective value => 0.596296 
 1857 )  0.200391 + 0.112817 + 0.559785 + 0.127007 +  = 1.000000, objective value => 0.639216 
 1858 )  0.072839 + 0.446173 + 0.418944 + 0.062044 +  = 1.000000, objective value => 0.975000 
 1859 )  0.206919 + 0.589461 + 0.110985 + 0.092635 +  = 1.000000, objective value => 0.975000 
 1860 )  0.233688 + 0.385965 + 0.069773 + 0.310574 +  = 1.000000, objective value => 0.596296 
 1861 )  0.233534 + 0.343545 + 0.244605 + 0.178316 +  = 1.000000, objective value => 0.596296 
 1862 )  0.331386 + 0.208093 + 0.259634 + 0.200887 +  = 1.000000, objective value => 0.596296 
 1863 )  0.267833 + 0.176408 + 0.333858 + 0.221901 +  = 1.000000, objective value => 0.596296 
 1864 )  0.043247 + 0.587817 + 0.140235 + 0.228700 +  = 1.000000, objective value => 0.975000 
 1865 )  0.247263 + 0.190392 + 0.316740 + 0.245605 +  = 1.000000, objective value => 0.596296 
 1866 )  0.329807 + 0.131167 + 0.365132 + 0.173894 +  = 1.000000, objective value => 0.596296 
 1867 )  0.200625 + 0.415758 + 0.264501 + 0.119116 +  = 1.000000, objective value => 0.975000 
 1868 )  0.330244 + 0.272268 + 0.120138 + 0.277350 +  = 1.000000, objective value => 0.596296 
 1869 )  0.478482 + 0.300629 + 0.061304 + 0.159585 +  = 1.000000, objective value => 0.596296 
 1870 )  0.299767 + 0.126091 + 0.365186 + 0.208956 +  = 1.000000, objective value => 0.596296 
 1871 )  0.244816 + 0.160811 + 0.154959 + 0.439414 +  = 1.000000, objective value => 0.644445 
 1872 )  0.135945 + 0.046934 + 0.199984 + 0.617137 +  = 1.000000, objective value => 0.683019 
 1873 )  0.447273 + 0.341159 + 0.146576 + 0.064992 +  = 1.000000, objective value => 0.596296 
 1874 )  0.097663 + 0.607565 + 0.144533 + 0.150239 +  = 1.000000, objective value => 0.975000 
 1875 )  0.458968 + 0.261820 + 0.164860 + 0.114352 +  = 1.000000, objective value => 0.596296 
 1876 )  0.107983 + 0.214567 + 0.344450 + 0.332999 +  = 1.000000, objective value => 0.637037 
 1877 )  0.318732 + 0.183194 + 0.188968 + 0.309106 +  = 1.000000, objective value => 0.596296 
 1878 )  0.092290 + 0.289944 + 0.300887 + 0.316879 +  = 1.000000, objective value => 0.637037 
 1879 )  0.428634 + 0.016004 + 0.269967 + 0.285395 +  = 1.000000, objective value => 0.596296 
 1880 )  0.074963 + 0.320403 + 0.322469 + 0.282165 +  = 1.000000, objective value => 0.639216 
 1881 )  0.280253 + 0.257702 + 0.243362 + 0.218683 +  = 1.000000, objective value => 0.596296 
 1882 )  0.334659 + 0.161467 + 0.289961 + 0.213913 +  = 1.000000, objective value => 0.596296 
 1883 )  0.427339 + 0.155497 + 0.018011 + 0.399152 +  = 1.000000, objective value => 0.644445 
 1884 )  0.137980 + 0.283506 + 0.290266 + 0.288248 +  = 1.000000, objective value => 0.596296 
 1885 )  0.295909 + 0.290173 + 0.331567 + 0.082351 +  = 1.000000, objective value => 0.596296 
 1886 )  0.235740 + 0.137749 + 0.410392 + 0.216119 +  = 1.000000, objective value => 0.596296 
 1887 )  0.245382 + 0.116382 + 0.274020 + 0.364216 +  = 1.000000, objective value => 0.596296 
 1888 )  0.183748 + 0.247841 + 0.259094 + 0.309317 +  = 1.000000, objective value => 0.596296 
 1889 )  0.195297 + 0.177142 + 0.176311 + 0.451251 +  = 1.000000, objective value => 0.646154 
 1890 )  0.222755 + 0.117550 + 0.058127 + 0.601568 +  = 1.000000, objective value => 0.683019 
 1891 )  0.124425 + 0.391301 + 0.240273 + 0.244002 +  = 1.000000, objective value => 0.975000 
 1892 )  0.106292 + 0.183596 + 0.383186 + 0.326926 +  = 1.000000, objective value => 0.596296 
 1893 )  0.314804 + 0.357434 + 0.277903 + 0.049858 +  = 1.000000, objective value => 0.611111 
 1894 )  0.256777 + 0.434936 + 0.094475 + 0.213812 +  = 1.000000, objective value => 0.596296 
 1895 )  0.150865 + 0.267450 + 0.493920 + 0.087764 +  = 1.000000, objective value => 0.975000 
 1896 )  0.313860 + 0.192596 + 0.450669 + 0.042875 +  = 1.000000, objective value => 0.596296 
 1897 )  0.383028 + 0.213914 + 0.130315 + 0.272743 +  = 1.000000, objective value => 0.596296 
 1898 )  0.004190 + 0.138996 + 0.317474 + 0.539339 +  = 1.000000, objective value => 0.540741 
 1899 )  0.415966 + 0.387945 + 0.176567 + 0.019521 +  = 1.000000, objective value => 0.596296 
 1900 )  0.220654 + 0.374590 + 0.110598 + 0.294158 +  = 1.000000, objective value => 0.596296 
 1901 )  0.107075 + 0.267603 + 0.314383 + 0.310939 +  = 1.000000, objective value => 0.637037 
 1902 )  0.320185 + 0.076231 + 0.353021 + 0.250563 +  = 1.000000, objective value => 0.596296 
 1903 )  0.319782 + 0.170996 + 0.094819 + 0.414404 +  = 1.000000, objective value => 0.644445 
 1904 )  0.320035 + 0.233669 + 0.175050 + 0.271246 +  = 1.000000, objective value => 0.596296 
 1905 )  0.596093 + 0.286424 + 0.032136 + 0.085348 +  = 1.000000, objective value => 0.596296 
 1906 )  0.189474 + 0.382924 + 0.006373 + 0.421229 +  = 1.000000, objective value => 0.637037 
 1907 )  0.003908 + 0.092803 + 0.407388 + 0.495901 +  = 1.000000, objective value => 0.637037 
 1908 )  0.082929 + 0.191730 + 0.373324 + 0.352017 +  = 1.000000, objective value => 0.646154 
 1909 )  0.183781 + 0.144330 + 0.324541 + 0.347347 +  = 1.000000, objective value => 0.596296 
 1910 )  0.384147 + 0.419795 + 0.049690 + 0.146368 +  = 1.000000, objective value => 0.596296 
 1911 )  0.080845 + 0.731311 + 0.064013 + 0.123830 +  = 1.000000, objective value => 0.975000 
 1912 )  0.172822 + 0.404500 + 0.099185 + 0.323493 +  = 1.000000, objective value => 0.596296 
 1913 )  0.410483 + 0.237753 + 0.001715 + 0.350050 +  = 1.000000, objective value => 0.644445 
 1914 )  0.421846 + 0.153988 + 0.107891 + 0.316275 +  = 1.000000, objective value => 0.644445 
 1915 )  0.356113 + 0.019321 + 0.383408 + 0.241158 +  = 1.000000, objective value => 0.596296 
 1916 )  0.205216 + 0.323138 + 0.179920 + 0.291726 +  = 1.000000, objective value => 0.596296 
 1917 )  0.230555 + 0.178037 + 0.102442 + 0.488966 +  = 1.000000, objective value => 0.683019 
 1918 )  0.080617 + 0.379642 + 0.423602 + 0.116139 +  = 1.000000, objective value => 0.975000 
 1919 )  0.269097 + 0.290182 + 0.212871 + 0.227850 +  = 1.000000, objective value => 0.596296 
 1920 )  0.385457 + 0.233769 + 0.275460 + 0.105315 +  = 1.000000, objective value => 0.596296 
 1921 )  0.374501 + 0.122096 + 0.235839 + 0.267565 +  = 1.000000, objective value => 0.596296 
 1922 )  0.332387 + 0.419842 + 0.144153 + 0.103618 +  = 1.000000, objective value => 0.637037 
 1923 )  0.143439 + 0.190621 + 0.421581 + 0.244359 +  = 1.000000, objective value => 0.596296 
 1924 )  0.276708 + 0.124688 + 0.374376 + 0.224227 +  = 1.000000, objective value => 0.596296 
 1925 )  0.660823 + 0.117826 + 0.013426 + 0.207924 +  = 1.000000, objective value => 0.644445 
 1926 )  0.404811 + 0.057218 + 0.311642 + 0.226329 +  = 1.000000, objective value => 0.596296 
 1927 )  0.326240 + 0.110574 + 0.264317 + 0.298869 +  = 1.000000, objective value => 0.596296 
 1928 )  0.228297 + 0.284017 + 0.321610 + 0.166076 +  = 1.000000, objective value => 0.596296 
 1929 )  0.071421 + 0.281828 + 0.356223 + 0.290528 +  = 1.000000, objective value => 0.596296 
 1930 )  0.347819 + 0.332260 + 0.306876 + 0.013045 +  = 1.000000, objective value => 0.637037 
 1931 )  0.173016 + 0.161432 + 0.270155 + 0.395397 +  = 1.000000, objective value => 0.596296 
 1932 )  0.303584 + 0.257706 + 0.161608 + 0.277103 +  = 1.000000, objective value => 0.596296 
 1933 )  0.353804 + 0.161685 + 0.334685 + 0.149826 +  = 1.000000, objective value => 0.596296 
 1934 )  0.252136 + 0.354256 + 0.184054 + 0.209554 +  = 1.000000, objective value => 0.596296 
 1935 )  0.521051 + 0.049035 + 0.148322 + 0.281591 +  = 1.000000, objective value => 0.644445 
 1936 )  0.186331 + 0.003322 + 0.441404 + 0.368943 +  = 1.000000, objective value => 0.596296 
 1937 )  0.273360 + 0.318554 + 0.111343 + 0.296743 +  = 1.000000, objective value => 0.596296 
 1938 )  0.206790 + 0.276125 + 0.433976 + 0.083109 +  = 1.000000, objective value => 0.975000 
 1939 )  0.026493 + 0.464470 + 0.190828 + 0.318209 +  = 1.000000, objective value => 0.975000 
 1940 )  0.189115 + 0.149571 + 0.381205 + 0.280109 +  = 1.000000, objective value => 0.596296 
 1941 )  0.220075 + 0.299882 + 0.282360 + 0.197684 +  = 1.000000, objective value => 0.596296 
 1942 )  0.239338 + 0.383093 + 0.294335 + 0.083234 +  = 1.000000, objective value => 0.975000 
 1943 )  0.217580 + 0.418571 + 0.279468 + 0.084382 +  = 1.000000, objective value => 0.975000 
 1944 )  0.306009 + 0.259515 + 0.248363 + 0.186114 +  = 1.000000, objective value => 0.596296 
 1945 )  0.312379 + 0.167097 + 0.009288 + 0.511236 +  = 1.000000, objective value => 0.683019 
 1946 )  0.182856 + 0.267914 + 0.241991 + 0.307239 +  = 1.000000, objective value => 0.637037 
 1947 )  0.273111 + 0.288873 + 0.346825 + 0.091192 +  = 1.000000, objective value => 0.596296 
 1948 )  0.317899 + 0.130522 + 0.284420 + 0.267159 +  = 1.000000, objective value => 0.596296 
 1949 )  0.294863 + 0.033163 + 0.290748 + 0.381227 +  = 1.000000, objective value => 0.644445 
 1950 )  0.245138 + 0.254251 + 0.408320 + 0.092291 +  = 1.000000, objective value => 0.596296 
 1951 )  0.120806 + 0.425492 + 0.350804 + 0.102898 +  = 1.000000, objective value => 0.975000 
 1952 )  0.249412 + 0.340083 + 0.328263 + 0.082241 +  = 1.000000, objective value => 0.975000 
 1953 )  0.186513 + 0.219782 + 0.257604 + 0.336101 +  = 1.000000, objective value => 0.596296 
 1954 )  0.250945 + 0.400433 + 0.079571 + 0.269051 +  = 1.000000, objective value => 0.596296 
 1955 )  0.253786 + 0.220614 + 0.176932 + 0.348668 +  = 1.000000, objective value => 0.596296 
 1956 )  0.061252 + 0.352517 + 0.398610 + 0.187620 +  = 1.000000, objective value => 0.975000 
 1957 )  0.433640 + 0.016514 + 0.421404 + 0.128442 +  = 1.000000, objective value => 0.596296 
 1958 )  0.382000 + 0.137663 + 0.285066 + 0.195270 +  = 1.000000, objective value => 0.596296 
 1959 )  0.164185 + 0.245361 + 0.412830 + 0.177624 +  = 1.000000, objective value => 0.596296 
 1960 )  0.369706 + 0.135629 + 0.379727 + 0.114938 +  = 1.000000, objective value => 0.596296 
 1961 )  0.772945 + 0.092361 + 0.083648 + 0.051047 +  = 1.000000, objective value => 0.596296 
 1962 )  0.413907 + 0.178820 + 0.231781 + 0.175492 +  = 1.000000, objective value => 0.596296 
 1963 )  0.163022 + 0.031618 + 0.189418 + 0.615942 +  = 1.000000, objective value => 0.683019 
 1964 )  0.441619 + 0.287310 + 0.056548 + 0.214522 +  = 1.000000, objective value => 0.596296 
 1965 )  0.380555 + 0.337117 + 0.149908 + 0.132421 +  = 1.000000, objective value => 0.596296 
 1966 )  0.156511 + 0.620999 + 0.165921 + 0.056569 +  = 1.000000, objective value => 0.975000 
 1967 )  0.205666 + 0.345910 + 0.146199 + 0.302225 +  = 1.000000, objective value => 0.596296 
 1968 )  0.143782 + 0.364596 + 0.054815 + 0.436807 +  = 1.000000, objective value => 0.637037 
 1969 )  0.085185 + 0.464805 + 0.424570 + 0.025440 +  = 1.000000, objective value => 0.975000 
 1970 )  0.277037 + 0.149495 + 0.200756 + 0.372712 +  = 1.000000, objective value => 0.644445 
 1971 )  0.239622 + 0.199550 + 0.130608 + 0.430220 +  = 1.000000, objective value => 0.644445 
 1972 )  0.036841 + 0.105979 + 0.310386 + 0.546794 +  = 1.000000, objective value => 0.540741 
 1973 )  0.032856 + 0.344676 + 0.352974 + 0.269495 +  = 1.000000, objective value => 0.975000 
 1974 )  0.392237 + 0.010285 + 0.491119 + 0.106358 +  = 1.000000, objective value => 0.596296 
 1975 )  0.305887 + 0.434463 + 0.215727 + 0.043922 +  = 1.000000, objective value => 0.611111 
 1976 )  0.241252 + 0.291166 + 0.248984 + 0.218598 +  = 1.000000, objective value => 0.596296 
 1977 )  0.050764 + 0.313830 + 0.281837 + 0.353569 +  = 1.000000, objective value => 0.637037 
 1978 )  0.284760 + 0.579275 + 0.134119 + 0.001846 +  = 1.000000, objective value => 0.975000 
 1979 )  0.014862 + 0.489012 + 0.260662 + 0.235464 +  = 1.000000, objective value => 0.975000 
 1980 )  0.183085 + 0.161411 + 0.454518 + 0.200986 +  = 1.000000, objective value => 0.596296 
 1981 )  0.157599 + 0.345561 + 0.344633 + 0.152207 +  = 1.000000, objective value => 0.975000 
 1982 )  0.345685 + 0.061259 + 0.347489 + 0.245568 +  = 1.000000, objective value => 0.596296 
 1983 )  0.334623 + 0.535242 + 0.129799 + 0.000337 +  = 1.000000, objective value => 0.611111 
 1984 )  0.222825 + 0.090927 + 0.356489 + 0.329759 +  = 1.000000, objective value => 0.596296 
 1985 )  0.275014 + 0.053836 + 0.389977 + 0.281172 +  = 1.000000, objective value => 0.596296 
 1986 )  0.224180 + 0.301355 + 0.308964 + 0.165501 +  = 1.000000, objective value => 0.596296 
 1987 )  0.338652 + 0.238474 + 0.217961 + 0.204913 +  = 1.000000, objective value => 0.596296 
 1988 )  0.151129 + 0.241527 + 0.325915 + 0.281429 +  = 1.000000, objective value => 0.596296 
 1989 )  0.284456 + 0.307851 + 0.214929 + 0.192764 +  = 1.000000, objective value => 0.596296 
 1990 )  0.221850 + 0.331477 + 0.189211 + 0.257462 +  = 1.000000, objective value => 0.596296 
 1991 )  0.336385 + 0.202013 + 0.010932 + 0.450671 +  = 1.000000, objective value => 0.644445 
 1992 )  0.369353 + 0.203356 + 0.188688 + 0.238604 +  = 1.000000, objective value => 0.596296 
 1993 )  0.073186 + 0.363670 + 0.156709 + 0.406435 +  = 1.000000, objective value => 0.637037 
 1994 )  0.558495 + 0.012809 + 0.116601 + 0.312095 +  = 1.000000, objective value => 0.644445 
 1995 )  0.199678 + 0.388559 + 0.387219 + 0.024544 +  = 1.000000, objective value => 0.975000 
 1996 )  0.308268 + 0.380089 + 0.305562 + 0.006081 +  = 1.000000, objective value => 0.611111 
 1997 )  0.213316 + 0.121053 + 0.335516 + 0.330114 +  = 1.000000, objective value => 0.596296 
 1998 )  0.400410 + 0.211249 + 0.119619 + 0.268723 +  = 1.000000, objective value => 0.596296 
 1999 )  0.345185 + 0.333880 + 0.200673 + 0.120262 +  = 1.000000, objective value => 0.596296 
 2000 )  0.312181 + 0.095746 + 0.285363 + 0.306710 +  = 1.000000, objective value => 0.596296 
 2001 )  0.140338 + 0.341928 + 0.039284 + 0.478451 +  = 1.000000, objective value => 0.548148 
 2002 )  0.111185 + 0.045284 + 0.347219 + 0.496312 +  = 1.000000, objective value => 0.701961 
 2003 )  0.099762 + 0.027704 + 0.376864 + 0.495670 +  = 1.000000, objective value => 0.492593 
 2004 )  0.285844 + 0.421850 + 0.145652 + 0.146654 +  = 1.000000, objective value => 0.537255 
 2005 )  0.174247 + 0.050316 + 0.209186 + 0.566250 +  = 1.000000, objective value => 0.683019 
 2006 )  0.009112 + 0.109030 + 0.319322 + 0.562536 +  = 1.000000, objective value => 0.540741 
 2007 )  0.029389 + 0.109023 + 0.489079 + 0.372510 +  = 1.000000, objective value => 0.666667 
 2008 )  0.288166 + 0.071981 + 0.032234 + 0.607619 +  = 1.000000, objective value => 0.683019 
 2009 )  0.000000 + 0.000000 + 0.375803 + 0.624197 +  = 1.000000, objective value => 0.540741 
 2010 )  0.118628 + 0.034195 + 0.352640 + 0.494536 +  = 1.000000, objective value => 0.492593 
 2011 )  0.075033 + 0.131387 + 0.236671 + 0.556909 +  = 1.000000, objective value => 0.646154 
 2012 )  0.168425 + 0.270340 + 0.152865 + 0.408370 +  = 1.000000, objective value => 0.548148 
 2013 )  0.296247 + 0.427418 + 0.133908 + 0.142427 +  = 1.000000, objective value => 0.537255 
 2014 )  0.231174 + 0.050524 + 0.227682 + 0.490621 +  = 1.000000, objective value => 0.588889 
 2015 )  0.000000 + 0.409632 + 0.000000 + 0.590368 +  = 1.000000, objective value => 0.507407 
 2016 )  0.000000 + 0.412486 + 0.000000 + 0.587514 +  = 1.000000, objective value => 0.507407 
 2017 )  0.049497 + 0.210871 + 0.258985 + 0.480646 +  = 1.000000, objective value => 0.646154 
 2018 )  0.215198 + 0.250254 + 0.112514 + 0.422034 +  = 1.000000, objective value => 0.548148 
 2019 )  0.188932 + 0.270593 + 0.061185 + 0.479290 +  = 1.000000, objective value => 0.683019 
 2020 )  0.148052 + 0.000000 + 0.370983 + 0.480965 +  = 1.000000, objective value => 0.492593 
 2021 )  0.116788 + 0.034698 + 0.354724 + 0.493791 +  = 1.000000, objective value => 0.492593 
 2022 )  0.096737 + 0.021592 + 0.383307 + 0.498364 +  = 1.000000, objective value => 0.492593 
 2023 )  0.295807 + 0.401418 + 0.280736 + 0.022039 +  = 1.000000, objective value => 0.611111 
 2024 )  0.000000 + 0.042689 + 0.396265 + 0.561046 +  = 1.000000, objective value => 0.540741 
 2025 )  0.197266 + 0.031537 + 0.322401 + 0.448796 +  = 1.000000, objective value => 0.596296 
 2026 )  0.354051 + 0.006756 + 0.126778 + 0.512415 +  = 1.000000, objective value => 0.588889 
 2027 )  0.093481 + 0.028673 + 0.390161 + 0.487685 +  = 1.000000, objective value => 0.492593 
 2028 )  0.000000 + 0.000000 + 0.371947 + 0.628053 +  = 1.000000, objective value => 0.540741 
 2029 )  0.000000 + 0.254802 + 0.251474 + 0.493724 +  = 1.000000, objective value => 0.637037 
 2030 )  0.101197 + 0.038958 + 0.372372 + 0.487473 +  = 1.000000, objective value => 0.701961 
 2031 )  0.358066 + 0.085946 + 0.027011 + 0.528977 +  = 1.000000, objective value => 0.588889 
 2032 )  0.142455 + 0.001297 + 0.369247 + 0.487002 +  = 1.000000, objective value => 0.492593 
 2033 )  0.006231 + 0.125149 + 0.285846 + 0.582775 +  = 1.000000, objective value => 0.540741 
 2034 )  0.000000 + 0.326203 + 0.128852 + 0.544945 +  = 1.000000, objective value => 0.540741 
 2035 )  0.195198 + 0.211264 + 0.211955 + 0.381584 +  = 1.000000, objective value => 0.637037 
 2036 )  0.097159 + 0.021686 + 0.382864 + 0.498291 +  = 1.000000, objective value => 0.492593 
 2037 )  0.037510 + 0.147486 + 0.297927 + 0.517077 +  = 1.000000, objective value => 0.646154 
 2038 )  0.083532 + 0.320734 + 0.198553 + 0.397182 +  = 1.000000, objective value => 0.637037 
 2039 )  0.309991 + 0.411024 + 0.102131 + 0.176854 +  = 1.000000, objective value => 0.596296 
 2040 )  0.076981 + 0.022648 + 0.407172 + 0.493200 +  = 1.000000, objective value => 0.701961 
 2041 )  0.148177 + 0.273093 + 0.211481 + 0.367249 +  = 1.000000, objective value => 0.637037 
 2042 )  0.376449 + 0.055184 + 0.047531 + 0.520835 +  = 1.000000, objective value => 0.588889 
 2043 )  0.000000 + 0.011981 + 0.307718 + 0.680300 +  = 1.000000, objective value => 0.540741 
 2044 )  0.115058 + 0.035171 + 0.356681 + 0.493090 +  = 1.000000, objective value => 0.492593 
 2045 )  0.096337 + 0.026002 + 0.418299 + 0.459363 +  = 1.000000, objective value => 0.596296 
 2046 )  0.098497 + 0.021985 + 0.382962 + 0.496557 +  = 1.000000, objective value => 0.492593 
 2047 )  0.120285 + 0.031871 + 0.353028 + 0.494815 +  = 1.000000, objective value => 0.492593 
 2048 )  0.202240 + 0.237100 + 0.157343 + 0.403318 +  = 1.000000, objective value => 0.548148 
 2049 )  0.079067 + 0.316064 + 0.190297 + 0.414572 +  = 1.000000, objective value => 0.646154 
 2050 )  0.090638 + 0.022395 + 0.392597 + 0.494370 +  = 1.000000, objective value => 0.492593 
 2051 )  0.111376 + 0.045120 + 0.347174 + 0.496330 +  = 1.000000, objective value => 0.701961 
 2052 )  0.096156 + 0.022107 + 0.385832 + 0.495905 +  = 1.000000, objective value => 0.492593 
 2053 )  0.007434 + 0.359024 + 0.177719 + 0.455823 +  = 1.000000, objective value => 0.637037 
 2054 )  0.149504 + 0.202881 + 0.242167 + 0.405448 +  = 1.000000, objective value => 0.646154 
 2055 )  0.112964 + 0.035743 + 0.359052 + 0.492241 +  = 1.000000, objective value => 0.492593 
 2056 )  0.092573 + 0.021742 + 0.383855 + 0.501830 +  = 1.000000, objective value => 0.701961 
 2057 )  0.110975 + 0.036286 + 0.361304 + 0.491435 +  = 1.000000, objective value => 0.492593 
 2058 )  0.105732 + 0.025511 + 0.401818 + 0.466939 +  = 1.000000, objective value => 0.596296 
 2059 )  0.005437 + 0.048101 + 0.388369 + 0.558093 +  = 1.000000, objective value => 0.540741 
 2060 )  0.000000 + 0.418339 + 0.000000 + 0.581661 +  = 1.000000, objective value => 0.507407 
 2061 )  0.094592 + 0.021691 + 0.385889 + 0.497827 +  = 1.000000, objective value => 0.492593 
 2062 )  0.097928 + 0.027635 + 0.380749 + 0.493688 +  = 1.000000, objective value => 0.492593 
 2063 )  0.139197 + 0.360108 + 0.000000 + 0.500695 +  = 1.000000, objective value => 0.646154 
 2064 )  0.110232 + 0.039997 + 0.357902 + 0.491870 +  = 1.000000, objective value => 0.701961 
 2065 )  0.117333 + 0.033822 + 0.348790 + 0.500055 +  = 1.000000, objective value => 0.492593 
 2066 )  0.104709 + 0.037121 + 0.361986 + 0.496184 +  = 1.000000, objective value => 0.701961 
 2067 )  0.000000 + 0.000000 + 0.454764 + 0.545236 +  = 1.000000, objective value => 0.637037 
 2068 )  0.073469 + 0.023291 + 0.413647 + 0.489594 +  = 1.000000, objective value => 0.701961 
 2069 )  0.000000 + 0.022581 + 0.405786 + 0.571632 +  = 1.000000, objective value => 0.540741 
 2070 )  0.117539 + 0.034921 + 0.357006 + 0.490534 +  = 1.000000, objective value => 0.492593 
 2071 )  0.149115 + 0.266083 + 0.167367 + 0.417435 +  = 1.000000, objective value => 0.548148 
