 trial_no )----------variables-----------sum of variables--------objective value------------------
 272 )  0.257905 + 0.154137 + 0.288972 + 0.298985 +  = 1.000000, objective value => 0.690196 
 273 )  0.311789 + 0.000429 + 0.239088 + 0.448694 +  = 1.000000, objective value => 0.690196 
 274 )  0.322508 + 0.486917 + 0.163295 + 0.027280 +  = 1.000000, objective value => 0.670588 
 275 )  0.181119 + 0.303088 + 0.197904 + 0.317889 +  = 1.000000, objective value => 0.690196 
 276 )  0.197073 + 0.216283 + 0.214299 + 0.372345 +  = 1.000000, objective value => 0.690196 
 277 )  0.277934 + 0.473818 + 0.183369 + 0.064879 +  = 1.000000, objective value => 0.670588 
 278 )  0.364470 + 0.204713 + 0.222103 + 0.208714 +  = 1.000000, objective value => 0.690196 
 279 )  0.343316 + 0.056278 + 0.430453 + 0.169953 +  = 1.000000, objective value => 0.690196 
 280 )  0.220410 + 0.036690 + 0.295609 + 0.447291 +  = 1.000000, objective value => 0.690196 
 281 )  0.332051 + 0.220925 + 0.011932 + 0.435092 +  = 1.000000, objective value => 0.690196 
 282 )  0.259058 + 0.215939 + 0.190687 + 0.334316 +  = 1.000000, objective value => 0.690196 
 283 )  0.255385 + 0.084038 + 0.163257 + 0.497320 +  = 1.000000, objective value => 0.690196 
 284 )  0.198342 + 0.307991 + 0.356527 + 0.137140 +  = 1.000000, objective value => 0.762791 
 285 )  0.571829 + 0.182160 + 0.234819 + 0.011192 +  = 1.000000, objective value => 0.690196 
 286 )  0.263975 + 0.335960 + 0.086573 + 0.313492 +  = 1.000000, objective value => 0.690196 
 287 )  0.108054 + 0.384995 + 0.495283 + 0.011667 +  = 1.000000, objective value => 0.925000 
 288 )  0.536553 + 0.295635 + 0.053956 + 0.113856 +  = 1.000000, objective value => 0.690196 
 289 )  0.296582 + 0.048336 + 0.026441 + 0.628641 +  = 1.000000, objective value => 0.690196 
 290 )  0.210875 + 0.384413 + 0.385386 + 0.019326 +  = 1.000000, objective value => 0.734884 
 291 )  0.293407 + 0.079443 + 0.448025 + 0.179125 +  = 1.000000, objective value => 0.690196 
 292 )  0.385658 + 0.185270 + 0.257525 + 0.171546 +  = 1.000000, objective value => 0.690196 
 293 )  0.354467 + 0.169346 + 0.415815 + 0.060373 +  = 1.000000, objective value => 0.690196 
 294 )  0.014966 + 0.187969 + 0.342779 + 0.454286 +  = 1.000000, objective value => 0.809524 
 295 )  0.365364 + 0.010010 + 0.262669 + 0.361957 +  = 1.000000, objective value => 0.690196 
 296 )  0.095353 + 0.201618 + 0.201527 + 0.501501 +  = 1.000000, objective value => 0.724000 
 297 )  0.108095 + 0.294197 + 0.529762 + 0.067946 +  = 1.000000, objective value => 0.762791 
 298 )  0.167022 + 0.167125 + 0.323155 + 0.342698 +  = 1.000000, objective value => 0.690196 
 299 )  0.268428 + 0.308603 + 0.263209 + 0.159760 +  = 1.000000, objective value => 0.690196 
 300 )  0.561742 + 0.082224 + 0.163969 + 0.192065 +  = 1.000000, objective value => 0.690196 
 301 )  0.040910 + 0.448213 + 0.041516 + 0.469361 +  = 1.000000, objective value => 0.728000 
 302 )  0.268935 + 0.268528 + 0.246006 + 0.216531 +  = 1.000000, objective value => 0.690196 
 303 )  0.021787 + 0.412912 + 0.455675 + 0.109626 +  = 1.000000, objective value => 0.925000 
 304 )  0.229962 + 0.086812 + 0.285035 + 0.398190 +  = 1.000000, objective value => 0.690196 
 305 )  0.262448 + 0.436658 + 0.120101 + 0.180793 +  = 1.000000, objective value => 0.734884 
 306 )  0.292066 + 0.476859 + 0.055681 + 0.175394 +  = 1.000000, objective value => 0.734884 
 307 )  0.272219 + 0.123597 + 0.227904 + 0.376280 +  = 1.000000, objective value => 0.690196 
 308 )  0.202375 + 0.094456 + 0.325448 + 0.377721 +  = 1.000000, objective value => 0.690196 
 309 )  0.126753 + 0.381150 + 0.431994 + 0.060103 +  = 1.000000, objective value => 0.734884 
 310 )  0.086828 + 0.514518 + 0.058296 + 0.340358 +  = 1.000000, objective value => 0.925000 
 311 )  0.476809 + 0.110306 + 0.190840 + 0.222045 +  = 1.000000, objective value => 0.690196 
 312 )  0.211791 + 0.309882 + 0.002909 + 0.475418 +  = 1.000000, objective value => 0.690196 
 313 )  0.424514 + 0.030879 + 0.354537 + 0.190070 +  = 1.000000, objective value => 0.690196 
 314 )  0.020026 + 0.334042 + 0.324133 + 0.321799 +  = 1.000000, objective value => 0.809524 
 315 )  0.261151 + 0.251860 + 0.254235 + 0.232754 +  = 1.000000, objective value => 0.690196 
 316 )  0.289117 + 0.151022 + 0.348343 + 0.211518 +  = 1.000000, objective value => 0.690196 
 317 )  0.066942 + 0.502694 + 0.359740 + 0.070625 +  = 1.000000, objective value => 0.925000 
 318 )  0.092582 + 0.447928 + 0.312207 + 0.147284 +  = 1.000000, objective value => 0.925000 
 319 )  0.378606 + 0.380925 + 0.003741 + 0.236728 +  = 1.000000, objective value => 0.690196 
 320 )  0.061882 + 0.158163 + 0.350862 + 0.429093 +  = 1.000000, objective value => 0.809524 
 321 )  0.456074 + 0.107739 + 0.157874 + 0.278313 +  = 1.000000, objective value => 0.690196 
 322 )  0.459062 + 0.119734 + 0.120957 + 0.300247 +  = 1.000000, objective value => 0.690196 
 323 )  0.431113 + 0.252997 + 0.177905 + 0.137985 +  = 1.000000, objective value => 0.690196 
 324 )  0.425975 + 0.009105 + 0.446725 + 0.118194 +  = 1.000000, objective value => 0.690196 
 325 )  0.034982 + 0.530790 + 0.085694 + 0.348534 +  = 1.000000, objective value => 0.925000 
 326 )  0.031470 + 0.379665 + 0.540606 + 0.048258 +  = 1.000000, objective value => 0.925000 
 327 )  0.091150 + 0.338131 + 0.357085 + 0.213634 +  = 1.000000, objective value => 0.762791 
 328 )  0.172878 + 0.121814 + 0.364227 + 0.341081 +  = 1.000000, objective value => 0.762791 
 329 )  0.295626 + 0.156944 + 0.246343 + 0.301088 +  = 1.000000, objective value => 0.690196 
 330 )  0.028867 + 0.560261 + 0.347314 + 0.063558 +  = 1.000000, objective value => 0.925000 
 331 )  0.136138 + 0.446459 + 0.157171 + 0.260232 +  = 1.000000, objective value => 0.734884 
 332 )  0.121046 + 0.393189 + 0.368009 + 0.117756 +  = 1.000000, objective value => 0.734884 
 333 )  0.347895 + 0.471383 + 0.170876 + 0.009845 +  = 1.000000, objective value => 0.670588 
 334 )  0.213940 + 0.268844 + 0.451359 + 0.065857 +  = 1.000000, objective value => 0.762791 
 335 )  0.399600 + 0.289475 + 0.210268 + 0.100657 +  = 1.000000, objective value => 0.690196 
 336 )  0.140786 + 0.082537 + 0.403212 + 0.373465 +  = 1.000000, objective value => 0.762791 
 337 )  0.253933 + 0.006518 + 0.318667 + 0.420882 +  = 1.000000, objective value => 0.690196 
 338 )  0.426987 + 0.350133 + 0.202926 + 0.019954 +  = 1.000000, objective value => 0.690196 
 339 )  0.222474 + 0.320856 + 0.241433 + 0.215236 +  = 1.000000, objective value => 0.690196 
 340 )  0.467855 + 0.074613 + 0.105400 + 0.352132 +  = 1.000000, objective value => 0.690196 
 341 )  0.227553 + 0.041841 + 0.548503 + 0.182103 +  = 1.000000, objective value => 0.762791 
 342 )  0.255111 + 0.259128 + 0.324272 + 0.161490 +  = 1.000000, objective value => 0.690196 
 343 )  0.044491 + 0.330902 + 0.312857 + 0.311750 +  = 1.000000, objective value => 0.809524 
 344 )  0.144115 + 0.372916 + 0.237927 + 0.245042 +  = 1.000000, objective value => 0.734884 
 345 )  0.409768 + 0.408544 + 0.112160 + 0.069528 +  = 1.000000, objective value => 0.690196 
 346 )  0.123301 + 0.202272 + 0.599448 + 0.074979 +  = 1.000000, objective value => 0.809524 
 347 )  0.365343 + 0.205428 + 0.318686 + 0.110543 +  = 1.000000, objective value => 0.690196 
 348 )  0.168742 + 0.267497 + 0.498227 + 0.065534 +  = 1.000000, objective value => 0.762791 
 349 )  0.018796 + 0.087469 + 0.421257 + 0.472478 +  = 1.000000, objective value => 0.809524 
 350 )  0.053165 + 0.424023 + 0.323888 + 0.198924 +  = 1.000000, objective value => 0.925000 
 351 )  0.296779 + 0.171116 + 0.249327 + 0.282778 +  = 1.000000, objective value => 0.690196 
 352 )  0.113946 + 0.082609 + 0.329854 + 0.473591 +  = 1.000000, objective value => 0.762791 
 353 )  0.431268 + 0.066403 + 0.459961 + 0.042368 +  = 1.000000, objective value => 0.690196 
 354 )  0.163806 + 0.267859 + 0.313862 + 0.254472 +  = 1.000000, objective value => 0.690196 
 355 )  0.108679 + 0.310489 + 0.402548 + 0.178284 +  = 1.000000, objective value => 0.762791 
 356 )  0.139083 + 0.191711 + 0.351818 + 0.317388 +  = 1.000000, objective value => 0.809524 
 357 )  0.120156 + 0.127027 + 0.362394 + 0.390422 +  = 1.000000, objective value => 0.762791 
 358 )  0.217759 + 0.264081 + 0.442766 + 0.075393 +  = 1.000000, objective value => 0.762791 
 359 )  0.127937 + 0.239060 + 0.348869 + 0.284134 +  = 1.000000, objective value => 0.809524 
 360 )  0.166784 + 0.172465 + 0.581914 + 0.078838 +  = 1.000000, objective value => 0.762791 
 361 )  0.325704 + 0.357692 + 0.159470 + 0.157134 +  = 1.000000, objective value => 0.690196 
 362 )  0.328614 + 0.129418 + 0.469889 + 0.072079 +  = 1.000000, objective value => 0.690196 
 363 )  0.024246 + 0.033794 + 0.701053 + 0.240908 +  = 1.000000, objective value => 0.809524 
 364 )  0.107736 + 0.125205 + 0.012494 + 0.754565 +  = 1.000000, objective value => 0.690196 
 365 )  0.408409 + 0.212344 + 0.011389 + 0.367857 +  = 1.000000, objective value => 0.690196 
 366 )  0.139936 + 0.038534 + 0.484940 + 0.336591 +  = 1.000000, objective value => 0.762791 
 367 )  0.463542 + 0.330476 + 0.159573 + 0.046410 +  = 1.000000, objective value => 0.690196 
 368 )  0.475548 + 0.192460 + 0.027428 + 0.304563 +  = 1.000000, objective value => 0.690196 
 369 )  0.159487 + 0.328115 + 0.259134 + 0.253264 +  = 1.000000, objective value => 0.690196 
 370 )  0.167917 + 0.343442 + 0.322294 + 0.166348 +  = 1.000000, objective value => 0.734884 
 371 )  0.123362 + 0.357983 + 0.255768 + 0.262887 +  = 1.000000, objective value => 0.686275 
 372 )  0.374178 + 0.380532 + 0.176511 + 0.068778 +  = 1.000000, objective value => 0.690196 
 373 )  0.262275 + 0.229011 + 0.260240 + 0.248474 +  = 1.000000, objective value => 0.690196 
 374 )  0.151433 + 0.173648 + 0.377318 + 0.297601 +  = 1.000000, objective value => 0.762791 
 375 )  0.075434 + 0.292464 + 0.228332 + 0.403769 +  = 1.000000, objective value => 0.809524 
 376 )  0.313561 + 0.134101 + 0.244635 + 0.307702 +  = 1.000000, objective value => 0.690196 
 377 )  0.165716 + 0.227643 + 0.236016 + 0.370626 +  = 1.000000, objective value => 0.728000 
 378 )  0.093406 + 0.368295 + 0.264020 + 0.274279 +  = 1.000000, objective value => 0.762791 
 379 )  0.062997 + 0.290775 + 0.115982 + 0.530245 +  = 1.000000, objective value => 0.728000 
 380 )  0.426929 + 0.058431 + 0.448536 + 0.066105 +  = 1.000000, objective value => 0.690196 
 381 )  0.067105 + 0.046053 + 0.216605 + 0.670237 +  = 1.000000, objective value => 0.762791 
 382 )  0.207557 + 0.267494 + 0.455147 + 0.069802 +  = 1.000000, objective value => 0.762791 
 383 )  0.359012 + 0.102821 + 0.373548 + 0.164619 +  = 1.000000, objective value => 0.690196 
 384 )  0.065633 + 0.525871 + 0.401593 + 0.006903 +  = 1.000000, objective value => 0.925000 
 385 )  0.300117 + 0.171262 + 0.292284 + 0.236337 +  = 1.000000, objective value => 0.690196 
 386 )  0.808596 + 0.028371 + 0.041889 + 0.121144 +  = 1.000000, objective value => 0.690196 
 387 )  0.339102 + 0.082319 + 0.173325 + 0.405254 +  = 1.000000, objective value => 0.690196 
 388 )  0.171025 + 0.149208 + 0.569663 + 0.110105 +  = 1.000000, objective value => 0.762791 
 389 )  0.215336 + 0.322647 + 0.001343 + 0.460673 +  = 1.000000, objective value => 0.690196 
 390 )  0.258107 + 0.095679 + 0.405173 + 0.241040 +  = 1.000000, objective value => 0.690196 
 391 )  0.142665 + 0.102131 + 0.523553 + 0.231650 +  = 1.000000, objective value => 0.762791 
 392 )  0.072759 + 0.507155 + 0.152203 + 0.267884 +  = 1.000000, objective value => 0.925000 
 393 )  0.430078 + 0.140602 + 0.139082 + 0.290237 +  = 1.000000, objective value => 0.690196 
 394 )  0.516368 + 0.152760 + 0.168338 + 0.162534 +  = 1.000000, objective value => 0.690196 
 395 )  0.275401 + 0.163452 + 0.314133 + 0.247014 +  = 1.000000, objective value => 0.690196 
 396 )  0.297157 + 0.182350 + 0.367497 + 0.152997 +  = 1.000000, objective value => 0.690196 
 397 )  0.320180 + 0.192800 + 0.208415 + 0.278606 +  = 1.000000, objective value => 0.690196 
 398 )  0.005778 + 0.248606 + 0.354963 + 0.390653 +  = 1.000000, objective value => 0.809524 
 399 )  0.123676 + 0.430229 + 0.138093 + 0.308001 +  = 1.000000, objective value => 0.734884 
 400 )  0.307372 + 0.367712 + 0.027313 + 0.297602 +  = 1.000000, objective value => 0.690196 
 401 )  0.274400 + 0.285013 + 0.083595 + 0.356992 +  = 1.000000, objective value => 0.690196 
 402 )  0.384657 + 0.084936 + 0.342799 + 0.187609 +  = 1.000000, objective value => 0.690196 
 403 )  0.063240 + 0.281855 + 0.314305 + 0.340600 +  = 1.000000, objective value => 0.809524 
 404 )  0.066327 + 0.263702 + 0.294106 + 0.375865 +  = 1.000000, objective value => 0.809524 
 405 )  0.235031 + 0.340783 + 0.255899 + 0.168288 +  = 1.000000, objective value => 0.690196 
 406 )  0.167740 + 0.376823 + 0.357796 + 0.097640 +  = 1.000000, objective value => 0.734884 
 407 )  0.288462 + 0.059282 + 0.395107 + 0.257148 +  = 1.000000, objective value => 0.690196 
 408 )  0.063650 + 0.106020 + 0.642699 + 0.187631 +  = 1.000000, objective value => 0.809524 
 409 )  0.511977 + 0.360587 + 0.021181 + 0.106255 +  = 1.000000, objective value => 0.690196 
 410 )  0.115912 + 0.493326 + 0.291363 + 0.099399 +  = 1.000000, objective value => 0.925000 
 411 )  0.237488 + 0.090594 + 0.351053 + 0.320865 +  = 1.000000, objective value => 0.690196 
 412 )  0.211363 + 0.340532 + 0.381924 + 0.066181 +  = 1.000000, objective value => 0.734884 
 413 )  0.344016 + 0.475498 + 0.103376 + 0.077109 +  = 1.000000, objective value => 0.670588 
 414 )  0.334541 + 0.292717 + 0.244936 + 0.127806 +  = 1.000000, objective value => 0.690196 
 415 )  0.237862 + 0.053919 + 0.343020 + 0.365199 +  = 1.000000, objective value => 0.690196 
 416 )  0.139723 + 0.397015 + 0.403808 + 0.059453 +  = 1.000000, objective value => 0.734884 
 417 )  0.085436 + 0.248620 + 0.333103 + 0.332841 +  = 1.000000, objective value => 0.809524 
 418 )  0.106128 + 0.165144 + 0.422235 + 0.306493 +  = 1.000000, objective value => 0.809524 
 419 )  0.429374 + 0.297708 + 0.008172 + 0.264746 +  = 1.000000, objective value => 0.690196 
 420 )  0.047843 + 0.062418 + 0.560332 + 0.329406 +  = 1.000000, objective value => 0.809524 
 421 )  0.488831 + 0.280456 + 0.157821 + 0.072892 +  = 1.000000, objective value => 0.690196 
 422 )  0.281600 + 0.297530 + 0.234433 + 0.186437 +  = 1.000000, objective value => 0.690196 
 423 )  0.235850 + 0.352275 + 0.054252 + 0.357623 +  = 1.000000, objective value => 0.690196 
 424 )  0.076726 + 0.328059 + 0.570834 + 0.024380 +  = 1.000000, objective value => 0.734884 
 425 )  0.198904 + 0.429145 + 0.032517 + 0.339434 +  = 1.000000, objective value => 0.690196 
 426 )  0.130628 + 0.070488 + 0.648689 + 0.150195 +  = 1.000000, objective value => 0.762791 
 427 )  0.233098 + 0.243454 + 0.440490 + 0.082959 +  = 1.000000, objective value => 0.762791 
 428 )  0.272907 + 0.194113 + 0.251599 + 0.281381 +  = 1.000000, objective value => 0.690196 
 429 )  0.501567 + 0.275771 + 0.182832 + 0.039829 +  = 1.000000, objective value => 0.690196 
 430 )  0.033037 + 0.386331 + 0.057168 + 0.523464 +  = 1.000000, objective value => 0.728000 
 431 )  0.286122 + 0.065563 + 0.110949 + 0.537366 +  = 1.000000, objective value => 0.690196 
 432 )  0.579645 + 0.024908 + 0.092704 + 0.302742 +  = 1.000000, objective value => 0.690196 
 433 )  0.638556 + 0.042705 + 0.200145 + 0.118593 +  = 1.000000, objective value => 0.690196 
 434 )  0.100746 + 0.372018 + 0.305170 + 0.222066 +  = 1.000000, objective value => 0.762791 
 435 )  0.304718 + 0.095769 + 0.324618 + 0.274894 +  = 1.000000, objective value => 0.690196 
 436 )  0.179010 + 0.368441 + 0.335215 + 0.117334 +  = 1.000000, objective value => 0.734884 
 437 )  0.201198 + 0.302756 + 0.213681 + 0.282366 +  = 1.000000, objective value => 0.690196 
 438 )  0.443647 + 0.203589 + 0.019729 + 0.333035 +  = 1.000000, objective value => 0.690196 
 439 )  0.324424 + 0.407327 + 0.254453 + 0.013796 +  = 1.000000, objective value => 0.686275 
 440 )  0.224177 + 0.323539 + 0.184218 + 0.268066 +  = 1.000000, objective value => 0.690196 
 441 )  0.178972 + 0.115962 + 0.253198 + 0.451867 +  = 1.000000, objective value => 0.690196 
 442 )  0.165537 + 0.441166 + 0.352557 + 0.040740 +  = 1.000000, objective value => 0.925000 
 443 )  0.436535 + 0.323244 + 0.213015 + 0.027206 +  = 1.000000, objective value => 0.690196 
 444 )  0.271440 + 0.278250 + 0.228301 + 0.222009 +  = 1.000000, objective value => 0.690196 
 445 )  0.502432 + 0.209476 + 0.058103 + 0.229989 +  = 1.000000, objective value => 0.690196 
 446 )  0.141208 + 0.380288 + 0.225057 + 0.253447 +  = 1.000000, objective value => 0.734884 
 447 )  0.071615 + 0.162830 + 0.727829 + 0.037726 +  = 1.000000, objective value => 0.809524 
 448 )  0.261256 + 0.648326 + 0.003684 + 0.086734 +  = 1.000000, objective value => 0.716279 
 449 )  0.208487 + 0.175718 + 0.259120 + 0.356675 +  = 1.000000, objective value => 0.690196 
 450 )  0.078049 + 0.311563 + 0.342429 + 0.267960 +  = 1.000000, objective value => 0.809524 
 451 )  0.576407 + 0.263358 + 0.055822 + 0.104412 +  = 1.000000, objective value => 0.690196 
 452 )  0.371658 + 0.011127 + 0.295559 + 0.321656 +  = 1.000000, objective value => 0.690196 
 453 )  0.039195 + 0.428693 + 0.453365 + 0.078746 +  = 1.000000, objective value => 0.925000 
 454 )  0.305760 + 0.269039 + 0.186150 + 0.239052 +  = 1.000000, objective value => 0.690196 
 455 )  0.269072 + 0.351703 + 0.308959 + 0.070265 +  = 1.000000, objective value => 0.686275 
 456 )  0.259769 + 0.189649 + 0.357824 + 0.192758 +  = 1.000000, objective value => 0.690196 
 457 )  0.118133 + 0.126430 + 0.313614 + 0.441823 +  = 1.000000, objective value => 0.762791 
 458 )  0.191464 + 0.358903 + 0.000735 + 0.448899 +  = 1.000000, objective value => 0.690196 
 459 )  0.152866 + 0.414376 + 0.156434 + 0.276324 +  = 1.000000, objective value => 0.686275 
 460 )  0.219663 + 0.696000 + 0.047706 + 0.036631 +  = 1.000000, objective value => 0.716279 
 461 )  0.345136 + 0.352469 + 0.224176 + 0.078219 +  = 1.000000, objective value => 0.690196 
 462 )  0.174617 + 0.165728 + 0.302840 + 0.356815 +  = 1.000000, objective value => 0.690196 
 463 )  0.420839 + 0.165376 + 0.150846 + 0.262939 +  = 1.000000, objective value => 0.690196 
 464 )  0.566764 + 0.253737 + 0.173614 + 0.005885 +  = 1.000000, objective value => 0.690196 
 465 )  0.508390 + 0.001147 + 0.323242 + 0.167221 +  = 1.000000, objective value => 0.690196 
 466 )  0.018512 + 0.344402 + 0.290446 + 0.346640 +  = 1.000000, objective value => 0.809524 
 467 )  0.342333 + 0.207183 + 0.359799 + 0.090685 +  = 1.000000, objective value => 0.690196 
 468 )  0.398315 + 0.127272 + 0.305700 + 0.168713 +  = 1.000000, objective value => 0.690196 
 469 )  0.433352 + 0.152425 + 0.053414 + 0.360809 +  = 1.000000, objective value => 0.690196 
 470 )  0.490286 + 0.315917 + 0.101006 + 0.092791 +  = 1.000000, objective value => 0.690196 
 471 )  0.196833 + 0.666163 + 0.086176 + 0.050828 +  = 1.000000, objective value => 0.925000 
 472 )  0.311517 + 0.149703 + 0.462324 + 0.076456 +  = 1.000000, objective value => 0.690196 
 473 )  0.382615 + 0.152751 + 0.406246 + 0.058388 +  = 1.000000, objective value => 0.690196 
 474 )  0.265570 + 0.163819 + 0.359268 + 0.211343 +  = 1.000000, objective value => 0.690196 
 475 )  0.378296 + 0.409637 + 0.074167 + 0.137900 +  = 1.000000, objective value => 0.690196 
