 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001066 + 0.104715 + 0.239684 + 0.654535 +  = 1.000000, objective value => 0.809524 
 1922 )  0.360961 + 0.123023 + 0.226848 + 0.289168 +  = 1.000000, objective value => 0.690196 
 1923 )  0.157920 + 0.239405 + 0.297538 + 0.305138 +  = 1.000000, objective value => 0.728000 
 1924 )  0.184561 + 0.107692 + 0.303504 + 0.404244 +  = 1.000000, objective value => 0.690196 
 1925 )  0.392915 + 0.141304 + 0.203770 + 0.262011 +  = 1.000000, objective value => 0.690196 
 1926 )  0.382355 + 0.049168 + 0.279112 + 0.289365 +  = 1.000000, objective value => 0.690196 
 1927 )  0.373860 + 0.347091 + 0.143334 + 0.135715 +  = 1.000000, objective value => 0.690196 
 1928 )  0.131921 + 0.221346 + 0.357202 + 0.289531 +  = 1.000000, objective value => 0.809524 
 1929 )  0.164120 + 0.334347 + 0.055688 + 0.445844 +  = 1.000000, objective value => 0.690196 
 1930 )  0.459217 + 0.218685 + 0.134847 + 0.187251 +  = 1.000000, objective value => 0.690196 
 1931 )  0.034215 + 0.407757 + 0.360108 + 0.197921 +  = 1.000000, objective value => 0.734884 
 1932 )  0.305369 + 0.263052 + 0.213015 + 0.218564 +  = 1.000000, objective value => 0.690196 
 1933 )  0.019655 + 0.354619 + 0.176901 + 0.448825 +  = 1.000000, objective value => 0.809524 
 1934 )  0.109779 + 0.069548 + 0.685302 + 0.135372 +  = 1.000000, objective value => 0.762791 
 1935 )  0.165965 + 0.173432 + 0.317722 + 0.342880 +  = 1.000000, objective value => 0.690196 
 1936 )  0.276225 + 0.233171 + 0.213677 + 0.276926 +  = 1.000000, objective value => 0.690196 
 1937 )  0.372329 + 0.058529 + 0.462628 + 0.106514 +  = 1.000000, objective value => 0.690196 
 1938 )  0.290205 + 0.000237 + 0.242162 + 0.467396 +  = 1.000000, objective value => 0.690196 
 1939 )  0.276557 + 0.003410 + 0.531949 + 0.188084 +  = 1.000000, objective value => 0.686275 
 1940 )  0.179707 + 0.312618 + 0.185660 + 0.322015 +  = 1.000000, objective value => 0.690196 
 1941 )  0.119156 + 0.760495 + 0.033254 + 0.087095 +  = 1.000000, objective value => 0.925000 
 1942 )  0.361285 + 0.136217 + 0.183567 + 0.318931 +  = 1.000000, objective value => 0.690196 
 1943 )  0.123610 + 0.098032 + 0.168522 + 0.609837 +  = 1.000000, objective value => 0.690196 
 1944 )  0.486941 + 0.301788 + 0.069444 + 0.141826 +  = 1.000000, objective value => 0.690196 
 1945 )  0.383233 + 0.150282 + 0.145142 + 0.321343 +  = 1.000000, objective value => 0.690196 
 1946 )  0.463864 + 0.012024 + 0.338905 + 0.185207 +  = 1.000000, objective value => 0.690196 
 1947 )  0.042002 + 0.339574 + 0.349011 + 0.269412 +  = 1.000000, objective value => 0.809524 
 1948 )  0.262019 + 0.487159 + 0.040528 + 0.210294 +  = 1.000000, objective value => 0.734884 
 1949 )  0.154869 + 0.416721 + 0.076070 + 0.352341 +  = 1.000000, objective value => 0.690196 
 1950 )  0.205254 + 0.226845 + 0.264602 + 0.303299 +  = 1.000000, objective value => 0.690196 
 1951 )  0.487665 + 0.307121 + 0.014211 + 0.191003 +  = 1.000000, objective value => 0.690196 
 1952 )  0.072417 + 0.293445 + 0.345156 + 0.288981 +  = 1.000000, objective value => 0.809524 
 1953 )  0.443997 + 0.080206 + 0.450887 + 0.024910 +  = 1.000000, objective value => 0.690196 
 1954 )  0.420789 + 0.345096 + 0.160603 + 0.073512 +  = 1.000000, objective value => 0.690196 
 1955 )  0.444707 + 0.042630 + 0.260404 + 0.252259 +  = 1.000000, objective value => 0.690196 
 1956 )  0.216658 + 0.302585 + 0.117596 + 0.363161 +  = 1.000000, objective value => 0.690196 
 1957 )  0.286250 + 0.080469 + 0.207004 + 0.426277 +  = 1.000000, objective value => 0.690196 
 1958 )  0.438951 + 0.048022 + 0.086730 + 0.426296 +  = 1.000000, objective value => 0.690196 
 1959 )  0.012499 + 0.232273 + 0.453977 + 0.301252 +  = 1.000000, objective value => 0.809524 
 1960 )  0.194672 + 0.360779 + 0.021869 + 0.422680 +  = 1.000000, objective value => 0.690196 
 1961 )  0.216298 + 0.485456 + 0.227706 + 0.070540 +  = 1.000000, objective value => 0.925000 
 1962 )  0.134873 + 0.163879 + 0.340243 + 0.361006 +  = 1.000000, objective value => 0.762791 
 1963 )  0.621152 + 0.226774 + 0.061233 + 0.090840 +  = 1.000000, objective value => 0.690196 
 1964 )  0.411078 + 0.058953 + 0.364308 + 0.165661 +  = 1.000000, objective value => 0.690196 
 1965 )  0.017909 + 0.413420 + 0.021895 + 0.546776 +  = 1.000000, objective value => 0.728000 
 1966 )  0.197025 + 0.271019 + 0.495566 + 0.036390 +  = 1.000000, objective value => 0.762791 
 1967 )  0.142609 + 0.359512 + 0.003792 + 0.494087 +  = 1.000000, objective value => 0.690196 
 1968 )  0.088938 + 0.339981 + 0.169988 + 0.401094 +  = 1.000000, objective value => 0.728000 
 1969 )  0.251599 + 0.513004 + 0.098388 + 0.137008 +  = 1.000000, objective value => 0.925000 
 1970 )  0.241904 + 0.306727 + 0.319700 + 0.131670 +  = 1.000000, objective value => 0.690196 
 1971 )  0.367828 + 0.541037 + 0.080422 + 0.010712 +  = 1.000000, objective value => 0.670588 
 1972 )  0.443649 + 0.051136 + 0.093076 + 0.412139 +  = 1.000000, objective value => 0.690196 
 1973 )  0.290142 + 0.244948 + 0.239252 + 0.225657 +  = 1.000000, objective value => 0.690196 
 1974 )  0.016835 + 0.446628 + 0.367731 + 0.168806 +  = 1.000000, objective value => 0.925000 
 1975 )  0.127367 + 0.344002 + 0.195395 + 0.333236 +  = 1.000000, objective value => 0.690196 
 1976 )  0.123330 + 0.435582 + 0.013660 + 0.427429 +  = 1.000000, objective value => 0.690196 
 1977 )  0.227874 + 0.079418 + 0.252398 + 0.440309 +  = 1.000000, objective value => 0.690196 
 1978 )  0.107882 + 0.088586 + 0.374351 + 0.429181 +  = 1.000000, objective value => 0.762791 
 1979 )  0.181866 + 0.221375 + 0.364688 + 0.232071 +  = 1.000000, objective value => 0.762791 
 1980 )  0.438334 + 0.210142 + 0.264403 + 0.087121 +  = 1.000000, objective value => 0.690196 
 1981 )  0.279761 + 0.255574 + 0.289931 + 0.174733 +  = 1.000000, objective value => 0.690196 
 1982 )  0.359989 + 0.077122 + 0.263116 + 0.299773 +  = 1.000000, objective value => 0.690196 
 1983 )  0.229722 + 0.080073 + 0.342809 + 0.347396 +  = 1.000000, objective value => 0.690196 
 1984 )  0.380792 + 0.267901 + 0.329570 + 0.021737 +  = 1.000000, objective value => 0.690196 
 1985 )  0.257551 + 0.157946 + 0.116198 + 0.468305 +  = 1.000000, objective value => 0.690196 
 1986 )  0.154778 + 0.325137 + 0.328306 + 0.191779 +  = 1.000000, objective value => 0.762791 
 1987 )  0.309249 + 0.042186 + 0.268243 + 0.380323 +  = 1.000000, objective value => 0.690196 
 1988 )  0.109746 + 0.461752 + 0.237356 + 0.191147 +  = 1.000000, objective value => 0.925000 
 1989 )  0.132049 + 0.026167 + 0.317294 + 0.524491 +  = 1.000000, objective value => 0.762791 
 1990 )  0.220146 + 0.205453 + 0.380140 + 0.194261 +  = 1.000000, objective value => 0.690196 
 1991 )  0.351752 + 0.256323 + 0.028289 + 0.363637 +  = 1.000000, objective value => 0.690196 
 1992 )  0.121679 + 0.356980 + 0.414884 + 0.106456 +  = 1.000000, objective value => 0.734884 
 1993 )  0.211274 + 0.200121 + 0.235718 + 0.352887 +  = 1.000000, objective value => 0.690196 
 1994 )  0.397111 + 0.095510 + 0.345675 + 0.161704 +  = 1.000000, objective value => 0.690196 
 1995 )  0.248605 + 0.319494 + 0.151793 + 0.280108 +  = 1.000000, objective value => 0.690196 
 1996 )  0.243500 + 0.247536 + 0.222711 + 0.286253 +  = 1.000000, objective value => 0.690196 
 1997 )  0.198437 + 0.245814 + 0.225648 + 0.330101 +  = 1.000000, objective value => 0.690196 
 1998 )  0.370551 + 0.071851 + 0.398072 + 0.159525 +  = 1.000000, objective value => 0.690196 
 1999 )  0.230791 + 0.386586 + 0.129679 + 0.252945 +  = 1.000000, objective value => 0.690196 
 2000 )  0.364194 + 0.039038 + 0.448023 + 0.148745 +  = 1.000000, objective value => 0.690196 
 2001 )  0.249312 + 0.436407 + 0.314282 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2002 )  0.330307 + 0.669693 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2003 )  0.193755 + 0.469122 + 0.337123 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2004 )  0.354013 + 0.489442 + 0.102168 + 0.054377 +  = 1.000000, objective value => 0.670588 
 2005 )  0.279746 + 0.524426 + 0.195828 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2006 )  0.309791 + 0.490878 + 0.131263 + 0.068068 +  = 1.000000, objective value => 0.670588 
 2007 )  0.222986 + 0.469902 + 0.307112 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2008 )  0.265168 + 0.536656 + 0.109341 + 0.088835 +  = 1.000000, objective value => 0.716279 
 2009 )  0.345939 + 0.623954 + 0.030107 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2010 )  0.242863 + 0.519974 + 0.182855 + 0.054308 +  = 1.000000, objective value => 0.925000 
 2011 )  0.287184 + 0.590273 + 0.090849 + 0.031694 +  = 1.000000, objective value => 0.670588 
 2012 )  0.275268 + 0.524665 + 0.122800 + 0.077267 +  = 1.000000, objective value => 0.670588 
 2013 )  0.378715 + 0.555458 + 0.063885 + 0.001943 +  = 1.000000, objective value => 0.670588 
 2014 )  0.261459 + 0.531946 + 0.136046 + 0.070548 +  = 1.000000, objective value => 0.716279 
 2015 )  0.211708 + 0.731117 + 0.031417 + 0.025757 +  = 1.000000, objective value => 0.716279 
 2016 )  0.271163 + 0.481471 + 0.231072 + 0.016294 +  = 1.000000, objective value => 0.670588 
 2017 )  0.366028 + 0.506054 + 0.105635 + 0.022283 +  = 1.000000, objective value => 0.670588 
 2018 )  0.257890 + 0.422536 + 0.314478 + 0.005096 +  = 1.000000, objective value => 0.670588 
 2019 )  0.302649 + 0.534349 + 0.113656 + 0.049347 +  = 1.000000, objective value => 0.670588 
 2020 )  0.251219 + 0.411278 + 0.308504 + 0.028998 +  = 1.000000, objective value => 0.686275 
 2021 )  0.312441 + 0.650837 + 0.008412 + 0.028310 +  = 1.000000, objective value => 0.670588 
 2022 )  0.318427 + 0.645170 + 0.008339 + 0.028064 +  = 1.000000, objective value => 0.670588 
 2023 )  0.312733 + 0.659257 + 0.006830 + 0.021180 +  = 1.000000, objective value => 0.670588 
 2024 )  0.405054 + 0.594946 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2025 )  0.312194 + 0.653182 + 0.008029 + 0.026594 +  = 1.000000, objective value => 0.670588 
 2026 )  0.317123 + 0.682877 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2027 )  0.432050 + 0.567950 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2028 )  0.247231 + 0.443113 + 0.308703 + 0.000953 +  = 1.000000, objective value => 0.670588 
 2029 )  0.346692 + 0.509938 + 0.137184 + 0.006186 +  = 1.000000, objective value => 0.670588 
 2030 )  0.312519 + 0.663054 + 0.006177 + 0.018250 +  = 1.000000, objective value => 0.670588 
 2031 )  0.340258 + 0.565032 + 0.060649 + 0.034061 +  = 1.000000, objective value => 0.670588 
 2032 )  0.324843 + 0.675157 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2033 )  0.301986 + 0.571606 + 0.000000 + 0.126408 +  = 1.000000, objective value => 0.716279 
 2034 )  0.312379 + 0.658818 + 0.006972 + 0.021831 +  = 1.000000, objective value => 0.670588 
 2035 )  0.344265 + 0.619302 + 0.034657 + 0.001776 +  = 1.000000, objective value => 0.670588 
 2036 )  0.327590 + 0.474974 + 0.157413 + 0.040023 +  = 1.000000, objective value => 0.670588 
 2037 )  0.313843 + 0.566064 + 0.027314 + 0.092779 +  = 1.000000, objective value => 0.670588 
 2038 )  0.416691 + 0.506097 + 0.077212 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2039 )  0.316213 + 0.665422 + 0.003484 + 0.014882 +  = 1.000000, objective value => 0.670588 
 2040 )  0.288700 + 0.526494 + 0.107270 + 0.077537 +  = 1.000000, objective value => 0.670588 
 2041 )  0.248038 + 0.440573 + 0.311389 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2042 )  0.343846 + 0.531457 + 0.119317 + 0.005380 +  = 1.000000, objective value => 0.670588 
 2043 )  0.255685 + 0.405659 + 0.338656 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2044 )  0.328698 + 0.656759 + 0.002759 + 0.011784 +  = 1.000000, objective value => 0.670588 
 2045 )  0.310286 + 0.530674 + 0.055494 + 0.103547 +  = 1.000000, objective value => 0.670588 
 2046 )  0.353789 + 0.489116 + 0.102582 + 0.054513 +  = 1.000000, objective value => 0.670588 
 2047 )  0.323858 + 0.539715 + 0.112662 + 0.023765 +  = 1.000000, objective value => 0.670588 
 2048 )  0.272971 + 0.690781 + 0.008426 + 0.027822 +  = 1.000000, objective value => 0.670588 
 2049 )  0.375408 + 0.605187 + 0.003633 + 0.015772 +  = 1.000000, objective value => 0.670588 
 2050 )  0.309432 + 0.498829 + 0.125137 + 0.066602 +  = 1.000000, objective value => 0.670588 
 2051 )  0.372508 + 0.612832 + 0.002963 + 0.011697 +  = 1.000000, objective value => 0.670588 
 2052 )  0.297185 + 0.625381 + 0.003274 + 0.074160 +  = 1.000000, objective value => 0.670588 
 2053 )  0.253572 + 0.596040 + 0.113121 + 0.037267 +  = 1.000000, objective value => 0.670588 
 2054 )  0.295037 + 0.685980 + 0.003601 + 0.015382 +  = 1.000000, objective value => 0.670588 
 2055 )  0.411722 + 0.459300 + 0.104230 + 0.024748 +  = 1.000000, objective value => 0.686275 
 2056 )  0.304740 + 0.695260 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2057 )  0.302788 + 0.629318 + 0.065891 + 0.002004 +  = 1.000000, objective value => 0.670588 
 2058 )  0.300732 + 0.463860 + 0.128364 + 0.107044 +  = 1.000000, objective value => 0.686275 
 2059 )  0.352910 + 0.535846 + 0.082472 + 0.028772 +  = 1.000000, objective value => 0.670588 
 2060 )  0.308500 + 0.597331 + 0.006200 + 0.087969 +  = 1.000000, objective value => 0.670588 
 2061 )  0.281349 + 0.538906 + 0.098908 + 0.080837 +  = 1.000000, objective value => 0.670588 
 2062 )  0.276382 + 0.660778 + 0.024369 + 0.038471 +  = 1.000000, objective value => 0.670588 
 2063 )  0.399438 + 0.393852 + 0.074654 + 0.132056 +  = 1.000000, objective value => 0.690196 
 2064 )  0.297505 + 0.671182 + 0.000000 + 0.031313 +  = 1.000000, objective value => 0.670588 
 2065 )  0.406236 + 0.398598 + 0.195165 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2066 )  0.305142 + 0.542002 + 0.087536 + 0.065320 +  = 1.000000, objective value => 0.670588 
 2067 )  0.301824 + 0.680604 + 0.000000 + 0.017573 +  = 1.000000, objective value => 0.670588 
 2068 )  0.287608 + 0.674343 + 0.008716 + 0.029333 +  = 1.000000, objective value => 0.670588 
 2069 )  0.293541 + 0.601630 + 0.092950 + 0.011879 +  = 1.000000, objective value => 0.670588 
 2070 )  0.277152 + 0.488719 + 0.234129 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2071 )  0.304949 + 0.506133 + 0.122370 + 0.066548 +  = 1.000000, objective value => 0.670588 
 2072 )  0.317020 + 0.660937 + 0.022042 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2073 )  0.323037 + 0.592844 + 0.000000 + 0.084119 +  = 1.000000, objective value => 0.670588 
 2074 )  0.255420 + 0.539033 + 0.126163 + 0.079383 +  = 1.000000, objective value => 0.716279 
 2075 )  0.257779 + 0.424033 + 0.314153 + 0.004035 +  = 1.000000, objective value => 0.670588 
 2076 )  0.293475 + 0.606247 + 0.100278 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2077 )  0.304719 + 0.505979 + 0.122678 + 0.066625 +  = 1.000000, objective value => 0.670588 
 2078 )  0.327308 + 0.593661 + 0.005203 + 0.073828 +  = 1.000000, objective value => 0.670588 
 2079 )  0.251414 + 0.748586 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2080 )  0.291121 + 0.623317 + 0.000000 + 0.085563 +  = 1.000000, objective value => 0.670588 
 2081 )  0.364163 + 0.635837 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2082 )  0.412298 + 0.503240 + 0.081020 + 0.003441 +  = 1.000000, objective value => 0.670588 
 2083 )  0.289565 + 0.624684 + 0.000000 + 0.085750 +  = 1.000000, objective value => 0.670588 
 2084 )  0.320762 + 0.608657 + 0.000000 + 0.070581 +  = 1.000000, objective value => 0.670588 
 2085 )  0.391670 + 0.587389 + 0.020941 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2086 )  0.247979 + 0.437182 + 0.314840 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2087 )  0.340500 + 0.552169 + 0.079572 + 0.027760 +  = 1.000000, objective value => 0.670588 
 2088 )  0.322782 + 0.677218 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2089 )  0.328149 + 0.496430 + 0.138326 + 0.037095 +  = 1.000000, objective value => 0.670588 
 2090 )  0.368650 + 0.624498 + 0.000000 + 0.006852 +  = 1.000000, objective value => 0.670588 
 2091 )  0.326420 + 0.548302 + 0.072057 + 0.053221 +  = 1.000000, objective value => 0.670588 
 2092 )  0.374652 + 0.603969 + 0.004321 + 0.017058 +  = 1.000000, objective value => 0.670588 
 2093 )  0.416968 + 0.511622 + 0.071410 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2094 )  0.280776 + 0.642441 + 0.000000 + 0.076782 +  = 1.000000, objective value => 0.670588 
 2095 )  0.314153 + 0.660931 + 0.000000 + 0.024916 +  = 1.000000, objective value => 0.670588 
 2096 )  0.366407 + 0.554426 + 0.079167 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2097 )  0.288038 + 0.711962 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2098 )  0.288267 + 0.571589 + 0.011271 + 0.128873 +  = 1.000000, objective value => 0.716279 
 2099 )  0.306897 + 0.636531 + 0.056572 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2100 )  0.386304 + 0.512293 + 0.084142 + 0.017261 +  = 1.000000, objective value => 0.670588 
 2101 )  0.317907 + 0.653420 + 0.006941 + 0.021733 +  = 1.000000, objective value => 0.670588 
 2102 )  0.000000 + 1.000000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2103 )  0.396356 + 0.432578 + 0.086660 + 0.084406 +  = 1.000000, objective value => 0.690196 
 2104 )  0.277059 + 0.722941 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2105 )  0.338657 + 0.614246 + 0.003788 + 0.043309 +  = 1.000000, objective value => 0.670588 
 2106 )  0.253058 + 0.411668 + 0.335274 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2107 )  0.292409 + 0.671803 + 0.003517 + 0.032271 +  = 1.000000, objective value => 0.670588 
 2108 )  0.208971 + 0.436768 + 0.349140 + 0.005121 +  = 1.000000, objective value => 0.925000 
 2109 )  0.288930 + 0.451405 + 0.138296 + 0.121369 +  = 1.000000, objective value => 0.734884 
 2110 )  0.188976 + 0.419288 + 0.338203 + 0.053533 +  = 1.000000, objective value => 0.925000 
 2111 )  0.349147 + 0.629132 + 0.021721 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2112 )  0.239968 + 0.561881 + 0.167982 + 0.030169 +  = 1.000000, objective value => 0.716279 
 2113 )  0.191246 + 0.664341 + 0.065447 + 0.078966 +  = 1.000000, objective value => 0.925000 
 2114 )  0.302929 + 0.697071 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2115 )  0.282918 + 0.495745 + 0.131369 + 0.089969 +  = 1.000000, objective value => 0.670588 
 2116 )  0.000000 + 0.000000 + 0.397255 + 0.602745 +  = 1.000000, objective value => 0.734884 
 2117 )  0.343422 + 0.622214 + 0.000000 + 0.034365 +  = 1.000000, objective value => 0.670588 
 2118 )  0.361334 + 0.430427 + 0.202267 + 0.005971 +  = 1.000000, objective value => 0.686275 
 2119 )  0.223413 + 0.712580 + 0.000000 + 0.064008 +  = 1.000000, objective value => 0.716279 
 2120 )  0.366028 + 0.506054 + 0.105635 + 0.022283 +  = 1.000000, objective value => 0.670588 
 2121 )  0.315548 + 0.519070 + 0.136573 + 0.028809 +  = 1.000000, objective value => 0.670588 
 2122 )  0.286446 + 0.595353 + 0.118201 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2123 )  0.239318 + 0.527450 + 0.198032 + 0.035200 +  = 1.000000, objective value => 0.925000 
 2124 )  0.332872 + 0.235273 + 0.225778 + 0.206076 +  = 1.000000, objective value => 0.690196 
 2125 )  0.378158 + 0.621842 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2126 )  0.358266 + 0.580014 + 0.061720 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2127 )  0.214163 + 0.440187 + 0.345650 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2128 )  0.375131 + 0.542850 + 0.082019 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2129 )  0.269055 + 0.562348 + 0.161323 + 0.007274 +  = 1.000000, objective value => 0.670588 
 2130 )  0.329878 + 0.453289 + 0.174744 + 0.042089 +  = 1.000000, objective value => 0.686275 
 2131 )  0.370487 + 0.504875 + 0.105541 + 0.019096 +  = 1.000000, objective value => 0.670588 
 2132 )  0.312326 + 0.486597 + 0.134147 + 0.066930 +  = 1.000000, objective value => 0.670588 
 2133 )  0.379111 + 0.544069 + 0.004177 + 0.072643 +  = 1.000000, objective value => 0.670588 
 2134 )  0.372767 + 0.536191 + 0.080340 + 0.010701 +  = 1.000000, objective value => 0.670588 
 2135 )  0.351470 + 0.487199 + 0.133085 + 0.028247 +  = 1.000000, objective value => 0.670588 
 2136 )  0.356428 + 0.457709 + 0.122394 + 0.063469 +  = 1.000000, objective value => 0.686275 
 2137 )  0.313851 + 0.657409 + 0.006957 + 0.021784 +  = 1.000000, objective value => 0.670588 
 2138 )  0.160815 + 0.301862 + 0.372169 + 0.165154 +  = 1.000000, objective value => 0.762791 
 2139 )  0.317018 + 0.524565 + 0.057213 + 0.101205 +  = 1.000000, objective value => 0.670588 
 2140 )  0.375202 + 0.181215 + 0.376212 + 0.067371 +  = 1.000000, objective value => 0.690196 
 2141 )  0.291905 + 0.639779 + 0.068316 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2142 )  0.269663 + 0.563148 + 0.161178 + 0.006010 +  = 1.000000, objective value => 0.670588 
 2143 )  0.247076 + 0.402971 + 0.301109 + 0.048844 +  = 1.000000, objective value => 0.686275 
 2144 )  0.282016 + 0.362476 + 0.355508 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2145 )  0.314145 + 0.670223 + 0.000000 + 0.015633 +  = 1.000000, objective value => 0.670588 
 2146 )  0.356733 + 0.517229 + 0.045519 + 0.080519 +  = 1.000000, objective value => 0.670588 
 2147 )  0.227400 + 0.485222 + 0.248738 + 0.038640 +  = 1.000000, objective value => 0.925000 
 2148 )  0.405054 + 0.594946 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2149 )  0.250586 + 0.573363 + 0.108059 + 0.067992 +  = 1.000000, objective value => 0.716279 
 2150 )  0.364992 + 0.606061 + 0.007058 + 0.021889 +  = 1.000000, objective value => 0.670588 
 2151 )  0.253208 + 0.449591 + 0.215771 + 0.081430 +  = 1.000000, objective value => 0.925000 
 2152 )  0.300227 + 0.699773 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2153 )  0.314429 + 0.663340 + 0.000022 + 0.022209 +  = 1.000000, objective value => 0.670588 
 2154 )  0.291464 + 0.471235 + 0.129542 + 0.107759 +  = 1.000000, objective value => 0.670588 
 2155 )  0.360853 + 0.485985 + 0.102952 + 0.050210 +  = 1.000000, objective value => 0.670588 
 2156 )  0.316404 + 0.661313 + 0.008067 + 0.014216 +  = 1.000000, objective value => 0.670588 
 2157 )  0.257599 + 0.421556 + 0.316432 + 0.004413 +  = 1.000000, objective value => 0.670588 
 2158 )  0.385979 + 0.583407 + 0.007117 + 0.023497 +  = 1.000000, objective value => 0.670588 
 2159 )  0.300620 + 0.341729 + 0.255911 + 0.101741 +  = 1.000000, objective value => 0.690196 
 2160 )  0.219197 + 0.780803 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.716279 
 2161 )  0.354105 + 0.489185 + 0.101728 + 0.054983 +  = 1.000000, objective value => 0.670588 
 2162 )  0.324606 + 0.586963 + 0.017109 + 0.071322 +  = 1.000000, objective value => 0.670588 
 2163 )  0.299427 + 0.559947 + 0.000000 + 0.140626 +  = 1.000000, objective value => 0.716279 
 2164 )  0.295356 + 0.697483 + 0.000000 + 0.007160 +  = 1.000000, objective value => 0.670588 
 2165 )  0.318728 + 0.559698 + 0.121574 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2166 )  0.000000 + 0.086150 + 0.452984 + 0.460866 +  = 1.000000, objective value => 1.333333 
 2167 )  0.320967 + 0.670850 + 0.008183 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2168 )  0.374370 + 0.517587 + 0.108043 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2169 )  0.291529 + 0.658018 + 0.004058 + 0.046396 +  = 1.000000, objective value => 0.670588 
 2170 )  0.270067 + 0.357224 + 0.371424 + 0.001286 +  = 1.000000, objective value => 0.686275 
 2171 )  0.354129 + 0.504633 + 0.141238 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2172 )  0.328092 + 0.437559 + 0.229989 + 0.004359 +  = 1.000000, objective value => 0.686275 
 2173 )  0.344098 + 0.503080 + 0.055192 + 0.097630 +  = 1.000000, objective value => 0.670588 
 2174 )  0.297770 + 0.521229 + 0.119193 + 0.061809 +  = 1.000000, objective value => 0.670588 
 2175 )  0.295297 + 0.697248 + 0.000000 + 0.007455 +  = 1.000000, objective value => 0.670588 
 2176 )  0.278189 + 0.544290 + 0.000000 + 0.177521 +  = 1.000000, objective value => 0.925000 
 2177 )  0.330792 + 0.427909 + 0.138284 + 0.103015 +  = 1.000000, objective value => 0.686275 
 2178 )  0.261154 + 0.448627 + 0.160877 + 0.129342 +  = 1.000000, objective value => 0.734884 
 2179 )  0.377115 + 0.488160 + 0.113063 + 0.021661 +  = 1.000000, objective value => 0.670588 
 2180 )  0.212791 + 0.263771 + 0.521374 + 0.002065 +  = 1.000000, objective value => 0.734884 
 2181 )  0.319461 + 0.647704 + 0.007522 + 0.025313 +  = 1.000000, objective value => 0.670588 
 2182 )  0.346692 + 0.509938 + 0.137184 + 0.006186 +  = 1.000000, objective value => 0.670588 
 2183 )  0.260092 + 0.493532 + 0.220860 + 0.025517 +  = 1.000000, objective value => 0.670588 
 2184 )  0.313235 + 0.654994 + 0.005107 + 0.026664 +  = 1.000000, objective value => 0.670588 
 2185 )  0.353123 + 0.490325 + 0.103414 + 0.053138 +  = 1.000000, objective value => 0.670588 
 2186 )  0.381603 + 0.462366 + 0.156031 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2187 )  0.421993 + 0.468104 + 0.046983 + 0.062920 +  = 1.000000, objective value => 0.690196 
 2188 )  0.371157 + 0.479143 + 0.101331 + 0.048370 +  = 1.000000, objective value => 0.670588 
