 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001016 + 0.384950 + 0.418432 + 0.195602 +  = 1.000000, objective value => 0.809524 
 1860 )  0.336555 + 0.182887 + 0.312084 + 0.168474 +  = 1.000000, objective value => 0.690196 
 1861 )  0.652184 + 0.172279 + 0.111398 + 0.064139 +  = 1.000000, objective value => 0.690196 
 1862 )  0.276806 + 0.415123 + 0.104884 + 0.203188 +  = 1.000000, objective value => 0.690196 
 1863 )  0.331454 + 0.067105 + 0.281708 + 0.319734 +  = 1.000000, objective value => 0.690196 
 1864 )  0.189065 + 0.322640 + 0.223863 + 0.264432 +  = 1.000000, objective value => 0.690196 
 1865 )  0.131821 + 0.297375 + 0.230618 + 0.340186 +  = 1.000000, objective value => 0.728000 
 1866 )  0.179035 + 0.485790 + 0.164329 + 0.170847 +  = 1.000000, objective value => 0.925000 
 1867 )  0.358993 + 0.354643 + 0.260902 + 0.025462 +  = 1.000000, objective value => 0.686275 
 1868 )  0.212623 + 0.196295 + 0.204100 + 0.386981 +  = 1.000000, objective value => 0.690196 
 1869 )  0.247561 + 0.136076 + 0.409870 + 0.206493 +  = 1.000000, objective value => 0.690196 
 1870 )  0.190799 + 0.395298 + 0.208203 + 0.205700 +  = 1.000000, objective value => 0.734884 
 1871 )  0.363138 + 0.078217 + 0.190821 + 0.367823 +  = 1.000000, objective value => 0.690196 
 1872 )  0.408827 + 0.283803 + 0.155872 + 0.151498 +  = 1.000000, objective value => 0.690196 
 1873 )  0.320578 + 0.386529 + 0.149875 + 0.143018 +  = 1.000000, objective value => 0.690196 
 1874 )  0.213905 + 0.221543 + 0.373687 + 0.190865 +  = 1.000000, objective value => 0.690196 
 1875 )  0.224076 + 0.173983 + 0.598710 + 0.003231 +  = 1.000000, objective value => 0.762791 
 1876 )  0.291314 + 0.272662 + 0.290367 + 0.145657 +  = 1.000000, objective value => 0.690196 
 1877 )  0.195967 + 0.041682 + 0.359447 + 0.402904 +  = 1.000000, objective value => 0.686275 
 1878 )  0.223714 + 0.369578 + 0.075546 + 0.331162 +  = 1.000000, objective value => 0.690196 
 1879 )  0.005139 + 0.411592 + 0.384319 + 0.198950 +  = 1.000000, objective value => 0.925000 
 1880 )  0.127104 + 0.520396 + 0.033113 + 0.319388 +  = 1.000000, objective value => 0.925000 
 1881 )  0.259107 + 0.161145 + 0.296128 + 0.283619 +  = 1.000000, objective value => 0.690196 
 1882 )  0.336975 + 0.142614 + 0.149807 + 0.370604 +  = 1.000000, objective value => 0.690196 
 1883 )  0.182976 + 0.421184 + 0.183008 + 0.212832 +  = 1.000000, objective value => 0.734884 
 1884 )  0.112494 + 0.002327 + 0.015092 + 0.870087 +  = 1.000000, objective value => 0.690196 
 1885 )  0.538620 + 0.124967 + 0.132344 + 0.204069 +  = 1.000000, objective value => 0.690196 
 1886 )  0.290847 + 0.199510 + 0.337804 + 0.171839 +  = 1.000000, objective value => 0.690196 
 1887 )  0.312582 + 0.368222 + 0.014556 + 0.304641 +  = 1.000000, objective value => 0.690196 
 1888 )  0.526415 + 0.047004 + 0.404258 + 0.022323 +  = 1.000000, objective value => 0.690196 
 1889 )  0.484383 + 0.303397 + 0.034337 + 0.177882 +  = 1.000000, objective value => 0.690196 
 1890 )  0.006598 + 0.469455 + 0.017320 + 0.506626 +  = 1.000000, objective value => 0.809524 
 1891 )  0.303411 + 0.452231 + 0.216610 + 0.027748 +  = 1.000000, objective value => 0.670588 
 1892 )  0.165002 + 0.238748 + 0.290255 + 0.305995 +  = 1.000000, objective value => 0.728000 
 1893 )  0.388274 + 0.281754 + 0.145615 + 0.184357 +  = 1.000000, objective value => 0.690196 
 1894 )  0.236483 + 0.055464 + 0.692538 + 0.015515 +  = 1.000000, objective value => 0.762791 
 1895 )  0.234919 + 0.239230 + 0.301318 + 0.224533 +  = 1.000000, objective value => 0.690196 
 1896 )  0.397588 + 0.142081 + 0.042311 + 0.418020 +  = 1.000000, objective value => 0.690196 
 1897 )  0.244398 + 0.037750 + 0.456262 + 0.261590 +  = 1.000000, objective value => 0.686275 
 1898 )  0.271641 + 0.624371 + 0.028571 + 0.075417 +  = 1.000000, objective value => 0.716279 
 1899 )  0.285988 + 0.254062 + 0.295741 + 0.164210 +  = 1.000000, objective value => 0.690196 
 1900 )  0.366784 + 0.266553 + 0.348240 + 0.018423 +  = 1.000000, objective value => 0.690196 
 1901 )  0.279530 + 0.066477 + 0.355473 + 0.298520 +  = 1.000000, objective value => 0.690196 
 1902 )  0.346812 + 0.103282 + 0.231223 + 0.318682 +  = 1.000000, objective value => 0.690196 
 1903 )  0.043777 + 0.399816 + 0.153342 + 0.403065 +  = 1.000000, objective value => 0.809524 
 1904 )  0.439261 + 0.075147 + 0.191015 + 0.294577 +  = 1.000000, objective value => 0.690196 
 1905 )  0.267373 + 0.186002 + 0.319228 + 0.227397 +  = 1.000000, objective value => 0.690196 
 1906 )  0.413063 + 0.142531 + 0.079395 + 0.365011 +  = 1.000000, objective value => 0.690196 
 1907 )  0.231093 + 0.270471 + 0.160523 + 0.337913 +  = 1.000000, objective value => 0.690196 
 1908 )  0.194232 + 0.138021 + 0.337429 + 0.330317 +  = 1.000000, objective value => 0.690196 
 1909 )  0.294621 + 0.485318 + 0.171107 + 0.048955 +  = 1.000000, objective value => 0.670588 
 1910 )  0.069249 + 0.542156 + 0.105336 + 0.283260 +  = 1.000000, objective value => 0.925000 
 1911 )  0.141357 + 0.316395 + 0.346835 + 0.195414 +  = 1.000000, objective value => 0.762791 
 1912 )  0.012960 + 0.070714 + 0.477698 + 0.438628 +  = 1.000000, objective value => 0.809524 
 1913 )  0.361254 + 0.094864 + 0.198154 + 0.345727 +  = 1.000000, objective value => 0.690196 
 1914 )  0.347816 + 0.125277 + 0.288306 + 0.238601 +  = 1.000000, objective value => 0.690196 
 1915 )  0.274586 + 0.010792 + 0.466408 + 0.248214 +  = 1.000000, objective value => 0.686275 
 1916 )  0.146210 + 0.432239 + 0.008577 + 0.412974 +  = 1.000000, objective value => 0.690196 
 1917 )  0.634504 + 0.097948 + 0.065404 + 0.202144 +  = 1.000000, objective value => 0.690196 
 1918 )  0.450124 + 0.296097 + 0.199949 + 0.053830 +  = 1.000000, objective value => 0.690196 
 1919 )  0.310655 + 0.302653 + 0.263911 + 0.122781 +  = 1.000000, objective value => 0.690196 
 1920 )  0.413206 + 0.054532 + 0.281694 + 0.250569 +  = 1.000000, objective value => 0.690196 
 1921 )  0.249184 + 0.288778 + 0.281825 + 0.180213 +  = 1.000000, objective value => 0.690196 
 1922 )  0.141074 + 0.268408 + 0.095553 + 0.494965 +  = 1.000000, objective value => 0.728000 
 1923 )  0.262191 + 0.247797 + 0.334325 + 0.155687 +  = 1.000000, objective value => 0.690196 
 1924 )  0.216373 + 0.444118 + 0.280749 + 0.058760 +  = 1.000000, objective value => 0.925000 
 1925 )  0.115586 + 0.360014 + 0.220560 + 0.303840 +  = 1.000000, objective value => 0.690196 
 1926 )  0.390577 + 0.202414 + 0.350642 + 0.056367 +  = 1.000000, objective value => 0.690196 
 1927 )  0.141639 + 0.247587 + 0.339138 + 0.271635 +  = 1.000000, objective value => 0.809524 
 1928 )  0.284346 + 0.185058 + 0.313354 + 0.217243 +  = 1.000000, objective value => 0.690196 
 1929 )  0.441290 + 0.231217 + 0.251286 + 0.076207 +  = 1.000000, objective value => 0.690196 
 1930 )  0.229212 + 0.208306 + 0.328105 + 0.234377 +  = 1.000000, objective value => 0.690196 
 1931 )  0.442958 + 0.015602 + 0.186253 + 0.355187 +  = 1.000000, objective value => 0.690196 
 1932 )  0.327743 + 0.130221 + 0.323645 + 0.218392 +  = 1.000000, objective value => 0.690196 
 1933 )  0.163471 + 0.146610 + 0.538784 + 0.151135 +  = 1.000000, objective value => 0.762791 
 1934 )  0.381579 + 0.172984 + 0.337964 + 0.107472 +  = 1.000000, objective value => 0.690196 
 1935 )  0.074849 + 0.427291 + 0.227799 + 0.270060 +  = 1.000000, objective value => 0.734884 
 1936 )  0.027612 + 0.380555 + 0.251539 + 0.340294 +  = 1.000000, objective value => 0.809524 
 1937 )  0.449088 + 0.330560 + 0.125438 + 0.094914 +  = 1.000000, objective value => 0.690196 
 1938 )  0.326082 + 0.271751 + 0.077583 + 0.324584 +  = 1.000000, objective value => 0.690196 
 1939 )  0.399205 + 0.159352 + 0.364669 + 0.076774 +  = 1.000000, objective value => 0.690196 
 1940 )  0.083480 + 0.248270 + 0.581818 + 0.086433 +  = 1.000000, objective value => 0.809524 
 1941 )  0.136229 + 0.439623 + 0.372334 + 0.051815 +  = 1.000000, objective value => 0.925000 
 1942 )  0.243648 + 0.148493 + 0.380343 + 0.227516 +  = 1.000000, objective value => 0.690196 
 1943 )  0.032875 + 0.381600 + 0.061396 + 0.524129 +  = 1.000000, objective value => 0.728000 
 1944 )  0.079815 + 0.318278 + 0.339902 + 0.262005 +  = 1.000000, objective value => 0.809524 
 1945 )  0.263300 + 0.164578 + 0.294218 + 0.277903 +  = 1.000000, objective value => 0.690196 
 1946 )  0.352840 + 0.138762 + 0.326254 + 0.182144 +  = 1.000000, objective value => 0.690196 
 1947 )  0.328456 + 0.280737 + 0.265577 + 0.125229 +  = 1.000000, objective value => 0.690196 
 1948 )  0.198142 + 0.430571 + 0.355534 + 0.015753 +  = 1.000000, objective value => 0.925000 
 1949 )  0.331200 + 0.222208 + 0.079298 + 0.367294 +  = 1.000000, objective value => 0.690196 
 1950 )  0.519972 + 0.093778 + 0.173645 + 0.212605 +  = 1.000000, objective value => 0.690196 
 1951 )  0.218820 + 0.209713 + 0.297378 + 0.274089 +  = 1.000000, objective value => 0.690196 
 1952 )  0.422099 + 0.173382 + 0.384849 + 0.019669 +  = 1.000000, objective value => 0.690196 
 1953 )  0.058616 + 0.040154 + 0.686393 + 0.214836 +  = 1.000000, objective value => 0.762791 
 1954 )  0.205850 + 0.244033 + 0.444533 + 0.105584 +  = 1.000000, objective value => 0.762791 
 1955 )  0.043845 + 0.435393 + 0.426962 + 0.093800 +  = 1.000000, objective value => 0.925000 
 1956 )  0.157269 + 0.304427 + 0.201393 + 0.336911 +  = 1.000000, objective value => 0.690196 
 1957 )  0.085055 + 0.552174 + 0.216168 + 0.146603 +  = 1.000000, objective value => 0.925000 
 1958 )  0.515432 + 0.163256 + 0.270223 + 0.051088 +  = 1.000000, objective value => 0.690196 
 1959 )  0.236761 + 0.271966 + 0.264148 + 0.227124 +  = 1.000000, objective value => 0.690196 
 1960 )  0.036207 + 0.441624 + 0.319224 + 0.202945 +  = 1.000000, objective value => 0.925000 
 1961 )  0.332025 + 0.225922 + 0.251327 + 0.190725 +  = 1.000000, objective value => 0.690196 
 1962 )  0.290932 + 0.255672 + 0.326149 + 0.127247 +  = 1.000000, objective value => 0.690196 
 1963 )  0.200864 + 0.404919 + 0.036436 + 0.357782 +  = 1.000000, objective value => 0.690196 
 1964 )  0.141881 + 0.432975 + 0.311547 + 0.113597 +  = 1.000000, objective value => 0.925000 
 1965 )  0.381376 + 0.203968 + 0.029713 + 0.384942 +  = 1.000000, objective value => 0.690196 
 1966 )  0.331435 + 0.410426 + 0.105965 + 0.152174 +  = 1.000000, objective value => 0.690196 
 1967 )  0.311465 + 0.162514 + 0.285217 + 0.240804 +  = 1.000000, objective value => 0.690196 
 1968 )  0.169926 + 0.328080 + 0.033883 + 0.468111 +  = 1.000000, objective value => 0.690196 
 1969 )  0.168814 + 0.165485 + 0.347575 + 0.318126 +  = 1.000000, objective value => 0.762791 
 1970 )  0.596090 + 0.172230 + 0.211895 + 0.019785 +  = 1.000000, objective value => 0.690196 
 1971 )  0.395685 + 0.008888 + 0.306879 + 0.288548 +  = 1.000000, objective value => 0.690196 
 1972 )  0.135122 + 0.237623 + 0.363935 + 0.263320 +  = 1.000000, objective value => 0.809524 
 1973 )  0.065254 + 0.343952 + 0.292111 + 0.298683 +  = 1.000000, objective value => 0.809524 
 1974 )  0.168485 + 0.254916 + 0.358263 + 0.218336 +  = 1.000000, objective value => 0.686275 
 1975 )  0.154782 + 0.044538 + 0.276011 + 0.524669 +  = 1.000000, objective value => 0.686275 
 1976 )  0.356293 + 0.095716 + 0.346205 + 0.201786 +  = 1.000000, objective value => 0.690196 
 1977 )  0.151987 + 0.195039 + 0.037512 + 0.615462 +  = 1.000000, objective value => 0.728000 
 1978 )  0.332251 + 0.121283 + 0.327975 + 0.218491 +  = 1.000000, objective value => 0.690196 
 1979 )  0.233432 + 0.302112 + 0.312498 + 0.151958 +  = 1.000000, objective value => 0.690196 
 1980 )  0.302233 + 0.273621 + 0.243580 + 0.180566 +  = 1.000000, objective value => 0.690196 
 1981 )  0.100243 + 0.158076 + 0.478395 + 0.263286 +  = 1.000000, objective value => 0.809524 
 1982 )  0.326788 + 0.319368 + 0.234476 + 0.119367 +  = 1.000000, objective value => 0.690196 
 1983 )  0.561974 + 0.160761 + 0.083644 + 0.193621 +  = 1.000000, objective value => 0.690196 
 1984 )  0.202103 + 0.103500 + 0.271071 + 0.423326 +  = 1.000000, objective value => 0.690196 
 1985 )  0.141878 + 0.035661 + 0.422646 + 0.399815 +  = 1.000000, objective value => 0.762791 
 1986 )  0.292922 + 0.335948 + 0.339222 + 0.031908 +  = 1.000000, objective value => 0.686275 
 1987 )  0.234993 + 0.282812 + 0.183515 + 0.298680 +  = 1.000000, objective value => 0.690196 
 1988 )  0.375561 + 0.090159 + 0.354559 + 0.179721 +  = 1.000000, objective value => 0.690196 
 1989 )  0.398155 + 0.151110 + 0.293191 + 0.157544 +  = 1.000000, objective value => 0.690196 
 1990 )  0.120583 + 0.348011 + 0.170814 + 0.360592 +  = 1.000000, objective value => 0.690196 
 1991 )  0.177387 + 0.059188 + 0.514277 + 0.249147 +  = 1.000000, objective value => 0.762791 
 1992 )  0.159379 + 0.147717 + 0.452036 + 0.240868 +  = 1.000000, objective value => 0.762791 
 1993 )  0.198806 + 0.288661 + 0.191697 + 0.320836 +  = 1.000000, objective value => 0.690196 
 1994 )  0.115357 + 0.169702 + 0.058727 + 0.656214 +  = 1.000000, objective value => 0.728000 
 1995 )  0.146412 + 0.566252 + 0.198621 + 0.088714 +  = 1.000000, objective value => 0.925000 
 1996 )  0.270698 + 0.243406 + 0.100789 + 0.385106 +  = 1.000000, objective value => 0.690196 
 1997 )  0.281801 + 0.238609 + 0.355843 + 0.123747 +  = 1.000000, objective value => 0.690196 
 1998 )  0.284196 + 0.396851 + 0.075911 + 0.243043 +  = 1.000000, objective value => 0.690196 
 1999 )  0.307862 + 0.088947 + 0.458431 + 0.144760 +  = 1.000000, objective value => 0.690196 
 2000 )  0.342958 + 0.062191 + 0.278810 + 0.316041 +  = 1.000000, objective value => 0.690196 
 2001 )  0.301607 + 0.576220 + 0.027435 + 0.094738 +  = 1.000000, objective value => 0.670588 
 2002 )  0.435053 + 0.551875 + 0.013072 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2003 )  0.306632 + 0.582683 + 0.082052 + 0.028633 +  = 1.000000, objective value => 0.670588 
 2004 )  0.281264 + 0.589816 + 0.098038 + 0.030882 +  = 1.000000, objective value => 0.670588 
 2005 )  0.254513 + 0.518354 + 0.200237 + 0.026897 +  = 1.000000, objective value => 0.670588 
 2006 )  0.300880 + 0.671965 + 0.027156 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2007 )  0.360446 + 0.540342 + 0.007578 + 0.091634 +  = 1.000000, objective value => 0.670588 
 2008 )  0.261708 + 0.512837 + 0.159198 + 0.066257 +  = 1.000000, objective value => 0.670588 
 2009 )  0.414958 + 0.522552 + 0.023273 + 0.039217 +  = 1.000000, objective value => 0.670588 
 2010 )  0.225795 + 0.684439 + 0.000000 + 0.089767 +  = 1.000000, objective value => 0.925000 
 2011 )  0.420105 + 0.529972 + 0.039872 + 0.010051 +  = 1.000000, objective value => 0.670588 
 2012 )  0.403523 + 0.547164 + 0.048283 + 0.001029 +  = 1.000000, objective value => 0.670588 
 2013 )  0.389637 + 0.510798 + 0.059376 + 0.040189 +  = 1.000000, objective value => 0.670588 
 2014 )  0.341211 + 0.621317 + 0.000000 + 0.037472 +  = 1.000000, objective value => 0.670588 
 2015 )  0.273905 + 0.497591 + 0.157514 + 0.070990 +  = 1.000000, objective value => 0.670588 
 2016 )  0.304905 + 0.483315 + 0.186702 + 0.025079 +  = 1.000000, objective value => 0.670588 
 2017 )  0.275524 + 0.477284 + 0.212780 + 0.034413 +  = 1.000000, objective value => 0.670588 
 2018 )  0.386329 + 0.591498 + 0.021181 + 0.000992 +  = 1.000000, objective value => 0.670588 
 2019 )  0.263226 + 0.664178 + 0.037974 + 0.034621 +  = 1.000000, objective value => 0.670588 
 2020 )  0.368804 + 0.491765 + 0.115363 + 0.024067 +  = 1.000000, objective value => 0.670588 
 2021 )  0.291862 + 0.549591 + 0.158547 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2022 )  0.309782 + 0.576325 + 0.088556 + 0.025336 +  = 1.000000, objective value => 0.670588 
 2023 )  0.253712 + 0.497170 + 0.202387 + 0.046731 +  = 1.000000, objective value => 0.670588 
 2024 )  0.340432 + 0.485636 + 0.129262 + 0.044670 +  = 1.000000, objective value => 0.670588 
 2025 )  0.347276 + 0.512599 + 0.004835 + 0.135290 +  = 1.000000, objective value => 0.670588 
 2026 )  0.415027 + 0.518109 + 0.000000 + 0.066864 +  = 1.000000, objective value => 0.670588 
 2027 )  0.302575 + 0.617166 + 0.080259 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2028 )  0.244404 + 0.546187 + 0.204672 + 0.004738 +  = 1.000000, objective value => 0.670588 
 2029 )  0.356588 + 0.497733 + 0.129790 + 0.015889 +  = 1.000000, objective value => 0.670588 
 2030 )  0.421689 + 0.467618 + 0.064613 + 0.046080 +  = 1.000000, objective value => 0.686275 
 2031 )  0.284340 + 0.541220 + 0.108373 + 0.066067 +  = 1.000000, objective value => 0.670588 
 2032 )  0.355328 + 0.644672 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2033 )  0.249885 + 0.531356 + 0.218759 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2034 )  0.299403 + 0.588404 + 0.000000 + 0.112193 +  = 1.000000, objective value => 0.670588 
 2035 )  0.388388 + 0.509511 + 0.059529 + 0.042573 +  = 1.000000, objective value => 0.670588 
 2036 )  0.295008 + 0.490564 + 0.188826 + 0.025602 +  = 1.000000, objective value => 0.670588 
 2037 )  0.294247 + 0.609987 + 0.060337 + 0.035428 +  = 1.000000, objective value => 0.670588 
 2038 )  0.291841 + 0.500765 + 0.140445 + 0.066950 +  = 1.000000, objective value => 0.670588 
 2039 )  0.302867 + 0.596368 + 0.077346 + 0.023419 +  = 1.000000, objective value => 0.670588 
 2040 )  0.323982 + 0.596568 + 0.078461 + 0.000989 +  = 1.000000, objective value => 0.670588 
 2041 )  0.343814 + 0.468015 + 0.183798 + 0.004373 +  = 1.000000, objective value => 0.670588 
 2042 )  0.312103 + 0.563656 + 0.047502 + 0.076739 +  = 1.000000, objective value => 0.670588 
 2043 )  0.270407 + 0.509608 + 0.219985 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2044 )  0.322118 + 0.605481 + 0.072401 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2045 )  0.289035 + 0.588878 + 0.090732 + 0.031355 +  = 1.000000, objective value => 0.670588 
 2046 )  0.331561 + 0.533568 + 0.006198 + 0.128673 +  = 1.000000, objective value => 0.670588 
 2047 )  0.285486 + 0.497539 + 0.190869 + 0.026106 +  = 1.000000, objective value => 0.670588 
 2048 )  0.309530 + 0.539442 + 0.144652 + 0.006377 +  = 1.000000, objective value => 0.670588 
 2049 )  0.286318 + 0.518009 + 0.135782 + 0.059892 +  = 1.000000, objective value => 0.670588 
 2050 )  0.405628 + 0.531339 + 0.062152 + 0.000881 +  = 1.000000, objective value => 0.670588 
 2051 )  0.284880 + 0.715120 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2052 )  0.292169 + 0.603797 + 0.013867 + 0.090166 +  = 1.000000, objective value => 0.670588 
 2053 )  0.332894 + 0.580626 + 0.054982 + 0.031499 +  = 1.000000, objective value => 0.670588 
 2054 )  0.403351 + 0.528377 + 0.034296 + 0.033975 +  = 1.000000, objective value => 0.670588 
 2055 )  0.280463 + 0.542186 + 0.164902 + 0.012449 +  = 1.000000, objective value => 0.670588 
 2056 )  0.261445 + 0.526763 + 0.206870 + 0.004922 +  = 1.000000, objective value => 0.670588 
 2057 )  0.357901 + 0.472774 + 0.125838 + 0.043487 +  = 1.000000, objective value => 0.670588 
 2058 )  0.335774 + 0.627227 + 0.036999 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2059 )  0.333125 + 0.595270 + 0.053118 + 0.018486 +  = 1.000000, objective value => 0.670588 
 2060 )  0.301352 + 0.599808 + 0.068830 + 0.030010 +  = 1.000000, objective value => 0.670588 
 2061 )  0.391664 + 0.458100 + 0.102009 + 0.048228 +  = 1.000000, objective value => 0.686275 
 2062 )  0.375012 + 0.547715 + 0.048875 + 0.028399 +  = 1.000000, objective value => 0.670588 
 2063 )  0.352538 + 0.426646 + 0.191867 + 0.028949 +  = 1.000000, objective value => 0.686275 
 2064 )  0.293276 + 0.605012 + 0.017286 + 0.084426 +  = 1.000000, objective value => 0.670588 
 2065 )  0.318393 + 0.494178 + 0.152521 + 0.034908 +  = 1.000000, objective value => 0.670588 
 2066 )  0.256962 + 0.478136 + 0.240349 + 0.024553 +  = 1.000000, objective value => 0.670588 
 2067 )  0.263864 + 0.655300 + 0.036393 + 0.044444 +  = 1.000000, objective value => 0.670588 
 2068 )  0.385526 + 0.489493 + 0.092065 + 0.032917 +  = 1.000000, objective value => 0.670588 
 2069 )  0.316472 + 0.572650 + 0.029108 + 0.081770 +  = 1.000000, objective value => 0.670588 
 2070 )  0.394799 + 0.461767 + 0.104942 + 0.038492 +  = 1.000000, objective value => 0.686275 
 2071 )  0.390417 + 0.530218 + 0.046788 + 0.032577 +  = 1.000000, objective value => 0.670588 
 2072 )  0.316298 + 0.502993 + 0.110931 + 0.069778 +  = 1.000000, objective value => 0.670588 
 2073 )  0.312465 + 0.687535 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2074 )  0.331574 + 0.517763 + 0.123797 + 0.026866 +  = 1.000000, objective value => 0.670588 
 2075 )  0.413173 + 0.556691 + 0.024486 + 0.005650 +  = 1.000000, objective value => 0.670588 
 2076 )  0.508645 + 0.409920 + 0.000000 + 0.081435 +  = 1.000000, objective value => 0.690196 
 2077 )  0.309824 + 0.557525 + 0.103300 + 0.029351 +  = 1.000000, objective value => 0.670588 
 2078 )  0.317666 + 0.539181 + 0.139867 + 0.003287 +  = 1.000000, objective value => 0.670588 
 2079 )  0.327279 + 0.560552 + 0.065475 + 0.046694 +  = 1.000000, objective value => 0.670588 
 2080 )  0.243875 + 0.665321 + 0.007613 + 0.083192 +  = 1.000000, objective value => 0.716279 
 2081 )  0.352847 + 0.454892 + 0.000000 + 0.192261 +  = 1.000000, objective value => 0.690196 
 2082 )  0.390788 + 0.529895 + 0.046759 + 0.032558 +  = 1.000000, objective value => 0.670588 
 2083 )  0.290014 + 0.522758 + 0.139143 + 0.048085 +  = 1.000000, objective value => 0.670588 
 2084 )  0.315955 + 0.577775 + 0.078654 + 0.027616 +  = 1.000000, objective value => 0.670588 
 2085 )  0.204211 + 0.326397 + 0.414348 + 0.055044 +  = 1.000000, objective value => 0.734884 
 2086 )  0.332485 + 0.561115 + 0.090464 + 0.015936 +  = 1.000000, objective value => 0.670588 
 2087 )  0.301725 + 0.573359 + 0.072830 + 0.052086 +  = 1.000000, objective value => 0.670588 
 2088 )  0.252524 + 0.514338 + 0.209777 + 0.023360 +  = 1.000000, objective value => 0.670588 
 2089 )  0.441655 + 0.516570 + 0.036176 + 0.005599 +  = 1.000000, objective value => 0.670588 
 2090 )  0.290427 + 0.648620 + 0.026212 + 0.034741 +  = 1.000000, objective value => 0.670588 
 2091 )  0.217079 + 0.756521 + 0.000000 + 0.026399 +  = 1.000000, objective value => 0.716279 
 2092 )  0.455921 + 0.455921 + 0.000000 + 0.088157 +  = 1.000000, objective value => 0.690196 
 2093 )  0.240729 + 0.603271 + 0.000000 + 0.156000 +  = 1.000000, objective value => 0.925000 
 2094 )  0.373916 + 0.454526 + 0.162613 + 0.008945 +  = 1.000000, objective value => 0.686275 
 2095 )  0.327125 + 0.461119 + 0.145969 + 0.065786 +  = 1.000000, objective value => 0.686275 
 2096 )  0.320387 + 0.500227 + 0.170231 + 0.009155 +  = 1.000000, objective value => 0.670588 
 2097 )  0.302672 + 0.575159 + 0.072856 + 0.049314 +  = 1.000000, objective value => 0.670588 
 2098 )  0.316198 + 0.514284 + 0.144837 + 0.024681 +  = 1.000000, objective value => 0.670588 
 2099 )  0.307778 + 0.461379 + 0.219197 + 0.011646 +  = 1.000000, objective value => 0.670588 
 2100 )  0.427638 + 0.518603 + 0.053759 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2101 )  0.455342 + 0.437853 + 0.041513 + 0.065292 +  = 1.000000, objective value => 0.690196 
 2102 )  0.370479 + 0.452914 + 0.140594 + 0.036012 +  = 1.000000, objective value => 0.686275 
 2103 )  0.302770 + 0.459270 + 0.206999 + 0.030962 +  = 1.000000, objective value => 0.670588 
 2104 )  0.242458 + 0.631230 + 0.073730 + 0.052582 +  = 1.000000, objective value => 0.716279 
 2105 )  0.354489 + 0.485454 + 0.131618 + 0.028439 +  = 1.000000, objective value => 0.670588 
 2106 )  0.292677 + 0.551577 + 0.126353 + 0.029393 +  = 1.000000, objective value => 0.670588 
 2107 )  0.382840 + 0.617160 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2108 )  0.395535 + 0.526973 + 0.047723 + 0.029769 +  = 1.000000, objective value => 0.670588 
 2109 )  0.348883 + 0.566344 + 0.049976 + 0.034797 +  = 1.000000, objective value => 0.670588 
 2110 )  0.412596 + 0.544208 + 0.000000 + 0.043197 +  = 1.000000, objective value => 0.670588 
 2111 )  0.311208 + 0.573806 + 0.067041 + 0.047946 +  = 1.000000, objective value => 0.670588 
 2112 )  0.319052 + 0.556484 + 0.092498 + 0.031965 +  = 1.000000, objective value => 0.670588 
 2113 )  0.323231 + 0.595186 + 0.032206 + 0.049377 +  = 1.000000, objective value => 0.670588 
 2114 )  0.404237 + 0.434957 + 0.105987 + 0.054819 +  = 1.000000, objective value => 0.690196 
 2115 )  0.345387 + 0.438530 + 0.190495 + 0.025588 +  = 1.000000, objective value => 0.686275 
 2116 )  0.329570 + 0.598825 + 0.071605 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2117 )  0.322714 + 0.442324 + 0.001041 + 0.233920 +  = 1.000000, objective value => 0.690196 
 2118 )  0.321205 + 0.678795 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2119 )  0.310149 + 0.515420 + 0.139645 + 0.034787 +  = 1.000000, objective value => 0.670588 
 2120 )  0.358671 + 0.626958 + 0.000000 + 0.014371 +  = 1.000000, objective value => 0.670588 
 2121 )  0.265221 + 0.493048 + 0.218242 + 0.023489 +  = 1.000000, objective value => 0.670588 
 2122 )  0.265399 + 0.481768 + 0.252833 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2123 )  0.316519 + 0.561259 + 0.081351 + 0.040871 +  = 1.000000, objective value => 0.670588 
 2124 )  0.428347 + 0.539412 + 0.024023 + 0.008218 +  = 1.000000, objective value => 0.670588 
 2125 )  0.326043 + 0.565803 + 0.080585 + 0.027570 +  = 1.000000, objective value => 0.670588 
 2126 )  0.312756 + 0.548718 + 0.119189 + 0.019337 +  = 1.000000, objective value => 0.670588 
