 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000099 + 0.398534 + 0.281445 + 0.319922 +  = 1.000000, objective value => 0.809524 
 1923 )  0.135822 + 0.288470 + 0.307581 + 0.268126 +  = 1.000000, objective value => 0.762791 
 1924 )  0.488965 + 0.103149 + 0.065206 + 0.342680 +  = 1.000000, objective value => 0.690196 
 1925 )  0.453611 + 0.168784 + 0.136471 + 0.241134 +  = 1.000000, objective value => 0.690196 
 1926 )  0.084289 + 0.392213 + 0.424201 + 0.099297 +  = 1.000000, objective value => 0.734884 
 1927 )  0.078090 + 0.376778 + 0.334218 + 0.210915 +  = 1.000000, objective value => 0.762791 
 1928 )  0.354218 + 0.331456 + 0.168180 + 0.146146 +  = 1.000000, objective value => 0.690196 
 1929 )  0.058539 + 0.297547 + 0.366929 + 0.276985 +  = 1.000000, objective value => 0.809524 
 1930 )  0.271753 + 0.317823 + 0.332685 + 0.077739 +  = 1.000000, objective value => 0.686275 
 1931 )  0.298320 + 0.002346 + 0.491453 + 0.207882 +  = 1.000000, objective value => 0.686275 
 1932 )  0.463875 + 0.106338 + 0.383987 + 0.045800 +  = 1.000000, objective value => 0.690196 
 1933 )  0.196057 + 0.134766 + 0.355508 + 0.313668 +  = 1.000000, objective value => 0.690196 
 1934 )  0.415799 + 0.463134 + 0.091856 + 0.029210 +  = 1.000000, objective value => 0.686275 
 1935 )  0.067739 + 0.287724 + 0.319498 + 0.325039 +  = 1.000000, objective value => 0.809524 
 1936 )  0.191158 + 0.109727 + 0.406639 + 0.292476 +  = 1.000000, objective value => 0.762791 
 1937 )  0.185143 + 0.317172 + 0.250271 + 0.247415 +  = 1.000000, objective value => 0.690196 
 1938 )  0.303237 + 0.165109 + 0.272398 + 0.259256 +  = 1.000000, objective value => 0.690196 
 1939 )  0.200380 + 0.179900 + 0.530018 + 0.089702 +  = 1.000000, objective value => 0.762791 
 1940 )  0.205095 + 0.030648 + 0.364008 + 0.400250 +  = 1.000000, objective value => 0.686275 
 1941 )  0.017399 + 0.452640 + 0.047555 + 0.482407 +  = 1.000000, objective value => 0.809524 
 1942 )  0.193494 + 0.028041 + 0.514275 + 0.264190 +  = 1.000000, objective value => 0.762791 
 1943 )  0.362902 + 0.038561 + 0.365784 + 0.232753 +  = 1.000000, objective value => 0.690196 
 1944 )  0.336859 + 0.367671 + 0.098343 + 0.197127 +  = 1.000000, objective value => 0.690196 
 1945 )  0.234428 + 0.291594 + 0.033095 + 0.440882 +  = 1.000000, objective value => 0.690196 
 1946 )  0.148697 + 0.182431 + 0.313931 + 0.354941 +  = 1.000000, objective value => 0.762791 
 1947 )  0.133731 + 0.348692 + 0.271438 + 0.246138 +  = 1.000000, objective value => 0.686275 
 1948 )  0.148539 + 0.428777 + 0.421065 + 0.001619 +  = 1.000000, objective value => 0.925000 
 1949 )  0.588838 + 0.307552 + 0.018397 + 0.085213 +  = 1.000000, objective value => 0.690196 
 1950 )  0.164806 + 0.290457 + 0.298506 + 0.246231 +  = 1.000000, objective value => 0.690196 
 1951 )  0.221429 + 0.219306 + 0.324952 + 0.234313 +  = 1.000000, objective value => 0.690196 
 1952 )  0.168431 + 0.138201 + 0.398159 + 0.295210 +  = 1.000000, objective value => 0.762791 
 1953 )  0.006032 + 0.377923 + 0.369664 + 0.246382 +  = 1.000000, objective value => 0.809524 
 1954 )  0.008116 + 0.249765 + 0.337718 + 0.404401 +  = 1.000000, objective value => 0.809524 
 1955 )  0.699451 + 0.199577 + 0.082785 + 0.018187 +  = 1.000000, objective value => 0.690196 
 1956 )  0.131858 + 0.163132 + 0.042800 + 0.662211 +  = 1.000000, objective value => 0.690196 
 1957 )  0.272459 + 0.070749 + 0.202072 + 0.454720 +  = 1.000000, objective value => 0.690196 
 1958 )  0.166684 + 0.194102 + 0.295220 + 0.343993 +  = 1.000000, objective value => 0.690196 
 1959 )  0.206835 + 0.159108 + 0.374742 + 0.259315 +  = 1.000000, objective value => 0.690196 
 1960 )  0.089936 + 0.490791 + 0.050360 + 0.368913 +  = 1.000000, objective value => 0.925000 
 1961 )  0.276052 + 0.375004 + 0.093182 + 0.255762 +  = 1.000000, objective value => 0.690196 
 1962 )  0.324773 + 0.118125 + 0.132353 + 0.424749 +  = 1.000000, objective value => 0.690196 
 1963 )  0.337645 + 0.264165 + 0.011409 + 0.386780 +  = 1.000000, objective value => 0.690196 
 1964 )  0.038551 + 0.481788 + 0.084652 + 0.395009 +  = 1.000000, objective value => 0.925000 
 1965 )  0.290521 + 0.337488 + 0.004866 + 0.367126 +  = 1.000000, objective value => 0.690196 
 1966 )  0.038157 + 0.455654 + 0.352535 + 0.153654 +  = 1.000000, objective value => 0.925000 
 1967 )  0.409442 + 0.026546 + 0.225872 + 0.338139 +  = 1.000000, objective value => 0.690196 
 1968 )  0.167146 + 0.474722 + 0.218223 + 0.139909 +  = 1.000000, objective value => 0.925000 
 1969 )  0.388341 + 0.387825 + 0.174564 + 0.049271 +  = 1.000000, objective value => 0.690196 
 1970 )  0.229468 + 0.244214 + 0.247165 + 0.279153 +  = 1.000000, objective value => 0.690196 
 1971 )  0.177794 + 0.208797 + 0.238306 + 0.375102 +  = 1.000000, objective value => 0.690196 
 1972 )  0.352720 + 0.192155 + 0.260582 + 0.194542 +  = 1.000000, objective value => 0.690196 
 1973 )  0.570095 + 0.187533 + 0.064896 + 0.177476 +  = 1.000000, objective value => 0.690196 
 1974 )  0.399490 + 0.269299 + 0.289189 + 0.042021 +  = 1.000000, objective value => 0.690196 
 1975 )  0.300782 + 0.144401 + 0.050320 + 0.504497 +  = 1.000000, objective value => 0.690196 
 1976 )  0.101001 + 0.430010 + 0.381305 + 0.087685 +  = 1.000000, objective value => 0.925000 
 1977 )  0.017734 + 0.022757 + 0.357705 + 0.601804 +  = 1.000000, objective value => 0.809524 
 1978 )  0.593948 + 0.026373 + 0.158268 + 0.221411 +  = 1.000000, objective value => 0.690196 
 1979 )  0.372378 + 0.105710 + 0.385490 + 0.136422 +  = 1.000000, objective value => 0.690196 
 1980 )  0.468286 + 0.043878 + 0.318941 + 0.168896 +  = 1.000000, objective value => 0.690196 
 1981 )  0.354919 + 0.023773 + 0.496751 + 0.124557 +  = 1.000000, objective value => 0.690196 
 1982 )  0.588500 + 0.073450 + 0.139483 + 0.198567 +  = 1.000000, objective value => 0.690196 
 1983 )  0.299997 + 0.025763 + 0.223340 + 0.450900 +  = 1.000000, objective value => 0.690196 
 1984 )  0.505692 + 0.205473 + 0.229114 + 0.059721 +  = 1.000000, objective value => 0.690196 
 1985 )  0.232499 + 0.215306 + 0.208100 + 0.344094 +  = 1.000000, objective value => 0.690196 
 1986 )  0.562659 + 0.093489 + 0.094400 + 0.249452 +  = 1.000000, objective value => 0.690196 
 1987 )  0.243554 + 0.406708 + 0.221441 + 0.128297 +  = 1.000000, objective value => 0.734884 
 1988 )  0.421426 + 0.259356 + 0.047789 + 0.271428 +  = 1.000000, objective value => 0.690196 
 1989 )  0.070392 + 0.335417 + 0.257636 + 0.336555 +  = 1.000000, objective value => 0.809524 
 1990 )  0.407677 + 0.054976 + 0.415612 + 0.121735 +  = 1.000000, objective value => 0.690196 
 1991 )  0.325065 + 0.082053 + 0.264012 + 0.328870 +  = 1.000000, objective value => 0.690196 
 1992 )  0.481589 + 0.176177 + 0.150647 + 0.191586 +  = 1.000000, objective value => 0.690196 
 1993 )  0.318332 + 0.130910 + 0.268179 + 0.282579 +  = 1.000000, objective value => 0.690196 
 1994 )  0.124513 + 0.245947 + 0.240345 + 0.389195 +  = 1.000000, objective value => 0.728000 
 1995 )  0.097034 + 0.385997 + 0.102796 + 0.414173 +  = 1.000000, objective value => 0.690196 
 1996 )  0.324311 + 0.249050 + 0.085848 + 0.340791 +  = 1.000000, objective value => 0.690196 
 1997 )  0.139399 + 0.410333 + 0.151669 + 0.298600 +  = 1.000000, objective value => 0.690196 
 1998 )  0.117012 + 0.218181 + 0.370067 + 0.294739 +  = 1.000000, objective value => 0.809524 
 1999 )  0.432750 + 0.013217 + 0.532524 + 0.021510 +  = 1.000000, objective value => 0.690196 
 2000 )  0.209833 + 0.015228 + 0.445840 + 0.329099 +  = 1.000000, objective value => 0.686275 
 2001 )  0.274936 + 0.560747 + 0.164316 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2002 )  0.305673 + 0.501284 + 0.084034 + 0.109009 +  = 1.000000, objective value => 0.670588 
 2003 )  0.385500 + 0.605241 + 0.002655 + 0.006604 +  = 1.000000, objective value => 0.670588 
 2004 )  0.285062 + 0.507388 + 0.207550 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2005 )  0.270222 + 0.543545 + 0.186233 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2006 )  0.329060 + 0.517414 + 0.153525 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2007 )  0.297789 + 0.702211 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2008 )  0.361659 + 0.506835 + 0.120935 + 0.010571 +  = 1.000000, objective value => 0.670588 
 2009 )  0.308184 + 0.489790 + 0.151519 + 0.050507 +  = 1.000000, objective value => 0.670588 
 2010 )  0.365793 + 0.475299 + 0.118743 + 0.040165 +  = 1.000000, objective value => 0.670588 
 2011 )  0.382706 + 0.600824 + 0.006650 + 0.009820 +  = 1.000000, objective value => 0.670588 
 2012 )  0.293317 + 0.442026 + 0.260794 + 0.003864 +  = 1.000000, objective value => 0.670588 
 2013 )  0.328996 + 0.671004 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2014 )  0.332950 + 0.491199 + 0.065232 + 0.110619 +  = 1.000000, objective value => 0.670588 
 2015 )  0.240922 + 0.511561 + 0.236765 + 0.010752 +  = 1.000000, objective value => 0.670588 
 2016 )  0.406573 + 0.455601 + 0.106529 + 0.031298 +  = 1.000000, objective value => 0.686275 
 2017 )  0.295561 + 0.440958 + 0.252006 + 0.011476 +  = 1.000000, objective value => 0.670588 
 2018 )  0.480707 + 0.516377 + 0.000000 + 0.002916 +  = 1.000000, objective value => 0.670588 
 2019 )  0.238708 + 0.464249 + 0.282224 + 0.014818 +  = 1.000000, objective value => 0.767442 
 2020 )  0.370217 + 0.490043 + 0.139740 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2021 )  0.327444 + 0.600500 + 0.054130 + 0.017926 +  = 1.000000, objective value => 0.670588 
 2022 )  0.341712 + 0.658288 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2023 )  0.284988 + 0.457749 + 0.255778 + 0.001485 +  = 1.000000, objective value => 0.670588 
 2024 )  0.380963 + 0.510226 + 0.000000 + 0.108812 +  = 1.000000, objective value => 0.670588 
 2025 )  0.361141 + 0.470231 + 0.125197 + 0.043430 +  = 1.000000, objective value => 0.670588 
 2026 )  0.287056 + 0.523365 + 0.189580 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2027 )  0.310779 + 0.506847 + 0.085602 + 0.096772 +  = 1.000000, objective value => 0.670588 
 2028 )  0.326033 + 0.611796 + 0.005665 + 0.056505 +  = 1.000000, objective value => 0.670588 
 2029 )  0.489278 + 0.510722 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2030 )  0.399258 + 0.585945 + 0.000000 + 0.014798 +  = 1.000000, objective value => 0.670588 
 2031 )  0.247043 + 0.496561 + 0.243910 + 0.012485 +  = 1.000000, objective value => 0.670588 
 2032 )  0.297037 + 0.702963 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2033 )  0.263782 + 0.527632 + 0.143615 + 0.064972 +  = 1.000000, objective value => 0.670588 
 2034 )  0.272443 + 0.535755 + 0.071149 + 0.120653 +  = 1.000000, objective value => 0.716279 
 2035 )  0.310551 + 0.601616 + 0.005571 + 0.082261 +  = 1.000000, objective value => 0.670588 
 2036 )  0.277547 + 0.517417 + 0.141170 + 0.063866 +  = 1.000000, objective value => 0.670588 
 2037 )  0.355178 + 0.478552 + 0.130556 + 0.035714 +  = 1.000000, objective value => 0.670588 
 2038 )  0.290619 + 0.703504 + 0.000000 + 0.005877 +  = 1.000000, objective value => 0.670588 
 2039 )  0.407299 + 0.592701 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2040 )  0.361076 + 0.638924 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2041 )  0.465637 + 0.527583 + 0.005820 + 0.000960 +  = 1.000000, objective value => 0.670588 
 2042 )  0.459197 + 0.508696 + 0.000000 + 0.032107 +  = 1.000000, objective value => 0.670588 
 2043 )  0.489711 + 0.503465 + 0.006824 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2044 )  0.326964 + 0.666861 + 0.006175 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2045 )  0.242780 + 0.505836 + 0.251384 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2046 )  0.410820 + 0.589180 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2047 )  0.467841 + 0.529140 + 0.003009 + 0.000010 +  = 1.000000, objective value => 0.670588 
 2048 )  0.353932 + 0.477972 + 0.109239 + 0.058857 +  = 1.000000, objective value => 0.670588 
 2049 )  0.287178 + 0.434084 + 0.278739 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2050 )  0.323947 + 0.528323 + 0.089229 + 0.058500 +  = 1.000000, objective value => 0.670588 
 2051 )  0.394113 + 0.533283 + 0.000000 + 0.072604 +  = 1.000000, objective value => 0.670588 
 2052 )  0.380308 + 0.504472 + 0.115220 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2053 )  0.401969 + 0.589683 + 0.002437 + 0.005911 +  = 1.000000, objective value => 0.670588 
 2054 )  0.234922 + 0.495512 + 0.269566 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2055 )  0.243541 + 0.517122 + 0.239338 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2056 )  0.365742 + 0.493921 + 0.134439 + 0.005897 +  = 1.000000, objective value => 0.670588 
 2057 )  0.275034 + 0.648553 + 0.000000 + 0.076413 +  = 1.000000, objective value => 0.716279 
 2058 )  0.440659 + 0.493798 + 0.005508 + 0.060034 +  = 1.000000, objective value => 0.690196 
 2059 )  0.305568 + 0.500221 + 0.085461 + 0.108750 +  = 1.000000, objective value => 0.670588 
 2060 )  0.356801 + 0.470370 + 0.125637 + 0.047191 +  = 1.000000, objective value => 0.670588 
 2061 )  0.328250 + 0.625780 + 0.034560 + 0.011410 +  = 1.000000, objective value => 0.670588 
 2062 )  0.247230 + 0.495550 + 0.250405 + 0.006816 +  = 1.000000, objective value => 0.670588 
 2063 )  0.371756 + 0.628244 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2064 )  0.331125 + 0.497791 + 0.066551 + 0.104532 +  = 1.000000, objective value => 0.670588 
 2065 )  0.345503 + 0.497424 + 0.045053 + 0.112020 +  = 1.000000, objective value => 0.670588 
 2066 )  0.383770 + 0.509734 + 0.106496 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2067 )  0.265126 + 0.525225 + 0.144347 + 0.065303 +  = 1.000000, objective value => 0.670588 
 2068 )  0.354282 + 0.514296 + 0.094780 + 0.036643 +  = 1.000000, objective value => 0.670588 
 2069 )  0.318968 + 0.581547 + 0.099485 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2070 )  0.343299 + 0.562748 + 0.093953 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2071 )  0.287251 + 0.434178 + 0.278525 + 0.000046 +  = 1.000000, objective value => 0.670588 
 2072 )  0.261620 + 0.522325 + 0.147630 + 0.068425 +  = 1.000000, objective value => 0.716279 
 2073 )  0.369572 + 0.499446 + 0.130982 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2074 )  0.430437 + 0.481377 + 0.088187 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2075 )  0.329748 + 0.516406 + 0.153846 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2076 )  0.267786 + 0.495453 + 0.102433 + 0.134328 +  = 1.000000, objective value => 0.925000 
 2077 )  0.482120 + 0.516061 + 0.000000 + 0.001820 +  = 1.000000, objective value => 0.670588 
 2078 )  0.427525 + 0.565900 + 0.006575 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2079 )  0.240497 + 0.501078 + 0.245841 + 0.012584 +  = 1.000000, objective value => 0.670588 
 2080 )  0.243794 + 0.587184 + 0.169022 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2081 )  0.253546 + 0.597882 + 0.132583 + 0.015989 +  = 1.000000, objective value => 0.670588 
 2082 )  0.520235 + 0.479765 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.690196 
 2083 )  0.405963 + 0.545099 + 0.006836 + 0.042102 +  = 1.000000, objective value => 0.670588 
 2084 )  0.355099 + 0.416954 + 0.223025 + 0.004922 +  = 1.000000, objective value => 0.686275 
 2085 )  0.370135 + 0.532555 + 0.065351 + 0.031959 +  = 1.000000, objective value => 0.670588 
 2086 )  0.486447 + 0.513553 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2087 )  0.267122 + 0.637703 + 0.068450 + 0.026724 +  = 1.000000, objective value => 0.670588 
 2088 )  0.310953 + 0.601194 + 0.005567 + 0.082286 +  = 1.000000, objective value => 0.670588 
 2089 )  0.381346 + 0.598689 + 0.010179 + 0.009785 +  = 1.000000, objective value => 0.670588 
 2090 )  0.403846 + 0.545379 + 0.001224 + 0.049552 +  = 1.000000, objective value => 0.670588 
 2091 )  0.500000 + 0.500000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.690196 
 2092 )  0.359511 + 0.485507 + 0.132149 + 0.022833 +  = 1.000000, objective value => 0.670588 
 2093 )  0.335093 + 0.491777 + 0.125957 + 0.047173 +  = 1.000000, objective value => 0.670588 
 2094 )  0.401836 + 0.598164 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2095 )  0.268891 + 0.548418 + 0.137017 + 0.045673 +  = 1.000000, objective value => 0.670588 
 2096 )  0.345894 + 0.468869 + 0.126574 + 0.058663 +  = 1.000000, objective value => 0.670588 
 2097 )  0.205751 + 0.624791 + 0.007016 + 0.162442 +  = 1.000000, objective value => 0.925000 
 2098 )  0.319256 + 0.420875 + 0.217643 + 0.042226 +  = 1.000000, objective value => 0.686275 
 2099 )  0.276224 + 0.521413 + 0.199716 + 0.002646 +  = 1.000000, objective value => 0.670588 
 2100 )  0.398573 + 0.526270 + 0.001807 + 0.073350 +  = 1.000000, objective value => 0.670588 
 2101 )  0.567352 + 0.018423 + 0.288176 + 0.126049 +  = 1.000000, objective value => 0.690196 
 2102 )  0.447557 + 0.444496 + 0.000000 + 0.107947 +  = 1.000000, objective value => 0.690196 
 2103 )  0.282726 + 0.526360 + 0.000000 + 0.190914 +  = 1.000000, objective value => 0.925000 
 2104 )  0.391401 + 0.608599 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2105 )  0.316533 + 0.494076 + 0.082488 + 0.106903 +  = 1.000000, objective value => 0.670588 
 2106 )  0.290339 + 0.457011 + 0.252586 + 0.000064 +  = 1.000000, objective value => 0.670588 
 2107 )  0.329421 + 0.443304 + 0.172494 + 0.054781 +  = 1.000000, objective value => 0.686275 
 2108 )  0.401631 + 0.463268 + 0.134301 + 0.000800 +  = 1.000000, objective value => 0.686275 
 2109 )  0.349113 + 0.617755 + 0.000000 + 0.033132 +  = 1.000000, objective value => 0.670588 
 2110 )  0.392291 + 0.434504 + 0.118266 + 0.054939 +  = 1.000000, objective value => 0.686275 
 2111 )  0.369651 + 0.490146 + 0.139246 + 0.000957 +  = 1.000000, objective value => 0.670588 
 2112 )  0.326392 + 0.595641 + 0.055586 + 0.022381 +  = 1.000000, objective value => 0.670588 
 2113 )  0.206264 + 0.467136 + 0.311154 + 0.015446 +  = 1.000000, objective value => 0.925000 
 2114 )  0.503017 + 0.496983 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.690196 
 2115 )  0.389554 + 0.454665 + 0.155781 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2116 )  0.353980 + 0.461092 + 0.127325 + 0.057602 +  = 1.000000, objective value => 0.686275 
 2117 )  0.273495 + 0.586339 + 0.041115 + 0.099051 +  = 1.000000, objective value => 0.716279 
 2118 )  0.365035 + 0.466146 + 0.138390 + 0.030429 +  = 1.000000, objective value => 0.670588 
 2119 )  0.452693 + 0.501491 + 0.000000 + 0.045817 +  = 1.000000, objective value => 0.670588 
 2120 )  0.522043 + 0.471566 + 0.006391 + 0.000000 +  = 1.000000, objective value => 0.690196 
 2121 )  0.422687 + 0.527999 + 0.012055 + 0.037259 +  = 1.000000, objective value => 0.670588 
 2122 )  0.319056 + 0.456538 + 0.143923 + 0.080483 +  = 1.000000, objective value => 0.686275 
 2123 )  0.238543 + 0.495990 + 0.001670 + 0.263796 +  = 1.000000, objective value => 0.690196 
 2124 )  0.499830 + 0.500170 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2125 )  0.320578 + 0.503314 + 0.176107 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2126 )  0.354097 + 0.472731 + 0.128261 + 0.044911 +  = 1.000000, objective value => 0.670588 
 2127 )  0.071910 + 0.496030 + 0.432060 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2128 )  0.305620 + 0.510813 + 0.088528 + 0.095039 +  = 1.000000, objective value => 0.670588 
 2129 )  0.267006 + 0.531061 + 0.088663 + 0.113271 +  = 1.000000, objective value => 0.716279 
 2130 )  0.462246 + 0.517988 + 0.005778 + 0.013989 +  = 1.000000, objective value => 0.670588 
 2131 )  0.506127 + 0.456153 + 0.000000 + 0.037720 +  = 1.000000, objective value => 0.690196 
 2132 )  0.248941 + 0.479952 + 0.265309 + 0.005798 +  = 1.000000, objective value => 0.670588 
 2133 )  0.306610 + 0.476134 + 0.157934 + 0.059323 +  = 1.000000, objective value => 0.670588 
 2134 )  0.308142 + 0.563220 + 0.128638 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2135 )  0.484533 + 0.515467 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2136 )  0.399529 + 0.556069 + 0.006202 + 0.038199 +  = 1.000000, objective value => 0.670588 
 2137 )  0.250142 + 0.481883 + 0.247783 + 0.020192 +  = 1.000000, objective value => 0.670588 
 2138 )  0.363808 + 0.459901 + 0.076782 + 0.099508 +  = 1.000000, objective value => 0.686275 
 2139 )  0.221583 + 0.432917 + 0.327331 + 0.018169 +  = 1.000000, objective value => 0.925000 
 2140 )  0.407294 + 0.539120 + 0.005395 + 0.048191 +  = 1.000000, objective value => 0.670588 
 2141 )  0.384855 + 0.519740 + 0.071291 + 0.024114 +  = 1.000000, objective value => 0.670588 
 2142 )  0.283079 + 0.456077 + 0.159993 + 0.100851 +  = 1.000000, objective value => 0.686275 
 2143 )  0.398920 + 0.495853 + 0.104367 + 0.000860 +  = 1.000000, objective value => 0.670588 
 2144 )  0.427477 + 0.572523 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2145 )  0.283753 + 0.255345 + 0.241266 + 0.219636 +  = 1.000000, objective value => 0.690196 
 2146 )  0.399321 + 0.465703 + 0.010633 + 0.124343 +  = 1.000000, objective value => 0.690196 
 2147 )  0.328840 + 0.534300 + 0.120984 + 0.015876 +  = 1.000000, objective value => 0.670588 
 2148 )  0.368072 + 0.501384 + 0.123834 + 0.006710 +  = 1.000000, objective value => 0.670588 
 2149 )  0.337508 + 0.540763 + 0.093719 + 0.028010 +  = 1.000000, objective value => 0.670588 
 2150 )  0.376311 + 0.616864 + 0.006825 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2151 )  0.241079 + 0.511896 + 0.236266 + 0.010759 +  = 1.000000, objective value => 0.670588 
 2152 )  0.385952 + 0.387895 + 0.176604 + 0.049549 +  = 1.000000, objective value => 0.690196 
 2153 )  0.363528 + 0.543549 + 0.059748 + 0.033175 +  = 1.000000, objective value => 0.670588 
 2154 )  0.388062 + 0.609265 + 0.002672 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2155 )  0.354159 + 0.438833 + 0.162055 + 0.044953 +  = 1.000000, objective value => 0.686275 
 2156 )  0.367119 + 0.472936 + 0.141928 + 0.018017 +  = 1.000000, objective value => 0.670588 
 2157 )  0.385120 + 0.488655 + 0.113243 + 0.012982 +  = 1.000000, objective value => 0.670588 
 2158 )  0.297700 + 0.573501 + 0.112500 + 0.016298 +  = 1.000000, objective value => 0.670588 
 2159 )  0.371859 + 0.492216 + 0.135925 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2160 )  0.309497 + 0.564280 + 0.096531 + 0.029692 +  = 1.000000, objective value => 0.670588 
 2161 )  0.275957 + 0.498733 + 0.225310 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2162 )  0.271364 + 0.555332 + 0.173304 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2163 )  0.301187 + 0.537037 + 0.138822 + 0.022953 +  = 1.000000, objective value => 0.670588 
 2164 )  0.275562 + 0.559559 + 0.162696 + 0.002183 +  = 1.000000, objective value => 0.670588 
 2165 )  0.311235 + 0.497906 + 0.083127 + 0.107731 +  = 1.000000, objective value => 0.670588 
 2166 )  0.314589 + 0.606037 + 0.052005 + 0.027369 +  = 1.000000, objective value => 0.670588 
 2167 )  0.252064 + 0.490271 + 0.257665 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2168 )  0.468952 + 0.411886 + 0.086693 + 0.032468 +  = 1.000000, objective value => 0.690196 
 2169 )  0.000000 + 0.266919 + 0.733081 + 0.000000 +  = 1.000000, objective value => 1.333333 
 2170 )  0.350137 + 0.523388 + 0.117523 + 0.008952 +  = 1.000000, objective value => 0.670588 
 2171 )  0.672868 + 0.192678 + 0.000000 + 0.134454 +  = 1.000000, objective value => 0.690196 
 2172 )  0.359946 + 0.630907 + 0.000000 + 0.009147 +  = 1.000000, objective value => 0.670588 
 2173 )  0.416773 + 0.557048 + 0.026179 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2174 )  0.330656 + 0.615325 + 0.049686 + 0.004333 +  = 1.000000, objective value => 0.670588 
 2175 )  0.244273 + 0.492233 + 0.258557 + 0.004937 +  = 1.000000, objective value => 0.670588 
 2176 )  0.512041 + 0.458408 + 0.025189 + 0.004363 +  = 1.000000, objective value => 0.690196 
 2177 )  0.454509 + 0.545491 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2178 )  0.334031 + 0.490779 + 0.064488 + 0.110702 +  = 1.000000, objective value => 0.670588 
 2179 )  0.216921 + 0.617601 + 0.000000 + 0.165478 +  = 1.000000, objective value => 0.925000 
 2180 )  0.401207 + 0.451317 + 0.147476 + 0.000000 +  = 1.000000, objective value => 0.686275 
 2181 )  0.364975 + 0.501398 + 0.121834 + 0.011793 +  = 1.000000, objective value => 0.670588 
 2182 )  0.295202 + 0.600693 + 0.104105 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2183 )  0.272870 + 0.500448 + 0.101443 + 0.125239 +  = 1.000000, objective value => 0.925000 
 2184 )  0.417210 + 0.543456 + 0.001237 + 0.038097 +  = 1.000000, objective value => 0.670588 
 2185 )  0.454353 + 0.509143 + 0.001529 + 0.034976 +  = 1.000000, objective value => 0.670588 
 2186 )  0.284402 + 0.445148 + 0.270449 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2187 )  0.082678 + 0.533198 + 0.351296 + 0.032828 +  = 1.000000, objective value => 0.925000 
 2188 )  0.027284 + 0.475307 + 0.364994 + 0.132415 +  = 1.000000, objective value => 0.925000 
 2189 )  0.467185 + 0.506152 + 0.000000 + 0.026663 +  = 1.000000, objective value => 0.670588 
