 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 2.604179 
 2139 )  0.385009 + 0.604596 + 0.010396 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2140 )  0.445357 + 0.445357 + 0.045588 + 0.063698 +  = 1.000000, objective value => 0.975455 
 2141 )  0.365727 + 0.569786 + 0.039982 + 0.024505 +  = 1.000000, objective value => 0.935880 
 2142 )  0.362238 + 0.558372 + 0.039600 + 0.039789 +  = 1.000000, objective value => 0.935880 
 2143 )  0.390935 + 0.609065 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2144 )  0.452806 + 0.487127 + 0.039117 + 0.020950 +  = 1.000000, objective value => 1.026329 
 2145 )  0.333875 + 0.000000 + 0.332250 + 0.333875 +  = 1.000000, objective value => 1.029855 
 2146 )  0.403183 + 0.410261 + 0.013171 + 0.173385 +  = 1.000000, objective value => 0.975455 
 2147 )  0.376848 + 0.598174 + 0.024978 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2148 )  0.374545 + 0.602893 + 0.022561 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2149 )  0.496554 + 0.467871 + 0.014497 + 0.021078 +  = 1.000000, objective value => 1.026393 
 2150 )  0.370634 + 0.559926 + 0.000000 + 0.069440 +  = 1.000000, objective value => 0.935880 
 2151 )  0.379333 + 0.595425 + 0.025242 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2152 )  0.371393 + 0.563422 + 0.000000 + 0.065186 +  = 1.000000, objective value => 0.935880 
 2153 )  0.369894 + 0.606962 + 0.008548 + 0.014596 +  = 1.000000, objective value => 0.976030 
 2154 )  0.328032 + 0.463428 + 0.206758 + 0.001782 +  = 1.000000, objective value => 1.119534 
 2155 )  0.384774 + 0.602930 + 0.012297 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2156 )  0.377013 + 0.590769 + 0.032218 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2157 )  0.367580 + 0.581861 + 0.003013 + 0.047546 +  = 1.000000, objective value => 0.935880 
 2158 )  0.370097 + 0.585844 + 0.003034 + 0.041025 +  = 1.000000, objective value => 0.935880 
 2159 )  0.368342 + 0.560035 + 0.031042 + 0.040581 +  = 1.000000, objective value => 0.935880 
 2160 )  0.392037 + 0.584299 + 0.023665 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2161 )  0.383023 + 0.591232 + 0.025745 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2162 )  0.395598 + 0.604402 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2163 )  0.329211 + 0.579530 + 0.049131 + 0.042127 +  = 1.000000, objective value => 1.318479 
 2164 )  0.373528 + 0.585768 + 0.000000 + 0.040704 +  = 1.000000, objective value => 0.935880 
 2165 )  0.321147 + 0.452429 + 0.210929 + 0.015495 +  = 1.000000, objective value => 1.310865 
 2166 )  0.384541 + 0.590173 + 0.025285 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2167 )  0.371573 + 0.578894 + 0.008772 + 0.040761 +  = 1.000000, objective value => 0.935880 
 2168 )  0.373327 + 0.573630 + 0.011924 + 0.041119 +  = 1.000000, objective value => 0.935880 
 2169 )  0.372711 + 0.581222 + 0.003820 + 0.042247 +  = 1.000000, objective value => 0.935880 
 2170 )  0.373264 + 0.573688 + 0.011925 + 0.041123 +  = 1.000000, objective value => 0.935880 
 2171 )  0.384487 + 0.603516 + 0.011997 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2172 )  0.381626 + 0.595098 + 0.023276 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2173 )  0.380726 + 0.574745 + 0.044529 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2174 )  0.384052 + 0.583150 + 0.032798 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2175 )  0.348882 + 0.546524 + 0.000000 + 0.104594 +  = 1.000000, objective value => 1.058517 
 2176 )  0.372921 + 0.573444 + 0.011025 + 0.042610 +  = 1.000000, objective value => 0.935880 
 2177 )  0.333091 + 0.065871 + 0.279079 + 0.321959 +  = 1.000000, objective value => 1.051256 
 2178 )  0.387865 + 0.612135 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2179 )  0.386487 + 0.602243 + 0.011270 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2180 )  0.383416 + 0.593128 + 0.023456 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2181 )  0.348969 + 0.573553 + 0.077478 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2182 )  0.396055 + 0.603945 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2183 )  0.383125 + 0.580258 + 0.025267 + 0.011350 +  = 1.000000, objective value => 0.951154 
 2184 )  0.366024 + 0.569556 + 0.000000 + 0.064420 +  = 1.000000, objective value => 0.935880 
 2185 )  0.380904 + 0.593529 + 0.025567 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2186 )  0.378078 + 0.569095 + 0.012273 + 0.040553 +  = 1.000000, objective value => 0.951154 
 2187 )  0.372290 + 0.575908 + 0.010763 + 0.041039 +  = 1.000000, objective value => 0.935880 
 2188 )  0.372094 + 0.580234 + 0.022694 + 0.024977 +  = 1.000000, objective value => 0.935880 
 2189 )  0.331822 + 0.043922 + 0.292209 + 0.332047 +  = 1.000000, objective value => 0.977398 
 2190 )  0.395490 + 0.604510 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2191 )  0.365933 + 0.564495 + 0.000000 + 0.069572 +  = 1.000000, objective value => 0.935880 
 2192 )  0.364842 + 0.587444 + 0.000000 + 0.047714 +  = 1.000000, objective value => 0.976030 
 2193 )  0.325131 + 0.462528 + 0.212341 + 0.000000 +  = 1.000000, objective value => 0.948477 
 2194 )  0.392588 + 0.594589 + 0.012823 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2195 )  0.376594 + 0.591166 + 0.032240 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2196 )  0.339707 + 0.533922 + 0.014815 + 0.111556 +  = 1.000000, objective value => 1.058517 
 2197 )  0.384725 + 0.602582 + 0.012693 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2198 )  0.369232 + 0.567491 + 0.022598 + 0.040679 +  = 1.000000, objective value => 0.935880 
 2199 )  0.395390 + 0.604610 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2200 )  0.390452 + 0.599244 + 0.010304 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2201 )  0.387524 + 0.586919 + 0.025557 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2202 )  0.363242 + 0.563499 + 0.000000 + 0.073259 +  = 1.000000, objective value => 1.042418 
 2203 )  0.384443 + 0.600588 + 0.014969 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2204 )  0.392091 + 0.607909 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2205 )  0.385009 + 0.604596 + 0.010396 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2206 )  0.385137 + 0.598701 + 0.011244 + 0.004918 +  = 1.000000, objective value => 0.935880 
 2207 )  0.383022 + 0.600905 + 0.011182 + 0.004891 +  = 1.000000, objective value => 0.935880 
 2208 )  0.369711 + 0.577163 + 0.011747 + 0.041379 +  = 1.000000, objective value => 0.935880 
 2209 )  0.336470 + 0.538759 + 0.056969 + 0.067802 +  = 1.000000, objective value => 1.147819 
 2210 )  0.376614 + 0.570435 + 0.012302 + 0.040649 +  = 1.000000, objective value => 0.935880 
 2211 )  0.369280 + 0.571920 + 0.058800 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2212 )  0.371201 + 0.582900 + 0.003806 + 0.042093 +  = 1.000000, objective value => 0.935880 
 2213 )  0.385135 + 0.604472 + 0.010394 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2214 )  0.382100 + 0.547591 + 0.070308 + 0.000000 +  = 1.000000, objective value => 1.035657 
 2215 )  0.386317 + 0.571993 + 0.041690 + 0.000000 +  = 1.000000, objective value => 1.035657 
 2216 )  0.384869 + 0.603603 + 0.011528 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2217 )  0.386519 + 0.600351 + 0.013130 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2218 )  0.400220 + 0.599780 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2219 )  0.393379 + 0.606621 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2220 )  0.384653 + 0.602071 + 0.013277 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2221 )  0.388961 + 0.609904 + 0.001136 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2222 )  0.383390 + 0.602407 + 0.014203 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2223 )  0.379106 + 0.595779 + 0.025115 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2224 )  0.373059 + 0.570673 + 0.017637 + 0.038631 +  = 1.000000, objective value => 0.935880 
 2225 )  0.383634 + 0.584019 + 0.032348 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2226 )  0.369502 + 0.580945 + 0.007837 + 0.041716 +  = 1.000000, objective value => 0.935880 
 2227 )  0.380424 + 0.576166 + 0.002353 + 0.041057 +  = 1.000000, objective value => 0.935880 
 2228 )  0.361427 + 0.555843 + 0.082730 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2229 )  0.363267 + 0.557385 + 0.000000 + 0.079347 +  = 1.000000, objective value => 1.042418 
 2230 )  0.367190 + 0.592333 + 0.000000 + 0.040477 +  = 1.000000, objective value => 0.976030 
 2231 )  0.368086 + 0.591674 + 0.040240 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2232 )  0.392672 + 0.607328 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2233 )  0.373356 + 0.574811 + 0.010872 + 0.040961 +  = 1.000000, objective value => 0.935880 
 2234 )  0.359158 + 0.558107 + 0.000000 + 0.082735 +  = 1.000000, objective value => 1.058517 
 2235 )  0.384555 + 0.601375 + 0.014070 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2236 )  0.376707 + 0.581349 + 0.016229 + 0.025715 +  = 1.000000, objective value => 0.935880 
 2237 )  0.376774 + 0.590995 + 0.032231 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2238 )  0.381847 + 0.580540 + 0.019692 + 0.017921 +  = 1.000000, objective value => 0.935880 
 2239 )  0.378479 + 0.596756 + 0.024764 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2240 )  0.371957 + 0.574696 + 0.012394 + 0.040953 +  = 1.000000, objective value => 0.935880 
 2241 )  0.368511 + 0.583116 + 0.003331 + 0.045042 +  = 1.000000, objective value => 0.935880 
 2242 )  0.365171 + 0.585029 + 0.008111 + 0.041689 +  = 1.000000, objective value => 0.935880 
 2243 )  0.395358 + 0.600336 + 0.000000 + 0.004306 +  = 1.000000, objective value => 0.935880 
 2244 )  0.365405 + 0.570075 + 0.040002 + 0.024518 +  = 1.000000, objective value => 0.935880 
 2245 )  0.373146 + 0.577444 + 0.008750 + 0.040659 +  = 1.000000, objective value => 0.935880 
 2246 )  0.395735 + 0.603358 + 0.000626 + 0.000281 +  = 1.000000, objective value => 0.935880 
 2247 )  0.388261 + 0.599316 + 0.012423 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2248 )  0.369544 + 0.578202 + 0.004867 + 0.047387 +  = 1.000000, objective value => 0.935880 
 2249 )  0.383023 + 0.591232 + 0.025745 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2250 )  0.376208 + 0.587706 + 0.036086 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2251 )  0.369929 + 0.627639 + 0.002432 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2252 )  0.380241 + 0.592570 + 0.027188 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2253 )  0.359996 + 0.524421 + 0.073824 + 0.041759 +  = 1.000000, objective value => 0.988903 
 2254 )  0.373748 + 0.573235 + 0.012343 + 0.040675 +  = 1.000000, objective value => 0.935880 
 2255 )  0.361702 + 0.623321 + 0.014977 + 0.000000 +  = 1.000000, objective value => 0.996391 
 2256 )  0.384707 + 0.603300 + 0.011992 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2257 )  0.386977 + 0.607831 + 0.000721 + 0.004471 +  = 1.000000, objective value => 0.935880 
 2258 )  0.381695 + 0.594783 + 0.023522 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2259 )  0.369018 + 0.578934 + 0.010774 + 0.041275 +  = 1.000000, objective value => 0.935880 
 2260 )  0.344537 + 0.540004 + 0.048389 + 0.067069 +  = 1.000000, objective value => 1.058517 
 2261 )  0.396826 + 0.601008 + 0.002166 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2262 )  0.377601 + 0.574169 + 0.012633 + 0.035597 +  = 1.000000, objective value => 0.935880 
 2263 )  0.391036 + 0.608964 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2264 )  0.374710 + 0.576931 + 0.002748 + 0.045611 +  = 1.000000, objective value => 0.935880 
 2265 )  0.390334 + 0.524300 + 0.043792 + 0.041573 +  = 1.000000, objective value => 1.053462 
 2266 )  0.394228 + 0.603685 + 0.002087 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2267 )  0.381379 + 0.593462 + 0.025159 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2268 )  0.403160 + 0.596840 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2269 )  0.389349 + 0.600163 + 0.010488 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2270 )  0.369609 + 0.575226 + 0.013707 + 0.041457 +  = 1.000000, objective value => 0.935880 
 2271 )  0.449542 + 0.550458 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.041574 
 2272 )  0.389848 + 0.556817 + 0.000000 + 0.053335 +  = 1.000000, objective value => 1.035657 
 2273 )  0.382725 + 0.616128 + 0.001147 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2274 )  0.374349 + 0.587298 + 0.020080 + 0.018274 +  = 1.000000, objective value => 0.935880 
 2275 )  0.387212 + 0.601483 + 0.011305 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2276 )  0.351771 + 0.607800 + 0.040429 + 0.000000 +  = 1.000000, objective value => 1.044253 
 2277 )  0.392344 + 0.594439 + 0.013217 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2278 )  0.370793 + 0.577898 + 0.011534 + 0.039775 +  = 1.000000, objective value => 0.935880 
 2279 )  0.383807 + 0.600879 + 0.015313 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2280 )  0.370195 + 0.570637 + 0.012307 + 0.046861 +  = 1.000000, objective value => 0.935880 
 2281 )  0.388102 + 0.599072 + 0.012826 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2282 )  0.345110 + 0.493254 + 0.000000 + 0.161635 +  = 1.000000, objective value => 1.041966 
 2283 )  0.590886 + 0.356774 + 0.052340 + 0.000000 +  = 1.000000, objective value => 1.082048 
 2284 )  0.384969 + 0.604313 + 0.010718 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2285 )  0.376734 + 0.570431 + 0.012035 + 0.040801 +  = 1.000000, objective value => 0.935880 
 2286 )  0.365411 + 0.576717 + 0.057873 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2287 )  0.348913 + 0.543759 + 0.000193 + 0.107136 +  = 1.000000, objective value => 1.058517 
 2288 )  0.393532 + 0.528591 + 0.000000 + 0.077877 +  = 1.000000, objective value => 1.053462 
 2289 )  0.368129 + 0.586176 + 0.003036 + 0.042659 +  = 1.000000, objective value => 0.935880 
 2290 )  0.375217 + 0.587954 + 0.032065 + 0.004764 +  = 1.000000, objective value => 0.935880 
 2291 )  0.389596 + 0.597508 + 0.002250 + 0.010645 +  = 1.000000, objective value => 0.935880 
 2292 )  0.367872 + 0.565952 + 0.025600 + 0.040576 +  = 1.000000, objective value => 0.935880 
 2293 )  0.351942 + 0.563615 + 0.000000 + 0.084442 +  = 1.000000, objective value => 1.351162 
 2294 )  0.384839 + 0.582854 + 0.032307 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2295 )  0.383380 + 0.583849 + 0.032772 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2296 )  0.373083 + 0.573409 + 0.012432 + 0.041076 +  = 1.000000, objective value => 0.935880 
 2297 )  0.367655 + 0.589932 + 0.042413 + 0.000000 +  = 1.000000, objective value => 0.965139 
 2298 )  0.373075 + 0.576828 + 0.008741 + 0.041355 +  = 1.000000, objective value => 0.935880 
 2299 )  0.383922 + 0.583723 + 0.032355 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2300 )  0.371445 + 0.576217 + 0.009069 + 0.043269 +  = 1.000000, objective value => 0.935880 
 2301 )  0.379835 + 0.554404 + 0.039005 + 0.026756 +  = 1.000000, objective value => 1.035657 
 2302 )  0.380569 + 0.593450 + 0.025981 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2303 )  0.384905 + 0.603858 + 0.011237 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2304 )  0.370789 + 0.577672 + 0.010810 + 0.040729 +  = 1.000000, objective value => 0.935880 
 2305 )  0.378350 + 0.568543 + 0.008301 + 0.044806 +  = 1.000000, objective value => 0.951154 
 2306 )  0.388773 + 0.609153 + 0.002073 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2307 )  0.387112 + 0.562647 + 0.004692 + 0.045549 +  = 1.000000, objective value => 1.035657 
 2308 )  0.385537 + 0.604892 + 0.009570 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2309 )  0.385130 + 0.604478 + 0.010392 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2310 )  0.386657 + 0.570108 + 0.000000 + 0.043235 +  = 1.000000, objective value => 1.035657 
 2311 )  0.370609 + 0.581191 + 0.008536 + 0.039663 +  = 1.000000, objective value => 0.935880 
 2312 )  0.389377 + 0.610623 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2313 )  0.359383 + 0.568884 + 0.030483 + 0.041250 +  = 1.000000, objective value => 0.935880 
 2314 )  0.384566 + 0.562967 + 0.000634 + 0.051833 +  = 1.000000, objective value => 1.035657 
 2315 )  0.384335 + 0.605203 + 0.010462 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2316 )  0.379223 + 0.584990 + 0.035787 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2317 )  0.389727 + 0.599957 + 0.010316 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2318 )  0.376684 + 0.570460 + 0.012301 + 0.040555 +  = 1.000000, objective value => 0.935880 
 2319 )  0.349789 + 0.534524 + 0.009949 + 0.105738 +  = 1.000000, objective value => 1.058517 
 2320 )  0.359144 + 0.577300 + 0.024106 + 0.039449 +  = 1.000000, objective value => 0.935880 
 2321 )  0.357749 + 0.568562 + 0.060085 + 0.013604 +  = 1.000000, objective value => 0.935880 
 2322 )  0.384590 + 0.603928 + 0.011482 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2323 )  0.394663 + 0.605337 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2324 )  0.371297 + 0.578464 + 0.008766 + 0.041473 +  = 1.000000, objective value => 0.935880 
 2325 )  0.367237 + 0.597330 + 0.035433 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2326 )  0.404961 + 0.595039 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2327 )  0.384285 + 0.564172 + 0.007046 + 0.044497 +  = 1.000000, objective value => 1.035657 
 2328 )  0.360349 + 0.560658 + 0.039402 + 0.039590 +  = 1.000000, objective value => 0.935880 
 2329 )  0.392515 + 0.557831 + 0.003812 + 0.045842 +  = 1.000000, objective value => 1.035657 
 2330 )  0.378977 + 0.594413 + 0.026610 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2331 )  0.380686 + 0.562527 + 0.016622 + 0.040165 +  = 1.000000, objective value => 1.035657 
 2332 )  0.363072 + 0.590153 + 0.003879 + 0.042896 +  = 1.000000, objective value => 0.976030 
 2333 )  0.395745 + 0.589561 + 0.014694 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2334 )  0.368727 + 0.562435 + 0.028141 + 0.040697 +  = 1.000000, objective value => 0.935880 
 2335 )  0.373425 + 0.581780 + 0.003085 + 0.041710 +  = 1.000000, objective value => 0.935880 
 2336 )  0.389289 + 0.556989 + 0.006510 + 0.047212 +  = 1.000000, objective value => 1.035657 
 2337 )  0.360697 + 0.556769 + 0.010531 + 0.072004 +  = 1.000000, objective value => 1.042418 
 2338 )  0.000000 + 0.000000 + 1.000000 + 0.000000 +  = 1.000000, objective value => 1.733366 
 2339 )  0.379347 + 0.595775 + 0.024878 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2340 )  0.402987 + 0.589548 + 0.007465 + 0.000000 +  = 1.000000, objective value => 0.988903 
