 trial_no )----------variables-----------sum of variables--------objective value------------------
 782 )  0.253904 + 0.274904 + 0.232209 + 0.238982 +  = 1.000000, objective value => 0.360976 
 783 )  0.235270 + 0.200989 + 0.347633 + 0.216109 +  = 1.000000, objective value => 0.360976 
 784 )  0.113628 + 0.279850 + 0.343972 + 0.262550 +  = 1.000000, objective value => 0.360976 
 785 )  0.067679 + 0.165059 + 0.198525 + 0.568737 +  = 1.000000, objective value => 0.360976 
 786 )  0.287313 + 0.126166 + 0.585561 + 0.000960 +  = 1.000000, objective value => 0.360976 
 787 )  0.380111 + 0.416454 + 0.013176 + 0.190259 +  = 1.000000, objective value => 0.360976 
 788 )  0.311943 + 0.404639 + 0.213629 + 0.069789 +  = 1.000000, objective value => 0.360976 
 789 )  0.105440 + 0.272787 + 0.343395 + 0.278378 +  = 1.000000, objective value => 0.360976 
 790 )  0.181621 + 0.518696 + 0.274656 + 0.025027 +  = 1.000000, objective value => 0.325000 
 791 )  0.249477 + 0.230678 + 0.288821 + 0.231025 +  = 1.000000, objective value => 0.360976 
 792 )  0.272465 + 0.444227 + 0.159776 + 0.123532 +  = 1.000000, objective value => 0.360976 
 793 )  0.247416 + 0.359531 + 0.204759 + 0.188294 +  = 1.000000, objective value => 0.360976 
 794 )  0.199063 + 0.518856 + 0.255642 + 0.026439 +  = 1.000000, objective value => 0.325000 
 795 )  0.109161 + 0.242189 + 0.348424 + 0.300226 +  = 1.000000, objective value => 0.360976 
 796 )  0.015582 + 0.376981 + 0.045925 + 0.561512 +  = 1.000000, objective value => 0.360976 
 797 )  0.140920 + 0.323187 + 0.180794 + 0.355099 +  = 1.000000, objective value => 0.360976 
 798 )  0.578359 + 0.003516 + 0.108104 + 0.310021 +  = 1.000000, objective value => 0.360976 
 799 )  0.196400 + 0.481626 + 0.029511 + 0.292463 +  = 1.000000, objective value => 0.360976 
 800 )  0.345154 + 0.285881 + 0.015852 + 0.353112 +  = 1.000000, objective value => 0.360976 
 801 )  0.312912 + 0.444950 + 0.083301 + 0.158836 +  = 1.000000, objective value => 0.360976 
 802 )  0.425136 + 0.423428 + 0.053532 + 0.097904 +  = 1.000000, objective value => 0.360976 
 803 )  0.305673 + 0.176390 + 0.254367 + 0.263570 +  = 1.000000, objective value => 0.360976 
 804 )  0.433116 + 0.011551 + 0.234073 + 0.321259 +  = 1.000000, objective value => 0.360976 
 805 )  0.495075 + 0.345658 + 0.051342 + 0.107924 +  = 1.000000, objective value => 0.360976 
 806 )  0.408194 + 0.162757 + 0.073489 + 0.355560 +  = 1.000000, objective value => 0.360976 
 807 )  0.152056 + 0.312219 + 0.250293 + 0.285432 +  = 1.000000, objective value => 0.360976 
 808 )  0.397122 + 0.088491 + 0.173122 + 0.341265 +  = 1.000000, objective value => 0.360976 
 809 )  0.344087 + 0.312132 + 0.334035 + 0.009745 +  = 1.000000, objective value => 0.360976 
 810 )  0.211173 + 0.329924 + 0.374308 + 0.084594 +  = 1.000000, objective value => 0.360976 
 811 )  0.297340 + 0.396642 + 0.081384 + 0.224634 +  = 1.000000, objective value => 0.360976 
 812 )  0.293992 + 0.376219 + 0.246007 + 0.083781 +  = 1.000000, objective value => 0.360976 
 813 )  0.282257 + 0.100617 + 0.202963 + 0.414163 +  = 1.000000, objective value => 0.360976 
 814 )  0.243901 + 0.314894 + 0.226874 + 0.214331 +  = 1.000000, objective value => 0.360976 
 815 )  0.052778 + 0.383933 + 0.550665 + 0.012624 +  = 1.000000, objective value => 0.325000 
 816 )  0.308564 + 0.376930 + 0.261143 + 0.053363 +  = 1.000000, objective value => 0.360976 
 817 )  0.192388 + 0.400907 + 0.070398 + 0.336307 +  = 1.000000, objective value => 0.360976 
 818 )  0.237920 + 0.177295 + 0.141633 + 0.443152 +  = 1.000000, objective value => 0.360976 
 819 )  0.083861 + 0.554915 + 0.334230 + 0.026994 +  = 1.000000, objective value => 0.325000 
 820 )  0.535951 + 0.075622 + 0.109603 + 0.278824 +  = 1.000000, objective value => 0.360976 
 821 )  0.092732 + 0.204623 + 0.223680 + 0.478965 +  = 1.000000, objective value => 0.360976 
 822 )  0.052248 + 0.241043 + 0.347862 + 0.358848 +  = 1.000000, objective value => 0.360976 
 823 )  0.208540 + 0.447686 + 0.054919 + 0.288855 +  = 1.000000, objective value => 0.360976 
 824 )  0.332718 + 0.367517 + 0.192796 + 0.106969 +  = 1.000000, objective value => 0.360976 
 825 )  0.217589 + 0.130112 + 0.041068 + 0.611231 +  = 1.000000, objective value => 0.360976 
 826 )  0.258236 + 0.038388 + 0.446382 + 0.256995 +  = 1.000000, objective value => 0.360976 
 827 )  0.334898 + 0.345134 + 0.128114 + 0.191854 +  = 1.000000, objective value => 0.360976 
 828 )  0.129293 + 0.284792 + 0.354012 + 0.231903 +  = 1.000000, objective value => 0.360976 
 829 )  0.280493 + 0.249433 + 0.026075 + 0.443999 +  = 1.000000, objective value => 0.360976 
 830 )  0.239916 + 0.408351 + 0.191638 + 0.160095 +  = 1.000000, objective value => 0.360976 
 831 )  0.055658 + 0.610166 + 0.050182 + 0.283994 +  = 1.000000, objective value => 0.325000 
 832 )  0.379102 + 0.275842 + 0.219447 + 0.125609 +  = 1.000000, objective value => 0.360976 
 833 )  0.274330 + 0.362114 + 0.260486 + 0.103070 +  = 1.000000, objective value => 0.360976 
 834 )  0.344639 + 0.131621 + 0.097062 + 0.426678 +  = 1.000000, objective value => 0.360976 
 835 )  0.355566 + 0.031285 + 0.175331 + 0.437818 +  = 1.000000, objective value => 0.360976 
 836 )  0.191645 + 0.049782 + 0.373491 + 0.385082 +  = 1.000000, objective value => 0.360976 
 837 )  0.431409 + 0.076653 + 0.011191 + 0.480747 +  = 1.000000, objective value => 0.360976 
 838 )  0.367890 + 0.338333 + 0.230026 + 0.063751 +  = 1.000000, objective value => 0.360976 
 839 )  0.361188 + 0.107843 + 0.146362 + 0.384607 +  = 1.000000, objective value => 0.360976 
 840 )  0.343802 + 0.330236 + 0.259400 + 0.066562 +  = 1.000000, objective value => 0.360976 
 841 )  0.326298 + 0.348109 + 0.310552 + 0.015041 +  = 1.000000, objective value => 0.360976 
 842 )  0.281593 + 0.521833 + 0.155934 + 0.040640 +  = 1.000000, objective value => 0.325000 
 843 )  0.227368 + 0.222675 + 0.012983 + 0.536974 +  = 1.000000, objective value => 0.360976 
 844 )  0.065108 + 0.142582 + 0.442410 + 0.349900 +  = 1.000000, objective value => 0.360976 
 845 )  0.262308 + 0.380777 + 0.201387 + 0.155528 +  = 1.000000, objective value => 0.360976 
 846 )  0.291953 + 0.484015 + 0.067094 + 0.156939 +  = 1.000000, objective value => 0.325000 
 847 )  0.130931 + 0.387145 + 0.123155 + 0.358769 +  = 1.000000, objective value => 0.360976 
 848 )  0.314982 + 0.326256 + 0.087159 + 0.271604 +  = 1.000000, objective value => 0.360976 
 849 )  0.497155 + 0.107444 + 0.269791 + 0.125610 +  = 1.000000, objective value => 0.360976 
 850 )  0.299501 + 0.241316 + 0.338594 + 0.120589 +  = 1.000000, objective value => 0.360976 
 851 )  0.332005 + 0.221380 + 0.383718 + 0.062897 +  = 1.000000, objective value => 0.360976 
 852 )  0.260024 + 0.154313 + 0.332002 + 0.253661 +  = 1.000000, objective value => 0.360976 
 853 )  0.400027 + 0.185654 + 0.179601 + 0.234719 +  = 1.000000, objective value => 0.360976 
 854 )  0.256572 + 0.205914 + 0.296620 + 0.240895 +  = 1.000000, objective value => 0.360976 
 855 )  0.127299 + 0.201088 + 0.362615 + 0.308998 +  = 1.000000, objective value => 0.360976 
 856 )  0.396972 + 0.248409 + 0.227155 + 0.127464 +  = 1.000000, objective value => 0.360976 
 857 )  0.376014 + 0.281145 + 0.316837 + 0.026004 +  = 1.000000, objective value => 0.360976 
 858 )  0.045974 + 0.388165 + 0.279454 + 0.286406 +  = 1.000000, objective value => 0.360976 
 859 )  0.683814 + 0.123391 + 0.187723 + 0.005072 +  = 1.000000, objective value => 0.360976 
 860 )  0.414616 + 0.199401 + 0.372738 + 0.013245 +  = 1.000000, objective value => 0.360976 
 861 )  0.316618 + 0.101360 + 0.058903 + 0.523119 +  = 1.000000, objective value => 0.360976 
 862 )  0.306351 + 0.297505 + 0.275563 + 0.120582 +  = 1.000000, objective value => 0.360976 
 863 )  0.012886 + 0.317772 + 0.544549 + 0.124794 +  = 1.000000, objective value => 0.360976 
 864 )  0.467560 + 0.029359 + 0.037482 + 0.465600 +  = 1.000000, objective value => 0.360976 
 865 )  0.436623 + 0.027783 + 0.155117 + 0.380476 +  = 1.000000, objective value => 0.360976 
 866 )  0.134739 + 0.496404 + 0.309041 + 0.059815 +  = 1.000000, objective value => 0.325000 
 867 )  0.032140 + 0.397840 + 0.354158 + 0.215862 +  = 1.000000, objective value => 0.360976 
 868 )  0.387421 + 0.274092 + 0.147019 + 0.191468 +  = 1.000000, objective value => 0.360976 
 869 )  0.036773 + 0.436432 + 0.332227 + 0.194567 +  = 1.000000, objective value => 0.325000 
 870 )  0.100806 + 0.285749 + 0.355586 + 0.257859 +  = 1.000000, objective value => 0.360976 
 871 )  0.095106 + 0.586245 + 0.221205 + 0.097444 +  = 1.000000, objective value => 0.325000 
 872 )  0.381986 + 0.133344 + 0.044013 + 0.440657 +  = 1.000000, objective value => 0.360976 
 873 )  0.245012 + 0.223977 + 0.299338 + 0.231673 +  = 1.000000, objective value => 0.360976 
 874 )  0.184643 + 0.226839 + 0.458097 + 0.130421 +  = 1.000000, objective value => 0.360976 
 875 )  0.052081 + 0.016315 + 0.555113 + 0.376491 +  = 1.000000, objective value => 0.360976 
 876 )  0.310633 + 0.179784 + 0.286617 + 0.222966 +  = 1.000000, objective value => 0.360976 
 877 )  0.060884 + 0.384202 + 0.337208 + 0.217706 +  = 1.000000, objective value => 0.360976 
 878 )  0.259902 + 0.282375 + 0.139527 + 0.318196 +  = 1.000000, objective value => 0.360976 
 879 )  0.222921 + 0.072970 + 0.581852 + 0.122258 +  = 1.000000, objective value => 0.360976 
 880 )  0.378496 + 0.076015 + 0.014060 + 0.531429 +  = 1.000000, objective value => 0.360976 
 881 )  0.357488 + 0.022248 + 0.419340 + 0.200924 +  = 1.000000, objective value => 0.360976 
 882 )  0.322470 + 0.261469 + 0.060801 + 0.355260 +  = 1.000000, objective value => 0.360976 
 883 )  0.430828 + 0.339339 + 0.131331 + 0.098501 +  = 1.000000, objective value => 0.360976 
 884 )  0.290962 + 0.147396 + 0.323933 + 0.237710 +  = 1.000000, objective value => 0.360976 
 885 )  0.228448 + 0.222039 + 0.331031 + 0.218481 +  = 1.000000, objective value => 0.360976 
 886 )  0.162479 + 0.522507 + 0.058294 + 0.256720 +  = 1.000000, objective value => 0.325000 
 887 )  0.090243 + 0.063018 + 0.434284 + 0.412455 +  = 1.000000, objective value => 0.360976 
 888 )  0.144232 + 0.010428 + 0.150214 + 0.695126 +  = 1.000000, objective value => 0.360976 
 889 )  0.448805 + 0.300196 + 0.144661 + 0.106338 +  = 1.000000, objective value => 0.360976 
 890 )  0.011406 + 0.308981 + 0.459562 + 0.220052 +  = 1.000000, objective value => 0.360976 
 891 )  0.267384 + 0.047843 + 0.236414 + 0.448359 +  = 1.000000, objective value => 0.360976 
 892 )  0.103749 + 0.064950 + 0.605978 + 0.225323 +  = 1.000000, objective value => 0.360976 
 893 )  0.047389 + 0.056387 + 0.657922 + 0.238301 +  = 1.000000, objective value => 0.360976 
 894 )  0.608480 + 0.144744 + 0.012900 + 0.233876 +  = 1.000000, objective value => 0.360976 
 895 )  0.168518 + 0.258484 + 0.129950 + 0.443049 +  = 1.000000, objective value => 0.360976 
 896 )  0.072762 + 0.114431 + 0.349046 + 0.463762 +  = 1.000000, objective value => 0.360976 
 897 )  0.321157 + 0.416777 + 0.234927 + 0.027139 +  = 1.000000, objective value => 0.360976 
 898 )  0.358731 + 0.383613 + 0.003527 + 0.254128 +  = 1.000000, objective value => 0.360976 
 899 )  0.179777 + 0.200335 + 0.027460 + 0.592428 +  = 1.000000, objective value => 0.360976 
 900 )  0.177315 + 0.269132 + 0.389662 + 0.163891 +  = 1.000000, objective value => 0.360976 
 901 )  0.362827 + 0.220882 + 0.248911 + 0.167381 +  = 1.000000, objective value => 0.360976 
 902 )  0.091106 + 0.235131 + 0.397207 + 0.276556 +  = 1.000000, objective value => 0.360976 
 903 )  0.340565 + 0.179224 + 0.269011 + 0.211200 +  = 1.000000, objective value => 0.360976 
 904 )  0.358795 + 0.317759 + 0.277371 + 0.046075 +  = 1.000000, objective value => 0.360976 
 905 )  0.273174 + 0.314473 + 0.244229 + 0.168124 +  = 1.000000, objective value => 0.360976 
 906 )  0.263741 + 0.049170 + 0.138210 + 0.548878 +  = 1.000000, objective value => 0.360976 
 907 )  0.245521 + 0.164612 + 0.396229 + 0.193639 +  = 1.000000, objective value => 0.360976 
 908 )  0.023737 + 0.190053 + 0.403890 + 0.382320 +  = 1.000000, objective value => 0.360976 
 909 )  0.194287 + 0.126292 + 0.236215 + 0.443207 +  = 1.000000, objective value => 0.360976 
 910 )  0.055950 + 0.213099 + 0.370261 + 0.360689 +  = 1.000000, objective value => 0.360976 
 911 )  0.234441 + 0.292092 + 0.193160 + 0.280307 +  = 1.000000, objective value => 0.360976 
 912 )  0.547523 + 0.214717 + 0.092720 + 0.145040 +  = 1.000000, objective value => 0.360976 
 913 )  0.077580 + 0.200809 + 0.241922 + 0.479689 +  = 1.000000, objective value => 0.360976 
 914 )  0.457495 + 0.370822 + 0.050112 + 0.121572 +  = 1.000000, objective value => 0.360976 
 915 )  0.370219 + 0.155870 + 0.309546 + 0.164364 +  = 1.000000, objective value => 0.360976 
 916 )  0.203981 + 0.107797 + 0.442805 + 0.245417 +  = 1.000000, objective value => 0.360976 
 917 )  0.351123 + 0.096436 + 0.317698 + 0.234743 +  = 1.000000, objective value => 0.360976 
 918 )  0.106264 + 0.335771 + 0.237353 + 0.320612 +  = 1.000000, objective value => 0.360976 
 919 )  0.156729 + 0.432276 + 0.179233 + 0.231762 +  = 1.000000, objective value => 0.360976 
 920 )  0.296255 + 0.330004 + 0.204055 + 0.169687 +  = 1.000000, objective value => 0.360976 
 921 )  0.224274 + 0.386418 + 0.006183 + 0.383126 +  = 1.000000, objective value => 0.360976 
 922 )  0.197866 + 0.287556 + 0.368665 + 0.145913 +  = 1.000000, objective value => 0.360976 
 923 )  0.166837 + 0.055046 + 0.066281 + 0.711836 +  = 1.000000, objective value => 0.360976 
 924 )  0.407890 + 0.395812 + 0.174735 + 0.021563 +  = 1.000000, objective value => 0.360976 
 925 )  0.272377 + 0.342797 + 0.177836 + 0.206990 +  = 1.000000, objective value => 0.360976 
 926 )  0.299827 + 0.258118 + 0.257720 + 0.184335 +  = 1.000000, objective value => 0.360976 
 927 )  0.102428 + 0.276242 + 0.533219 + 0.088111 +  = 1.000000, objective value => 0.360976 
 928 )  0.061357 + 0.512436 + 0.177456 + 0.248752 +  = 1.000000, objective value => 0.325000 
 929 )  0.004160 + 0.340387 + 0.351684 + 0.303770 +  = 1.000000, objective value => 0.360976 
 930 )  0.531037 + 0.095029 + 0.027915 + 0.346019 +  = 1.000000, objective value => 0.360976 
 931 )  0.529872 + 0.160466 + 0.288534 + 0.021128 +  = 1.000000, objective value => 0.360976 
 932 )  0.245029 + 0.207904 + 0.014764 + 0.532304 +  = 1.000000, objective value => 0.360976 
 933 )  0.115850 + 0.426910 + 0.117226 + 0.340014 +  = 1.000000, objective value => 0.360976 
 934 )  0.379553 + 0.177299 + 0.094796 + 0.348351 +  = 1.000000, objective value => 0.360976 
 935 )  0.346234 + 0.444864 + 0.169795 + 0.039108 +  = 1.000000, objective value => 0.360976 
 936 )  0.037058 + 0.147380 + 0.407382 + 0.408180 +  = 1.000000, objective value => 0.360976 
 937 )  0.257963 + 0.213586 + 0.247840 + 0.280611 +  = 1.000000, objective value => 0.360976 
 938 )  0.335620 + 0.291419 + 0.047295 + 0.325666 +  = 1.000000, objective value => 0.360976 
 939 )  0.406904 + 0.051807 + 0.531894 + 0.009395 +  = 1.000000, objective value => 0.360976 
 940 )  0.358783 + 0.282726 + 0.025573 + 0.332918 +  = 1.000000, objective value => 0.360976 
 941 )  0.365360 + 0.207315 + 0.162060 + 0.265265 +  = 1.000000, objective value => 0.360976 
 942 )  0.404087 + 0.090489 + 0.177918 + 0.327506 +  = 1.000000, objective value => 0.360976 
 943 )  0.303186 + 0.239649 + 0.332155 + 0.125009 +  = 1.000000, objective value => 0.360976 
 944 )  0.363476 + 0.318299 + 0.158097 + 0.160128 +  = 1.000000, objective value => 0.360976 
 945 )  0.240044 + 0.459780 + 0.158279 + 0.141896 +  = 1.000000, objective value => 0.360976 
 946 )  0.162814 + 0.255440 + 0.283423 + 0.298323 +  = 1.000000, objective value => 0.360976 
 947 )  0.324033 + 0.052419 + 0.407684 + 0.215863 +  = 1.000000, objective value => 0.360976 
 948 )  0.381420 + 0.058356 + 0.149900 + 0.410324 +  = 1.000000, objective value => 0.360976 
 949 )  0.506767 + 0.058721 + 0.380084 + 0.054429 +  = 1.000000, objective value => 0.360976 
 950 )  0.209257 + 0.069471 + 0.604104 + 0.117168 +  = 1.000000, objective value => 0.360976 
 951 )  0.371180 + 0.078568 + 0.436430 + 0.113822 +  = 1.000000, objective value => 0.360976 
 952 )  0.334040 + 0.204069 + 0.191105 + 0.270786 +  = 1.000000, objective value => 0.360976 
 953 )  0.284600 + 0.217162 + 0.440926 + 0.057312 +  = 1.000000, objective value => 0.360976 
 954 )  0.141790 + 0.257884 + 0.214211 + 0.386115 +  = 1.000000, objective value => 0.360976 
 955 )  0.048022 + 0.414132 + 0.364977 + 0.172870 +  = 1.000000, objective value => 0.325000 
 956 )  0.263874 + 0.183663 + 0.265762 + 0.286701 +  = 1.000000, objective value => 0.360976 
 957 )  0.335654 + 0.030016 + 0.040213 + 0.594116 +  = 1.000000, objective value => 0.360976 
 958 )  0.301544 + 0.286811 + 0.302457 + 0.109188 +  = 1.000000, objective value => 0.360976 
 959 )  0.285293 + 0.381799 + 0.176222 + 0.156686 +  = 1.000000, objective value => 0.360976 
 960 )  0.134724 + 0.300480 + 0.322709 + 0.242087 +  = 1.000000, objective value => 0.360976 
 961 )  0.299914 + 0.300395 + 0.164701 + 0.234989 +  = 1.000000, objective value => 0.360976 
 962 )  0.147909 + 0.156330 + 0.327776 + 0.367986 +  = 1.000000, objective value => 0.360976 
 963 )  0.134067 + 0.272777 + 0.316343 + 0.276813 +  = 1.000000, objective value => 0.360976 
 964 )  0.312558 + 0.251490 + 0.269960 + 0.165992 +  = 1.000000, objective value => 0.360976 
 965 )  0.213189 + 0.310139 + 0.110177 + 0.366496 +  = 1.000000, objective value => 0.360976 
 966 )  0.138924 + 0.541944 + 0.315592 + 0.003540 +  = 1.000000, objective value => 0.325000 
 967 )  0.284032 + 0.246670 + 0.194204 + 0.275095 +  = 1.000000, objective value => 0.360976 
 968 )  0.034393 + 0.337164 + 0.587388 + 0.041055 +  = 1.000000, objective value => 0.360976 
 969 )  0.178992 + 0.021270 + 0.366170 + 0.433568 +  = 1.000000, objective value => 0.360976 
 970 )  0.382755 + 0.068117 + 0.434395 + 0.114732 +  = 1.000000, objective value => 0.360976 
 971 )  0.202822 + 0.009014 + 0.195864 + 0.592300 +  = 1.000000, objective value => 0.360976 
 972 )  0.373880 + 0.276326 + 0.257513 + 0.092282 +  = 1.000000, objective value => 0.360976 
 973 )  0.207701 + 0.337279 + 0.109996 + 0.345023 +  = 1.000000, objective value => 0.360976 
 974 )  0.278842 + 0.063511 + 0.258306 + 0.399342 +  = 1.000000, objective value => 0.360976 
 975 )  0.117072 + 0.064190 + 0.547213 + 0.271525 +  = 1.000000, objective value => 0.360976 
 976 )  0.146181 + 0.298969 + 0.316863 + 0.237987 +  = 1.000000, objective value => 0.360976 
 977 )  0.099878 + 0.532271 + 0.186372 + 0.181479 +  = 1.000000, objective value => 0.325000 
 978 )  0.227309 + 0.140457 + 0.456429 + 0.175805 +  = 1.000000, objective value => 0.360976 
 979 )  0.271586 + 0.226164 + 0.209899 + 0.292351 +  = 1.000000, objective value => 0.360976 
 980 )  0.350256 + 0.110553 + 0.348847 + 0.190344 +  = 1.000000, objective value => 0.360976 
 981 )  0.115498 + 0.305464 + 0.404550 + 0.174488 +  = 1.000000, objective value => 0.360976 
 982 )  0.327521 + 0.321406 + 0.094075 + 0.256997 +  = 1.000000, objective value => 0.360976 
